"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"INFY","EQ","09-Aug-2023","1,390.20","1,384.00","1,396.00","1,382.50","1,395.00","1,394.40","1,390.67","40,90,828","5,68,89,74,530.10","1,44,670","29,67,229","72.53"
"INFY","EQ","08-Aug-2023","1,393.00","1,392.85","1,393.55","1,384.40","1,389.25","1,390.20","1,389.34","41,61,877","5,78,22,80,835.25","1,36,200","31,20,315","74.97"
"INFY","EQ","07-Aug-2023","1,378.35","1,387.90","1,395.00","1,377.00","1,393.80","1,393.00","1,385.83","37,29,093","5,16,78,98,529.55","1,32,041","25,18,019","67.52"
"INFY","EQ","04-Aug-2023","1,364.30","1,368.90","1,385.90","1,362.00","1,377.90","1,378.35","1,377.87","57,12,345","7,87,08,81,966.60","1,66,998","34,49,422","60.39"
"INFY","EQ","03-Aug-2023","1,356.85","1,350.00","1,366.55","1,349.00","1,364.00","1,364.30","1,357.25","65,03,741","8,82,72,22,280.60","2,09,748","42,84,709","65.88"
"INFY","EQ","02-Aug-2023","1,365.20","1,369.30","1,371.95","1,348.45","1,356.00","1,356.85","1,357.84","74,19,145","10,07,40,45,254.05","2,45,081","57,34,898","77.30"
"INFY","EQ","01-Aug-2023","1,355.70","1,362.00","1,369.00","1,357.00","1,365.05","1,365.20","1,363.65","60,64,652","8,27,00,79,930.95","1,93,367","44,99,852","74.20"
"INFY","EQ","31-Jul-2023","1,340.50","1,348.75","1,357.50","1,333.25","1,354.80","1,355.70","1,350.30","79,02,180","10,67,03,32,937.25","1,73,177","59,09,684","74.79"
"INFY","EQ","28-Jul-2023","1,353.15","1,353.85","1,363.85","1,336.00","1,340.60","1,340.50","1,344.94","61,22,735","8,23,46,88,150.70","2,07,337","39,98,866","65.31"
"INFY","EQ","27-Jul-2023","1,348.85","1,358.60","1,363.80","1,347.05","1,354.50","1,353.15","1,355.95","91,91,861","12,46,36,76,253.30","2,91,560","66,32,199","72.15"
"INFY","EQ","26-Jul-2023","1,334.60","1,343.00","1,350.00","1,339.40","1,347.45","1,348.85","1,345.30","55,28,885","7,43,79,86,216.20","2,91,888","38,90,037","70.36"
"INFY","EQ","25-Jul-2023","1,336.60","1,337.00","1,342.85","1,324.25","1,335.65","1,334.60","1,335.03","68,01,982","9,08,08,34,436.60","3,63,645","48,69,004","71.58"
"INFY","EQ","24-Jul-2023","1,331.60","1,341.00","1,349.90","1,334.25","1,336.00","1,336.60","1,338.20","88,59,789","11,85,61,66,389.25","4,77,371","57,02,682","64.37"
"INFY","EQ","21-Jul-2023","1,449.50","1,320.20","1,350.00","1,305.00","1,337.45","1,331.60","1,333.24","4,55,48,305","60,72,66,22,128.55","13,08,356","2,74,89,981","60.35"
"INFY","EQ","20-Jul-2023","1,474.95","1,471.00","1,471.00","1,440.70","1,442.75","1,449.50","1,449.79","83,47,221","12,10,16,79,686.35","2,65,215","42,34,742","50.73"
"INFY","EQ","19-Jul-2023","1,475.20","1,486.00","1,498.80","1,460.70","1,476.00","1,474.95","1,477.19","1,36,87,062","20,21,83,83,563.70","3,39,400","89,62,447","65.48"
"INFY","EQ","18-Jul-2023","1,422.95","1,434.00","1,477.95","1,429.00","1,476.00","1,475.20","1,457.82","1,67,43,977","24,40,97,44,726.80","3,34,573","95,69,644","57.15"
"INFY","BL","17-Jul-2023","1,553.30","1,425.95","1,425.95","1,425.95","1,425.95","1,425.95","1,425.95","1,45,679","20,77,30,970.05","1","-","-"
"INFY","EQ","17-Jul-2023","1,425.95","1,425.95","1,458.95","1,414.30","1,424.55","1,422.95","1,436.15","1,15,69,884","16,61,60,97,231.40","3,87,899","66,00,078","57.05"
"INFY","EQ","14-Jul-2023","1,365.10","1,380.65","1,430.00","1,380.65","1,426.00","1,425.95","1,406.74","1,28,33,381","18,05,32,68,378.10","3,68,638","75,42,542","58.77"
"INFY","EQ","13-Jul-2023","1,333.30","1,334.90","1,376.80","1,330.85","1,365.10","1,365.10","1,365.21","99,77,644","13,62,15,94,105.55","3,02,367","63,14,123","63.28"
"INFY","EQ","12-Jul-2023","1,348.60","1,351.00","1,351.90","1,327.00","1,333.00","1,333.30","1,335.03","81,02,770","10,81,74,33,938.75","2,39,051","58,34,461","72.01"
"INFY","EQ","11-Jul-2023","1,329.15","1,333.45","1,350.90","1,327.00","1,347.00","1,348.60","1,345.07","61,26,128","8,24,00,92,451.05","2,09,092","46,74,592","76.31"
"INFY","EQ","10-Jul-2023","1,330.20","1,336.55","1,341.90","1,319.30","1,328.50","1,329.15","1,331.62","39,40,315","5,24,69,83,834.90","1,70,676","23,74,388","60.26"
"INFY","EQ","07-Jul-2023","1,343.90","1,334.00","1,345.80","1,325.35","1,329.00","1,330.20","1,334.21","62,95,647","8,39,96,92,964.05","1,71,241","41,87,050","66.51"
"INFY","EQ","06-Jul-2023","1,347.30","1,342.55","1,347.45","1,337.15","1,342.95","1,343.90","1,342.72","59,63,897","8,00,78,36,151.70","1,56,641","41,16,187","69.02"
"INFY","EQ","05-Jul-2023","1,345.15","1,357.85","1,357.95","1,341.00","1,346.00","1,347.30","1,347.09","54,14,936","7,29,44,31,158.15","1,55,589","37,56,154","69.37"
"INFY","EQ","04-Jul-2023","1,333.70","1,344.30","1,346.00","1,331.40","1,344.65","1,345.15","1,338.62","57,97,775","7,76,09,91,788.60","2,02,818","38,88,566","67.07"
"INFY","EQ","03-Jul-2023","1,335.50","1,330.00","1,346.00","1,328.45","1,333.00","1,333.70","1,335.46","77,32,412","10,32,63,58,178.05","2,61,409","53,17,689","68.77"
"INFY","EQ","30-Jun-2023","1,293.35","1,308.20","1,338.90","1,304.45","1,337.85","1,335.50","1,326.14","1,28,21,692","17,00,32,96,938.75","3,45,935","83,59,716","65.20"
"INFY","EQ","28-Jun-2023","1,279.15","1,290.00","1,296.70","1,281.40","1,296.00","1,293.35","1,291.75","56,62,358","7,31,43,58,363.90","1,70,226","39,71,353","70.14"
"INFY","EQ","27-Jun-2023","1,270.35","1,280.00","1,282.00","1,274.20","1,278.95","1,279.15","1,278.39","32,40,024","4,14,20,00,392.60","1,35,123","22,50,216","69.45"
"INFY","EQ","26-Jun-2023","1,265.00","1,270.25","1,274.00","1,262.25","1,270.70","1,270.35","1,270.02","34,03,244","4,32,21,79,502.70","1,49,079","23,32,680","68.54"
"INFY","EQ","23-Jun-2023","1,281.55","1,276.45","1,279.35","1,263.35","1,265.70","1,265.00","1,270.07","72,39,467","9,19,46,54,166.50","2,52,153","53,13,677","73.40"
"INFY","EQ","22-Jun-2023","1,299.35","1,289.40","1,289.40","1,273.50","1,283.00","1,281.55","1,282.51","66,76,607","8,56,28,29,405.90","2,19,932","43,69,639","65.45"
"INFY","EQ","21-Jun-2023","1,303.40","1,299.95","1,303.80","1,295.00","1,298.50","1,299.35","1,300.26","40,41,529","5,25,50,42,672.85","1,33,363","25,44,545","62.96"
"INFY","EQ","20-Jun-2023","1,294.00","1,294.00","1,305.00","1,291.10","1,304.50","1,303.40","1,299.80","40,09,180","5,21,11,50,582.55","1,29,677","26,96,387","67.26"
"INFY","EQ","19-Jun-2023","1,291.65","1,294.00","1,299.50","1,287.05","1,292.50","1,294.00","1,292.58","44,51,787","5,75,42,81,563.90","1,23,872","29,97,527","67.33"
"INFY","EQ","16-Jun-2023","1,286.80","1,287.00","1,301.50","1,281.05","1,290.00","1,291.65","1,290.23","85,36,287","11,01,37,81,162.55","1,85,318","57,91,502","67.85"
"INFY","EQ","15-Jun-2023","1,300.40","1,293.95","1,293.95","1,282.65","1,287.00","1,286.80","1,287.49","61,61,155","7,93,24,47,626.70","1,90,175","36,45,764","59.17"
"INFY","EQ","14-Jun-2023","1,304.85","1,306.35","1,306.70","1,293.20","1,302.00","1,300.40","1,298.26","34,57,981","4,48,93,68,747.25","1,54,625","19,80,277","57.27"
"INFY","EQ","13-Jun-2023","1,291.95","1,299.90","1,306.50","1,297.05","1,304.90","1,304.85","1,303.05","48,46,587","6,31,53,61,306.70","2,38,816","34,31,593","70.80"
"INFY","EQ","12-Jun-2023","1,265.95","1,273.50","1,295.70","1,273.00","1,292.65","1,291.95","1,288.72","47,85,588","6,16,72,63,779.80","2,05,416","27,73,671","57.96"
"INFY","EQ","09-Jun-2023","1,282.80","1,282.50","1,282.50","1,264.00","1,266.60","1,265.95","1,268.53","53,39,073","6,77,27,91,477.40","2,30,254","35,35,776","66.22"
"INFY","EQ","08-Jun-2023","1,288.95","1,286.20","1,292.00","1,281.10","1,283.30","1,282.80","1,286.41","50,34,942","6,47,69,75,763.90","1,94,917","32,36,384","64.28"
"INFY","EQ","07-Jun-2023","1,279.00","1,290.50","1,294.00","1,282.50","1,288.80","1,288.95","1,288.30","53,97,578","6,95,37,03,730.40","2,16,607","33,38,682","61.86"
"INFY","EQ","06-Jun-2023","1,304.50","1,288.60","1,288.60","1,273.00","1,281.00","1,279.00","1,278.94","1,00,08,100","12,79,97,83,085.80","4,29,482","69,33,560","69.28"
"INFY","EQ","05-Jun-2023","1,299.00","1,304.00","1,309.45","1,297.30","1,306.00","1,304.50","1,305.52","50,02,553","6,53,09,40,466.45","1,46,088","35,58,662","71.14"
"INFY","EQ","02-Jun-2023","1,319.50","1,309.00","1,312.90","1,296.05","1,299.70","1,299.00","1,302.59","1,09,09,311","14,21,04,01,347.45","3,25,917","83,90,762","76.91"
"INFY","EQ","01-Jun-2023","1,318.30","1,322.55","1,329.50","1,318.10","1,320.55","1,319.50","1,322.90","42,77,841","5,65,91,76,889.55","1,89,819","27,51,545","64.32"
"INFY","EQ","31-May-2023","1,323.85","1,319.85","1,331.10","1,314.15","1,317.80","1,318.30","1,320.55","1,78,00,782","23,50,68,91,088.20","1,80,184","1,29,03,356","72.49"
"INFY","EQ","30-May-2023","1,314.40","1,315.00","1,326.40","1,309.15","1,322.40","1,323.85","1,318.50","62,74,719","8,27,31,97,083.60","1,67,284","35,62,594","56.78"
"INFY","EQ","29-May-2023","1,317.45","1,332.70","1,332.70","1,309.85","1,315.00","1,314.40","1,316.49","44,19,365","5,81,80,35,563.65","1,60,816","23,73,446","53.71"
"INFY","EQ","26-May-2023","1,304.35","1,306.00","1,323.45","1,306.00","1,316.00","1,317.45","1,317.45","55,21,606","7,27,44,38,393.35","1,67,863","39,51,713","71.57"
"INFY","EQ","25-May-2023","1,298.65","1,294.50","1,307.00","1,289.25","1,306.00","1,304.35","1,298.27","43,34,121","5,62,68,53,058.25","1,08,453","22,27,626","51.40"
"INFY","EQ","24-May-2023","1,300.05","1,296.30","1,305.00","1,291.30","1,299.90","1,298.65","1,299.49","48,24,077","6,26,88,59,654.15","1,25,041","28,51,490","59.11"
"INFY","EQ","23-May-2023","1,292.80","1,299.20","1,314.15","1,297.05","1,300.80","1,300.05","1,306.71","74,36,031","9,71,67,02,068.30","2,22,142","47,04,959","63.27"
"INFY","EQ","22-May-2023","1,268.90","1,272.95","1,295.60","1,270.25","1,291.80","1,292.80","1,286.85","76,25,947","9,81,34,24,557.30","1,85,776","47,67,064","62.51"
"INFY","EQ","19-May-2023","1,246.00","1,256.05","1,273.30","1,252.80","1,269.00","1,268.90","1,267.85","1,10,94,136","14,06,56,70,107.50","2,26,582","80,41,939","72.49"
"INFY","EQ","18-May-2023","1,246.90","1,258.60","1,259.65","1,242.45","1,249.95","1,246.00","1,251.78","69,48,732","8,69,83,06,736.25","1,96,055","36,69,257","52.80"
"INFY","EQ","17-May-2023","1,264.30","1,260.60","1,260.95","1,242.45","1,248.40","1,246.90","1,248.69","1,04,65,667","13,06,83,46,605.80","3,25,651","74,99,480","71.66"
"INFY","EQ","16-May-2023","1,258.35","1,265.00","1,273.95","1,262.75","1,263.15","1,264.30","1,268.45","52,36,469","6,64,22,19,899.60","2,26,514","38,12,472","72.81"
"INFY","EQ","15-May-2023","1,245.20","1,249.90","1,268.90","1,245.65","1,258.40","1,258.35","1,261.92","55,34,710","6,98,43,73,569.40","2,92,801","35,26,028","63.71"
"INFY","EQ","12-May-2023","1,256.10","1,253.35","1,256.00","1,239.05","1,247.00","1,245.20","1,247.46","82,92,212","10,34,42,38,724.75","3,58,335","61,98,401","74.75"
"INFY","EQ","11-May-2023","1,263.25","1,270.25","1,275.90","1,253.05","1,257.95","1,256.10","1,263.79","68,88,461","8,70,55,78,132.05","2,92,712","40,49,454","58.79"
"INFY","EQ","10-May-2023","1,270.70","1,276.40","1,276.40","1,259.15","1,264.00","1,263.25","1,264.19","65,15,734","8,23,71,32,025.55","2,51,732","46,46,788","71.32"
"INFY","EQ","09-May-2023","1,265.60","1,266.00","1,272.00","1,260.70","1,271.55","1,270.70","1,268.61","49,69,897","6,30,48,37,447.50","1,49,093","35,49,859","71.43"
"INFY","EQ","08-May-2023","1,259.10","1,262.45","1,270.30","1,255.20","1,266.50","1,265.60","1,264.62","52,60,842","6,65,29,49,232.95","1,75,093","36,37,949","69.15"
"INFY","EQ","05-May-2023","1,273.55","1,279.00","1,279.00","1,254.25","1,260.40","1,259.10","1,262.94","53,73,791","6,78,67,76,239.30","1,75,015","31,98,203","59.51"
"INFY","EQ","04-May-2023","1,269.15","1,268.95","1,275.80","1,262.50","1,272.50","1,273.55","1,271.17","45,05,401","5,72,71,14,799.70","1,57,671","25,54,254","56.69"
"INFY","EQ","03-May-2023","1,277.45","1,266.00","1,272.50","1,262.10","1,268.00","1,269.15","1,268.21","55,49,783","7,03,82,85,252.90","1,38,772","38,96,287","70.21"
"INFY","EQ","02-May-2023","1,252.75","1,254.55","1,279.75","1,254.55","1,278.10","1,277.45","1,272.67","88,86,401","11,30,94,40,091.60","2,78,371","56,73,140","63.84"
"INFY","EQ","28-Apr-2023","1,246.25","1,255.70","1,259.00","1,244.95","1,252.95","1,252.75","1,252.17","1,01,18,277","12,66,97,77,883.05","2,40,556","69,23,379","68.42"
"INFY","EQ","27-Apr-2023","1,227.55","1,230.00","1,247.80","1,225.40","1,247.00","1,246.25","1,237.22","80,20,704","9,92,34,08,235.75","2,06,555","53,09,591","66.20"
"INFY","EQ","26-Apr-2023","1,224.90","1,228.00","1,233.00","1,220.55","1,227.00","1,227.55","1,226.74","56,80,192","6,96,80,97,179.25","1,66,360","36,69,872","64.61"
"INFY","EQ","25-Apr-2023","1,226.30","1,225.95","1,235.50","1,215.00","1,227.00","1,224.90","1,226.05","68,08,576","8,34,76,24,194.35","2,10,989","43,64,272","64.10"
"INFY","EQ","24-Apr-2023","1,227.35","1,228.00","1,230.00","1,218.00","1,228.85","1,226.30","1,223.22","83,13,774","10,16,95,81,098.40","2,74,139","61,13,775","73.54"
"INFY","EQ","21-Apr-2023","1,223.40","1,228.10","1,233.25","1,220.00","1,227.00","1,227.35","1,226.45","86,91,352","10,65,95,41,176.70","2,09,013","61,69,479","70.98"
"INFY","EQ","20-Apr-2023","1,232.20","1,230.70","1,237.85","1,221.40","1,223.50","1,223.40","1,227.55","86,21,249","10,58,29,96,524.25","2,96,296","43,14,626","50.05"
"INFY","EQ","19-Apr-2023","1,259.35","1,254.35","1,254.35","1,229.40","1,230.95","1,232.20","1,238.18","1,13,07,230","14,00,03,60,449.75","4,03,650","65,94,608","58.32"
"INFY","EQ","18-Apr-2023","1,258.30","1,269.95","1,269.95","1,253.10","1,259.00","1,259.35","1,260.58","1,24,30,884","15,67,01,47,000.65","4,54,051","65,05,768","52.34"
"INFY","EQ","17-Apr-2023","1,389.20","1,250.30","1,261.15","1,185.30","1,259.00","1,258.30","1,239.97","5,31,71,705","65,93,11,04,710.55","13,24,241","3,09,38,494","58.19"
"INFY","EQ","13-Apr-2023","1,428.30","1,409.75","1,411.05","1,383.00","1,383.40","1,389.20","1,394.12","1,12,67,238","15,70,78,60,354.85","3,45,857","70,35,510","62.44"
"INFY","EQ","12-Apr-2023","1,406.15","1,413.05","1,431.50","1,400.00","1,429.00","1,428.30","1,419.34","58,31,169","8,27,64,00,910.70","1,36,836","31,12,201","53.37"
"INFY","EQ","11-Apr-2023","1,427.60","1,428.90","1,433.35","1,389.00","1,402.30","1,406.15","1,409.62","69,42,255","9,78,59,70,823.85","1,82,219","39,51,872","56.92"
"INFY","EQ","10-Apr-2023","1,421.90","1,423.95","1,434.00","1,415.00","1,427.00","1,427.60","1,427.30","49,93,788","7,12,76,32,332.50","1,29,744","24,25,191","48.56"
"INFY","EQ","06-Apr-2023","1,423.55","1,416.00","1,428.40","1,410.35","1,422.35","1,421.90","1,419.78","69,48,465","9,86,52,66,278.35","2,29,597","22,29,924","32.09"
"INFY","EQ","05-Apr-2023","1,410.85","1,400.00","1,427.50","1,400.00","1,425.85","1,423.55","1,420.13","75,06,334","10,66,00,03,784.65","1,42,387","53,34,485","71.07"
"INFY","EQ","03-Apr-2023","1,427.95","1,435.00","1,435.00","1,405.15","1,410.00","1,410.85","1,412.65","52,42,764","7,40,61,74,019.45","1,81,180","35,88,575","68.45"
"INFY","EQ","31-Mar-2023","1,383.55","1,404.00","1,429.95","1,393.90","1,425.70","1,427.95","1,416.85","87,11,975","12,34,35,57,621.55","2,28,023","63,12,000","72.45"
"INFY","EQ","29-Mar-2023","1,377.60","1,379.00","1,389.90","1,364.55","1,388.60","1,383.55","1,377.31","88,13,966","12,13,95,74,639.95","2,35,693","63,48,499","72.03"
"INFY","EQ","28-Mar-2023","1,388.95","1,392.10","1,398.00","1,375.85","1,378.60","1,377.60","1,382.99","66,33,366","9,17,38,51,091.35","1,54,855","48,43,490","73.02"
"INFY","EQ","27-Mar-2023","1,380.65","1,386.25","1,395.75","1,374.10","1,388.20","1,388.95","1,388.84","41,70,193","5,79,17,47,773.55","2,14,904","25,94,183","62.21"
"INFY","EQ","24-Mar-2023","1,374.55","1,388.00","1,398.95","1,377.50","1,378.95","1,380.65","1,388.97","75,59,127","10,49,94,01,208.95","2,04,870","47,57,124","62.93"
"INFY","EQ","23-Mar-2023","1,389.25","1,383.95","1,383.95","1,370.00","1,376.05","1,374.55","1,376.21","76,07,718","10,46,98,39,628.50","3,39,878","58,01,036","76.25"
"INFY","EQ","22-Mar-2023","1,390.70","1,403.00","1,407.25","1,382.15","1,390.70","1,389.25","1,389.72","83,56,487","11,61,31,61,656.70","2,45,942","62,36,213","74.63"
"INFY","EQ","21-Mar-2023","1,403.65","1,399.00","1,405.00","1,390.00","1,392.00","1,390.70","1,394.66","85,36,755","11,90,58,55,384.70","3,11,684","65,71,749","76.98"
"INFY","EQ","20-Mar-2023","1,420.70","1,419.70","1,419.70","1,384.85","1,406.00","1,403.65","1,399.76","82,21,829","11,50,85,78,317.75","2,58,614","57,44,126","69.86"
"INFY","EQ","17-Mar-2023","1,404.10","1,430.00","1,442.90","1,411.40","1,423.65","1,420.70","1,426.69","90,90,018","12,96,86,34,618.20","2,21,212","59,75,144","65.73"
"INFY","EQ","16-Mar-2023","1,419.65","1,417.80","1,417.80","1,398.70","1,407.00","1,404.10","1,406.40","73,23,117","10,29,91,98,276.25","3,44,114","50,20,178","68.55"
"INFY","EQ","15-Mar-2023","1,420.00","1,438.00","1,442.85","1,416.85","1,421.00","1,419.65","1,423.38","75,56,182","10,75,52,99,509.85","4,69,861","57,53,128","76.14"
"INFY","EQ","14-Mar-2023","1,435.10","1,441.00","1,448.35","1,411.00","1,421.15","1,420.00","1,422.68","74,02,784","10,53,17,85,841.70","3,72,984","50,42,901","68.12"
"INFY","EQ","13-Mar-2023","1,471.55","1,464.20","1,478.30","1,428.00","1,438.95","1,435.10","1,444.94","87,98,403","12,71,31,35,353.35","3,78,220","56,29,025","63.98"
"INFY","EQ","10-Mar-2023","1,480.40","1,460.00","1,474.30","1,457.65","1,473.95","1,471.55","1,467.74","36,99,580","5,43,00,29,458.10","2,19,851","26,60,153","71.90"
"INFY","EQ","09-Mar-2023","1,492.70","1,495.00","1,498.35","1,474.60","1,480.60","1,480.40","1,485.30","51,04,656","7,58,19,63,844.80","1,58,728","32,66,428","63.99"
"INFY","EQ","08-Mar-2023","1,507.45","1,490.55","1,496.00","1,481.10","1,493.00","1,492.70","1,489.55","41,37,080","6,16,23,90,404.40","1,51,252","26,61,416","64.33"
"INFY","EQ","06-Mar-2023","1,479.30","1,494.55","1,520.40","1,493.15","1,506.60","1,507.45","1,509.37","65,61,742","9,90,40,87,794.20","1,95,359","42,25,831","64.40"
"INFY","EQ","03-Mar-2023","1,472.15","1,486.75","1,489.80","1,473.00","1,480.90","1,479.30","1,479.60","46,15,015","6,82,83,89,778.30","1,98,050","29,30,265","63.49"
"INFY","EQ","02-Mar-2023","1,496.05","1,485.00","1,488.60","1,467.30","1,471.75","1,472.15","1,474.05","46,44,499","6,84,62,26,930.70","2,45,727","27,49,420","59.20"
"INFY","EQ","01-Mar-2023","1,487.55","1,492.40","1,500.85","1,481.50","1,496.95","1,496.05","1,494.12","51,25,043","7,65,74,08,377.75","2,15,581","33,24,328","64.86"
"INFY","EQ","28-Feb-2023","1,509.30","1,515.60","1,524.00","1,481.30","1,490.00","1,487.55","1,494.67","96,79,811","14,46,81,39,110.40","2,37,105","62,82,158","64.90"
"INFY","EQ","27-Feb-2023","1,550.65","1,540.00","1,540.00","1,502.00","1,510.65","1,509.30","1,509.98","49,20,268","7,42,95,09,645.70","2,09,158","33,17,010","67.42"
"INFY","EQ","24-Feb-2023","1,550.70","1,560.00","1,569.00","1,545.00","1,548.00","1,550.65","1,554.49","27,90,986","4,33,85,55,110.95","1,09,535","18,99,968","68.08"
"INFY","EQ","23-Feb-2023","1,561.80","1,569.85","1,569.85","1,548.15","1,551.00","1,550.70","1,557.16","47,66,854","7,42,27,70,441.75","2,02,345","36,17,296","75.88"
"INFY","EQ","22-Feb-2023","1,579.50","1,563.00","1,575.00","1,555.30","1,561.80","1,561.80","1,565.17","36,56,244","5,72,26,49,682.00","1,45,415","27,56,511","75.39"
"INFY","EQ","21-Feb-2023","1,592.45","1,598.70","1,601.65","1,576.00","1,581.00","1,579.50","1,586.47","27,23,288","4,32,04,25,602.15","99,334","18,19,074","66.80"
"INFY","EQ","20-Feb-2023","1,583.80","1,584.95","1,603.00","1,582.50","1,595.95","1,592.45","1,593.99","24,17,716","3,85,38,13,484.60","92,760","13,49,852","55.83"
"INFY","EQ","17-Feb-2023","1,601.80","1,594.00","1,595.00","1,575.50","1,585.00","1,583.80","1,586.26","28,57,734","4,53,30,97,645.70","1,15,187","17,92,327","62.72"
"INFY","EQ","16-Feb-2023","1,597.05","1,600.00","1,614.45","1,597.85","1,601.00","1,601.80","1,606.62","42,90,289","6,89,28,84,421.45","2,02,392","30,27,313","70.56"
"INFY","EQ","15-Feb-2023","1,593.25","1,584.00","1,599.00","1,576.00","1,597.00","1,597.05","1,591.35","34,65,747","5,51,52,18,754.90","1,21,895","23,04,377","66.49"
"INFY","EQ","14-Feb-2023","1,567.45","1,584.70","1,596.00","1,578.15","1,591.15","1,593.25","1,591.44","50,43,736","8,02,67,83,623.85","1,44,115","34,66,252","68.72"
"INFY","EQ","13-Feb-2023","1,608.55","1,597.00","1,597.00","1,566.00","1,567.35","1,567.45","1,572.36","40,01,199","6,29,13,30,890.45","1,35,515","25,26,135","63.13"
"INFY","EQ","10-Feb-2023","1,617.00","1,612.95","1,616.30","1,596.45","1,608.55","1,608.55","1,608.20","47,86,762","7,69,80,59,397.10","1,55,297","35,63,865","74.45"
"INFY","EQ","09-Feb-2023","1,590.50","1,596.20","1,619.75","1,586.05","1,617.00","1,617.00","1,605.30","69,04,911","11,08,44,60,708.85","1,87,813","51,71,300","74.89"
"INFY","EQ","08-Feb-2023","1,562.40","1,565.50","1,603.00","1,565.50","1,590.00","1,590.50","1,594.11","79,83,338","12,72,63,41,119.90","1,93,218","59,49,971","74.53"
