"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"TITAN","EQ","28-Oct-2022","2,703.80","2,708.95","2,738.90","2,693.25","2,733.00","2,736.40","2,722.82","10,03,160","2,73,14,21,674.25","62,946","5,18,074","51.64"
"TITAN","EQ","27-Oct-2022","2,670.30","2,700.00","2,765.00","2,680.00","2,706.00","2,703.80","2,720.73","21,17,791","5,76,19,42,288.75","1,01,391","8,55,876","40.41"
"TITAN","BL","25-Oct-2022","2,680.10","2,683.90","2,683.90","2,683.90","2,683.90","2,683.90","2,683.90","3,00,179","80,56,50,418.10","1","-","-"
"TITAN","EQ","25-Oct-2022","2,683.90","2,697.35","2,697.35","2,662.00","2,669.55","2,670.30","2,674.07","5,05,759","1,35,24,34,594.40","37,515","2,40,529","47.56"
"TITAN","EQ","24-Oct-2022","2,665.65","2,697.00","2,699.90","2,679.15","2,682.00","2,683.90","2,687.26","1,84,595","49,60,55,391.30","19,559","77,441","41.95"
"TITAN","EQ","21-Oct-2022","2,631.50","2,650.00","2,679.65","2,640.05","2,670.65","2,665.65","2,666.35","9,86,521","2,63,04,11,600.50","50,897","3,85,912","39.12"
"TITAN","EQ","20-Oct-2022","2,644.55","2,640.00","2,644.00","2,581.35","2,633.00","2,631.50","2,613.06","10,22,636","2,67,22,09,505.70","69,521","4,78,575","46.80"
"TITAN","EQ","19-Oct-2022","2,641.10","2,654.35","2,677.00","2,640.00","2,648.00","2,644.55","2,658.87","10,01,916","2,66,39,64,218.00","50,371","5,49,537","54.85"
"TITAN","EQ","18-Oct-2022","2,625.00","2,638.15","2,664.70","2,623.15","2,642.00","2,641.10","2,642.32","7,71,852","2,03,94,77,766.75","40,599","3,84,943","49.87"
"TITAN","EQ","17-Oct-2022","2,617.80","2,613.90","2,634.90","2,602.55","2,624.80","2,625.00","2,623.11","11,11,199","2,91,48,02,446.00","54,989","6,33,557","57.02"
"TITAN","EQ","14-Oct-2022","2,598.65","2,640.00","2,663.60","2,607.75","2,619.85","2,617.80","2,638.85","13,26,916","3,50,15,27,732.55","66,301","5,20,718","39.24"
"TITAN","EQ","13-Oct-2022","2,621.35","2,610.00","2,628.00","2,591.00","2,598.00","2,598.65","2,603.92","10,38,687","2,70,46,55,437.85","41,122","5,33,023","51.32"
"TITAN","EQ","12-Oct-2022","2,624.50","2,630.00","2,644.90","2,606.00","2,619.00","2,621.35","2,623.26","11,31,702","2,96,87,44,543.45","62,764","6,30,778","55.74"
"TITAN","BL","11-Oct-2022","2,606.95","2,680.10","2,680.10","2,680.10","2,680.10","2,680.10","2,680.10","4,61,278","1,23,62,71,167.80","1","-","-"
"TITAN","EQ","11-Oct-2022","2,680.10","2,693.00","2,694.00","2,616.40","2,621.00","2,624.50","2,642.51","10,67,626","2,82,12,08,990.25","74,108","5,41,869","50.75"
"TITAN","EQ","10-Oct-2022","2,730.50","2,710.00","2,727.90","2,658.00","2,683.95","2,680.10","2,699.33","12,90,447","3,48,33,46,218.40","75,217","4,03,624","31.28"
"TITAN","EQ","07-Oct-2022","2,592.85","2,690.00","2,745.00","2,675.00","2,730.20","2,730.50","2,721.12","52,84,814","14,38,06,08,249.65","1,99,594","13,61,596","25.76"
"TITAN","EQ","06-Oct-2022","2,585.10","2,598.05","2,620.00","2,581.60","2,588.00","2,592.85","2,601.79","14,09,852","3,66,81,38,279.55","1,42,313","8,75,874","62.13"
"TITAN","EQ","04-Oct-2022","2,574.20","2,629.00","2,629.00","2,571.65","2,579.00","2,585.10","2,590.07","12,91,070","3,34,39,67,110.20","1,07,630","7,54,511","58.44"
"TITAN","EQ","03-Oct-2022","2,606.95","2,625.00","2,625.00","2,555.60","2,577.30","2,574.20","2,580.15","10,49,142","2,70,69,42,959.50","77,964","4,19,236","39.96"
"TITAN","BL","03-Oct-2022","2,432.80","2,606.95","2,606.95","2,606.95","2,606.95","2,606.95","2,606.95","4,61,550","1,20,32,37,772.50","1","-","-"
"TITAN","EQ","30-Sep-2022","2,531.50","2,538.00","2,637.40","2,522.60","2,605.50","2,606.95","2,590.42","14,53,944","3,76,63,21,229.60","96,727","6,81,994","46.91"
"TITAN","EQ","29-Sep-2022","2,576.95","2,594.85","2,606.05","2,517.35","2,538.00","2,531.50","2,550.15","11,77,076","3,00,17,24,450.80","77,272","4,97,330","42.25"
"TITAN","EQ","28-Sep-2022","2,600.35","2,587.50","2,634.50","2,564.50","2,571.95","2,576.95","2,590.74","14,19,969","3,67,87,67,434.25","69,488","6,89,008","48.52"
"TITAN","EQ","27-Sep-2022","2,655.50","2,669.95","2,679.55","2,585.55","2,604.90","2,600.35","2,620.00","12,46,270","3,26,52,24,760.35","86,043","5,92,096","47.51"
"TITAN","EQ","26-Sep-2022","2,672.45","2,666.00","2,677.95","2,563.55","2,654.00","2,655.50","2,633.10","13,71,409","3,61,10,60,827.30","97,228","5,88,251","42.89"
"TITAN","EQ","23-Sep-2022","2,737.60","2,737.60","2,755.70","2,667.00","2,681.80","2,672.45","2,705.58","12,26,889","3,31,94,42,744.55","81,654","5,26,818","42.94"
"TITAN","EQ","22-Sep-2022","2,666.65","2,660.00","2,744.95","2,650.00","2,741.00","2,737.60","2,702.28","13,52,472","3,65,47,58,909.65","91,491","4,72,222","34.92"
"TITAN","EQ","21-Sep-2022","2,684.00","2,688.00","2,700.00","2,656.65","2,665.75","2,666.65","2,676.36","10,52,572","2,81,70,63,874.05","72,065","6,35,587","60.38"
"TITAN","EQ","20-Sep-2022","2,619.80","2,642.20","2,693.55","2,635.10","2,680.00","2,684.00","2,679.32","8,44,553","2,26,28,26,509.55","53,444","3,86,069","45.71"
"TITAN","EQ","19-Sep-2022","2,611.80","2,611.75","2,632.00","2,552.55","2,627.80","2,619.80","2,600.29","8,08,421","2,10,21,25,441.75","70,444","3,25,761","40.30"
"TITAN","EQ","16-Sep-2022","2,656.15","2,648.00","2,677.65","2,604.25","2,618.00","2,611.80","2,628.26","14,25,731","3,74,71,85,878.50","62,234","8,19,947","57.51"
"TITAN","EQ","15-Sep-2022","2,700.60","2,714.15","2,717.00","2,648.00","2,662.00","2,656.15","2,672.24","7,53,648","2,01,39,25,272.65","54,825","4,00,616","53.16"
"TITAN","EQ","14-Sep-2022","2,705.55","2,645.00","2,712.00","2,645.00","2,703.00","2,700.60","2,696.94","9,15,281","2,46,84,55,405.30","60,124","4,41,513","48.24"
"TITAN","EQ","13-Sep-2022","2,661.15","2,680.00","2,723.00","2,672.00","2,703.00","2,705.55","2,706.85","15,36,444","4,15,89,26,370.75","83,248","5,25,605","34.21"
"TITAN","EQ","12-Sep-2022","2,603.45","2,616.80","2,669.70","2,610.00","2,668.00","2,661.15","2,645.70","8,08,360","2,13,86,75,818.15","72,657","4,20,969","52.08"
"TITAN","EQ","09-Sep-2022","2,626.70","2,652.00","2,652.15","2,593.00","2,600.80","2,603.45","2,613.56","7,77,186","2,03,12,20,521.35","53,658","4,22,904","54.41"
"TITAN","EQ","08-Sep-2022","2,637.75","2,649.00","2,659.90","2,616.00","2,629.00","2,626.70","2,635.36","7,54,150","1,98,74,56,396.45","52,715","3,46,213","45.91"
"TITAN","EQ","07-Sep-2022","2,631.65","2,607.00","2,641.40","2,600.40","2,639.50","2,637.75","2,628.47","4,38,635","1,15,29,37,394.15","34,296","1,66,241","37.90"
"TITAN","EQ","06-Sep-2022","2,627.35","2,631.70","2,646.90","2,611.00","2,623.45","2,631.65","2,629.70","6,80,071","1,78,83,79,662.25","47,872","3,01,683","44.36"
"TITAN","EQ","05-Sep-2022","2,612.60","2,625.00","2,640.00","2,610.85","2,620.00","2,627.35","2,626.33","7,33,481","1,92,63,59,655.80","48,394","3,37,591","46.03"
"TITAN","EQ","02-Sep-2022","2,622.00","2,631.00","2,645.00","2,607.05","2,615.00","2,612.60","2,627.94","8,00,453","2,10,35,44,513.65","63,265","3,24,191","40.50"
"TITAN","EQ","01-Sep-2022","2,604.65","2,592.95","2,647.15","2,565.65","2,625.00","2,622.00","2,619.77","14,38,313","3,76,80,54,304.15","1,00,367","6,80,737","47.33"
"TITAN","EQ","30-Aug-2022","2,531.70","2,545.00","2,623.10","2,543.00","2,594.65","2,604.65","2,589.47","17,94,736","4,64,74,22,653.60","89,928","9,47,425","52.79"
"TITAN","EQ","29-Aug-2022","2,532.90","2,457.25","2,540.90","2,457.25","2,536.30","2,531.70","2,518.08","11,49,676","2,89,49,74,783.55","81,910","4,98,103","43.33"
"TITAN","EQ","26-Aug-2022","2,466.45","2,483.05","2,556.00","2,481.55","2,535.00","2,532.90","2,533.09","23,98,253","6,07,49,92,319.15","1,22,943","6,36,063","26.52"
"TITAN","EQ","25-Aug-2022","2,460.70","2,473.00","2,501.60","2,456.70","2,464.40","2,466.45","2,483.34","7,32,577","1,81,92,40,058.35","47,753","2,40,648","32.85"
"TITAN","EQ","24-Aug-2022","2,480.20","2,495.00","2,495.00","2,441.05","2,458.00","2,460.70","2,460.48","6,72,569","1,65,48,40,131.60","45,488","2,28,304","33.95"
"TITAN","EQ","23-Aug-2022","2,417.60","2,407.00","2,501.95","2,400.00","2,484.10","2,480.20","2,460.74","14,17,877","3,48,90,30,665.60","87,984","5,95,229","41.98"
"TITAN","EQ","22-Aug-2022","2,440.60","2,440.00","2,458.00","2,408.00","2,422.40","2,417.60","2,427.30","9,47,292","2,29,93,57,390.25","65,745","4,35,673","45.99"
"TITAN","EQ","19-Aug-2022","2,478.70","2,498.95","2,498.95","2,430.90","2,439.30","2,440.60","2,457.34","7,51,505","1,84,67,06,908.30","60,670","3,24,630","43.20"
"TITAN","EQ","18-Aug-2022","2,492.20","2,492.20","2,503.90","2,467.30","2,481.35","2,478.70","2,480.42","8,27,663","2,05,29,53,457.55","60,317","4,35,036","52.56"
"TITAN","EQ","17-Aug-2022","2,493.85","2,495.00","2,523.15","2,480.65","2,486.00","2,492.20","2,499.05","8,63,500","2,15,79,25,615.50","62,154","3,39,326","39.30"
"TITAN","EQ","16-Aug-2022","2,471.95","2,461.10","2,499.50","2,435.00","2,491.00","2,493.85","2,484.37","10,35,928","2,57,36,30,501.55","61,946","3,69,975","35.71"
"TITAN","EQ","12-Aug-2022","2,472.35","2,472.00","2,493.00","2,461.90","2,472.60","2,471.95","2,475.58","7,61,420","1,88,49,58,383.30","52,758","3,78,208","49.67"
"TITAN","EQ","11-Aug-2022","2,433.60","2,446.20","2,486.00","2,446.20","2,468.40","2,472.35","2,472.90","11,27,878","2,78,91,27,719.85","78,302","5,55,070","49.21"
"TITAN","EQ","10-Aug-2022","2,446.95","2,469.90","2,469.90","2,417.10","2,426.85","2,433.60","2,431.69","10,65,998","2,59,21,74,973.80","77,419","5,30,595","49.77"
"TITAN","BL","08-Aug-2022","2,325.00","2,432.80","2,432.80","2,432.80","2,432.80","2,432.80","2,432.80","4,85,928","1,18,21,65,638.40","1","-","-"
"TITAN","EQ","08-Aug-2022","2,432.80","2,460.00","2,474.70","2,433.15","2,447.50","2,446.95","2,449.11","15,76,547","3,86,11,43,029.10","1,10,355","5,42,978","34.44"
"TITAN","EQ","05-Aug-2022","2,423.65","2,425.20","2,472.40","2,417.35","2,428.00","2,432.80","2,442.47","24,43,597","5,96,84,18,136.45","1,18,932","5,25,769","21.52"
"TITAN","EQ","04-Aug-2022","2,416.40","2,429.95","2,430.45","2,370.95","2,416.55","2,423.65","2,406.25","10,15,590","2,44,37,63,433.05","74,549","3,94,852","38.88"
"TITAN","EQ","03-Aug-2022","2,384.95","2,395.00","2,425.90","2,355.00","2,418.75","2,416.40","2,382.52","12,07,016","2,87,57,44,639.25","88,794","5,64,855","46.80"
"TITAN","EQ","02-Aug-2022","2,376.25","2,370.00","2,397.80","2,357.05","2,381.00","2,384.95","2,382.73","7,77,687","1,85,30,19,321.45","60,405","3,34,922","43.07"
"TITAN","EQ","01-Aug-2022","2,352.05","2,364.80","2,381.05","2,339.00","2,375.60","2,376.25","2,360.52","5,81,266","1,37,20,89,122.70","44,301","2,46,001","42.32"
"TITAN","EQ","29-Jul-2022","2,334.65","2,355.00","2,392.50","2,339.05","2,355.00","2,352.05","2,364.14","12,39,445","2,93,02,25,071.10","91,870","5,63,303","45.45"
"TITAN","EQ","28-Jul-2022","2,303.55","2,321.00","2,341.50","2,305.05","2,330.50","2,334.65","2,328.27","11,26,799","2,62,34,88,739.90","67,384","4,90,895","43.57"
"TITAN","EQ","27-Jul-2022","2,293.20","2,285.10","2,311.00","2,266.55","2,305.00","2,303.55","2,294.95","14,56,382","3,34,23,20,766.55","78,656","7,77,702","53.40"
"TITAN","EQ","26-Jul-2022","2,328.85","2,334.95","2,334.95","2,286.55","2,291.00","2,293.20","2,308.15","11,42,159","2,63,62,73,434.30","64,769","5,14,204","45.02"
"TITAN","EQ","25-Jul-2022","2,325.00","2,339.30","2,348.80","2,313.00","2,325.00","2,328.85","2,330.54","12,48,393","2,90,94,28,754.55","60,220","5,33,651","42.75"
"TITAN","BL","25-Jul-2022","2,163.75","2,325.00","2,325.00","2,325.00","2,325.00","2,325.00","2,325.00","4,85,927","1,12,97,80,275.00","1","-","-"
"TITAN","EQ","22-Jul-2022","2,288.60","2,299.00","2,329.95","2,283.10","2,324.00","2,325.00","2,319.24","11,85,176","2,74,87,10,039.05","68,206","4,19,950","35.43"
"TITAN","EQ","21-Jul-2022","2,271.20","2,285.00","2,298.00","2,264.00","2,289.00","2,288.60","2,278.34","11,17,118","2,54,51,74,435.00","61,617","6,28,035","56.22"
"TITAN","EQ","20-Jul-2022","2,241.20","2,280.00","2,298.00","2,261.10","2,269.00","2,271.20","2,282.68","16,20,332","3,69,86,99,138.35","93,549","9,27,129","57.22"
"TITAN","EQ","19-Jul-2022","2,237.45","2,232.50","2,253.00","2,216.70","2,236.00","2,241.20","2,236.69","8,67,223","1,93,97,06,890.00","47,377","3,69,172","42.57"
"TITAN","EQ","18-Jul-2022","2,189.70","2,196.00","2,247.30","2,194.05","2,231.00","2,237.45","2,231.23","20,16,386","4,49,90,22,003.00","86,134","12,16,255","60.32"
"TITAN","EQ","15-Jul-2022","2,127.45","2,135.00","2,193.15","2,132.20","2,188.95","2,189.70","2,173.72","17,42,573","3,78,78,58,267.75","69,579","8,13,297","46.67"
"TITAN","EQ","14-Jul-2022","2,111.40","2,132.00","2,140.00","2,113.00","2,128.00","2,127.45","2,125.27","7,67,221","1,63,05,49,190.00","42,086","3,09,266","40.31"
"TITAN","EQ","13-Jul-2022","2,130.00","2,130.00","2,141.80","2,107.45","2,114.00","2,111.40","2,122.24","11,69,721","2,48,24,30,386.80","56,836","5,73,488","49.03"
"TITAN","EQ","12-Jul-2022","2,163.60","2,132.00","2,142.00","2,114.45","2,131.00","2,130.00","2,130.32","10,96,542","2,33,59,87,659.50","53,839","4,31,420","39.34"
"TITAN","EQ","11-Jul-2022","2,144.35","2,153.00","2,173.85","2,126.60","2,155.65","2,163.60","2,160.11","12,19,508","2,63,42,72,450.80","58,556","4,38,836","35.98"
"TITAN","EQ","08-Jul-2022","2,127.50","2,140.00","2,154.00","2,110.50","2,143.00","2,144.35","2,135.31","20,39,331","4,35,46,09,895.30","87,152","9,86,295","48.36"
"TITAN","EQ","07-Jul-2022","2,013.55","2,130.00","2,171.60","2,102.55","2,129.95","2,127.50","2,131.30","59,15,740","12,60,82,32,134.10","2,19,221","13,94,110","23.57"
"TITAN","EQ","06-Jul-2022","1,954.25","1,958.00","2,025.50","1,941.35","2,020.00","2,013.55","1,986.09","19,52,701","3,87,82,35,910.05","91,660","8,32,334","42.62"
"TITAN","EQ","05-Jul-2022","1,962.50","1,967.00","1,989.10","1,940.55","1,958.00","1,954.25","1,969.36","15,55,345","3,06,30,28,102.75","78,971","7,48,740","48.14"
"TITAN","EQ","04-Jul-2022","1,946.20","1,954.00","1,966.60","1,928.00","1,961.00","1,962.50","1,952.37","10,23,678","1,99,85,99,537.15","80,119","4,40,706","43.05"
"TITAN","EQ","01-Jul-2022","1,941.25","1,895.00","1,954.35","1,825.05","1,944.75","1,946.20","1,901.69","40,64,801","7,72,99,81,907.70","1,81,278","11,21,719","27.60"
"TITAN","EQ","30-Jun-2022","1,936.15","1,950.00","1,965.75","1,926.00","1,930.75","1,941.25","1,946.07","24,89,709","4,84,51,35,822.65","1,29,143","11,49,335","46.16"
"TITAN","EQ","29-Jun-2022","1,968.05","1,950.00","1,954.30","1,923.00","1,936.00","1,936.15","1,933.09","23,75,427","4,59,19,08,331.45","1,20,667","13,46,089","56.67"
"TITAN","EQ","28-Jun-2022","2,040.30","2,020.00","2,022.00","1,960.00","1,970.20","1,968.05","1,970.62","33,97,585","6,69,53,40,526.00","1,63,512","16,92,977","49.83"
"TITAN","EQ","27-Jun-2022","2,045.60","2,082.00","2,083.65","2,025.00","2,045.00","2,040.30","2,046.74","10,67,849","2,18,56,11,112.30","60,089","4,14,773","38.84"
"TITAN","EQ","24-Jun-2022","2,041.40","2,053.55","2,076.40","2,033.95","2,046.15","2,045.60","2,046.73","8,54,618","1,74,91,69,685.70","61,571","3,60,499","42.18"
"TITAN","EQ","23-Jun-2022","2,031.20","2,040.00","2,047.80","1,997.15","2,040.00","2,041.40","2,022.78","16,32,845","3,30,28,81,610.15","1,28,426","6,01,384","36.83"
"TITAN","EQ","22-Jun-2022","2,078.10","2,070.00","2,070.95","2,007.00","2,028.00","2,031.20","2,027.79","15,07,811","3,05,75,25,659.95","1,19,538","4,88,690","32.41"
"TITAN","EQ","21-Jun-2022","1,961.70","1,979.90","2,093.75","1,966.50","2,079.95","2,078.10","2,058.38","32,89,922","6,77,19,02,844.40","1,48,907","8,31,142","25.26"
"TITAN","EQ","20-Jun-2022","1,936.45","1,938.00","1,973.45","1,905.45","1,966.90","1,961.70","1,944.16","19,67,950","3,82,60,01,836.60","1,03,825","7,45,179","37.87"
"TITAN","EQ","17-Jun-2022","2,060.95","2,041.00","2,051.65","1,910.55","1,935.45","1,936.45","1,953.95","60,66,708","11,85,40,52,377.65","3,32,659","25,25,867","41.63"
"TITAN","EQ","16-Jun-2022","2,105.05","2,126.40","2,145.00","2,042.05","2,059.00","2,060.95","2,080.50","12,65,289","2,63,24,29,400.15","1,19,716","4,88,575","38.61"
"TITAN","EQ","15-Jun-2022","2,102.00","2,104.00","2,127.50","2,090.00","2,100.00","2,105.05","2,109.32","7,83,714","1,65,31,03,325.85","76,479","2,96,808","37.87"
"TITAN","EQ","14-Jun-2022","2,102.40","2,100.00","2,116.90","2,072.65","2,104.00","2,102.00","2,098.72","8,93,733","1,87,56,92,083.65","87,924","3,74,992","41.96"
"TITAN","EQ","13-Jun-2022","2,142.25","2,108.00","2,124.45","2,076.20","2,104.60","2,102.40","2,098.73","9,28,411","1,94,84,84,418.60","90,153","3,93,206","42.35"
"TITAN","EQ","10-Jun-2022","2,139.70","2,108.00","2,166.00","2,108.00","2,142.70","2,142.25","2,145.62","9,27,889","1,99,09,00,235.60","52,209","2,59,919","28.01"
"TITAN","EQ","09-Jun-2022","2,128.85","2,106.00","2,154.00","2,103.00","2,138.35","2,139.70","2,134.47","10,35,771","2,21,08,23,972.85","54,790","5,01,057","48.38"
"TITAN","EQ","08-Jun-2022","2,100.80","2,106.05","2,133.00","2,096.55","2,130.00","2,128.85","2,118.39","17,75,344","3,76,08,74,080.35","89,459","9,00,954","50.75"
"TITAN","EQ","07-Jun-2022","2,198.55","2,173.55","2,179.45","2,088.00","2,100.05","2,100.80","2,104.29","32,55,286","6,85,00,76,542.85","1,45,884","14,69,886","45.15"
"TITAN","EQ","06-Jun-2022","2,204.40","2,204.40","2,208.95","2,165.95","2,198.00","2,198.55","2,184.18","12,85,097","2,80,68,89,353.40","42,127","7,88,923","61.39"
"TITAN","EQ","03-Jun-2022","2,220.95","2,231.65","2,244.95","2,197.75","2,212.00","2,204.40","2,220.72","12,28,695","2,72,85,93,267.05","43,430","6,57,153","53.48"
"TITAN","EQ","02-Jun-2022","2,197.60","2,176.60","2,225.35","2,176.60","2,225.00","2,220.95","2,207.55","9,66,727","2,13,40,99,609.80","52,249","3,61,316","37.38"
"TITAN","EQ","01-Jun-2022","2,216.00","2,255.00","2,304.90","2,180.00","2,195.00","2,197.60","2,225.11","21,26,105","4,73,08,18,155.95","1,13,554","6,15,724","28.96"
"TITAN","EQ","31-May-2022","2,255.90","2,254.90","2,300.00","2,176.60","2,295.00","2,216.00","2,210.95","70,05,071","15,48,78,82,622.05","1,22,621","52,06,805","74.33"
"TITAN","EQ","30-May-2022","2,149.20","2,164.00","2,260.00","2,164.00","2,254.95","2,255.90","2,236.71","16,91,435","3,78,32,50,799.55","97,144","6,97,768","41.25"
"TITAN","EQ","27-May-2022","2,141.95","2,155.00","2,159.95","2,123.40","2,150.00","2,149.20","2,139.68","8,65,917","1,85,27,88,322.75","62,516","4,23,355","48.89"
"TITAN","EQ","26-May-2022","2,113.40","2,132.00","2,150.85","2,075.50","2,142.05","2,141.95","2,114.66","13,82,368","2,92,32,34,031.40","84,371","7,25,821","52.51"
"TITAN","EQ","25-May-2022","2,140.25","2,160.00","2,181.00","2,106.00","2,115.00","2,113.40","2,125.23","11,25,068","2,39,10,27,165.85","74,563","7,10,594","63.16"
"TITAN","EQ","24-May-2022","2,151.30","2,151.65","2,165.00","2,121.35","2,140.65","2,140.25","2,142.56","11,50,314","2,46,46,21,623.95","80,214","7,11,558","61.86"
"TITAN","EQ","23-May-2022","2,137.05","2,160.00","2,200.00","2,138.00","2,149.95","2,151.30","2,175.25","13,46,294","2,92,85,23,000.25","73,291","6,31,467","46.90"
"TITAN","EQ","20-May-2022","2,111.95","2,139.90","2,155.55","2,129.20","2,142.65","2,137.05","2,137.78","10,17,542","2,17,52,79,300.25","73,374","6,05,436","59.50"
"TITAN","EQ","19-May-2022","2,166.75","2,125.00","2,156.10","2,055.10","2,126.00","2,111.95","2,130.83","9,81,115","2,09,05,90,744.65","69,616","5,05,238","51.50"
"TITAN","EQ","18-May-2022","2,176.35","2,187.00","2,194.30","2,161.00","2,170.00","2,166.75","2,178.46","11,88,772","2,58,96,87,186.00","75,313","6,30,821","53.06"
"TITAN","EQ","17-May-2022","2,109.60","2,145.00","2,185.00","2,111.00","2,182.90","2,176.35","2,146.40","12,56,142","2,69,61,80,833.60","76,901","6,35,242","50.57"
"TITAN","EQ","16-May-2022","2,091.70","2,118.00","2,152.00","2,096.70","2,111.00","2,109.60","2,122.33","13,70,151","2,90,79,09,952.95","90,560","6,04,858","44.15"
"TITAN","EQ","13-May-2022","2,048.55","2,056.15","2,154.00","2,056.15","2,096.15","2,091.70","2,113.06","25,80,348","5,45,24,33,726.85","1,64,874","12,49,623","48.43"
"TITAN","EQ","12-May-2022","2,114.70","2,102.00","2,103.90","2,035.55","2,054.55","2,048.55","2,054.07","13,62,031","2,79,77,04,839.80","98,413","6,94,076","50.96"
"TITAN","EQ","11-May-2022","2,137.35","2,127.20","2,138.00","2,095.75","2,122.75","2,114.70","2,114.07","14,72,911","3,11,38,42,058.35","1,21,081","7,67,905","52.14"
"TITAN","EQ","10-May-2022","2,183.20","2,180.00","2,186.00","2,125.00","2,131.95","2,137.35","2,151.39","10,92,429","2,35,02,44,446.50","84,827","5,28,324","48.36"
"TITAN","EQ","09-May-2022","2,208.75","2,195.00","2,213.35","2,171.00","2,189.00","2,183.20","2,188.42","9,68,069","2,11,85,41,972.65","63,411","4,38,672","45.31"
"TITAN","EQ","06-May-2022","2,262.00","2,240.00","2,240.00","2,195.45","2,215.15","2,208.75","2,214.31","14,65,638","3,24,53,79,120.60","96,945","8,09,904","55.26"
"TITAN","EQ","05-May-2022","2,289.95","2,309.00","2,309.00","2,252.15","2,260.00","2,262.00","2,270.07","21,18,580","4,80,93,27,926.95","1,08,894","13,20,157","62.31"
"TITAN","EQ","04-May-2022","2,386.55","2,356.00","2,407.00","2,275.00","2,280.00","2,289.95","2,327.57","23,57,806","5,48,79,50,141.00","1,36,419","8,23,407","34.92"
"TITAN","EQ","02-May-2022","2,458.20","2,435.00","2,437.00","2,372.35","2,386.00","2,386.55","2,399.28","12,87,401","3,08,88,32,592.05","79,270","5,30,682","41.22"
"TITAN","EQ","29-Apr-2022","2,513.20","2,521.00","2,532.00","2,450.00","2,466.35","2,458.20","2,489.52","14,96,781","3,72,62,59,985.80","74,394","8,52,072","56.93"
"TITAN","EQ","28-Apr-2022","2,492.35","2,529.90","2,531.00","2,477.00","2,507.00","2,513.20","2,506.87","9,33,881","2,34,11,15,728.35","54,560","4,51,823","48.38"
"TITAN","EQ","27-Apr-2022","2,548.20","2,528.65","2,537.80","2,488.25","2,496.50","2,492.35","2,503.30","8,01,135","2,00,54,78,807.75","50,875","3,65,504","45.62"
"TITAN","EQ","26-Apr-2022","2,453.90","2,460.00","2,552.15","2,459.00","2,551.00","2,548.20","2,508.00","12,32,557","3,09,12,48,900.95","61,241","6,02,805","48.91"
"TITAN","EQ","25-Apr-2022","2,512.70","2,471.00","2,489.00","2,447.05","2,455.00","2,453.90","2,463.38","6,82,383","1,68,09,65,713.05","57,119","2,40,297","35.21"
"TITAN","EQ","22-Apr-2022","2,521.00","2,515.00","2,526.45","2,476.50","2,504.80","2,512.70","2,507.85","8,78,780","2,20,38,50,776.70","44,871","4,35,268","49.53"
"TITAN","EQ","21-Apr-2022","2,482.70","2,482.70","2,524.95","2,466.00","2,522.00","2,521.00","2,507.76","8,80,723","2,20,86,40,593.60","52,825","5,01,722","56.97"
"TITAN","EQ","20-Apr-2022","2,452.60","2,453.05","2,505.00","2,442.70","2,481.00","2,482.70","2,480.47","6,39,190","1,58,54,88,832.50","48,298","2,34,735","36.72"
"TITAN","EQ","19-Apr-2022","2,493.45","2,509.40","2,520.60","2,441.00","2,441.25","2,452.60","2,493.73","9,29,834","2,31,87,51,936.50","58,595","4,32,672","46.53"
"TITAN","EQ","18-Apr-2022","2,461.35","2,435.00","2,500.00","2,410.00","2,493.25","2,493.45","2,461.41","11,09,814","2,73,17,05,299.10","74,589","4,80,656","43.31"
"TITAN","EQ","13-Apr-2022","2,488.20","2,492.20","2,495.95","2,441.10","2,461.50","2,461.35","2,465.68","11,65,453","2,87,36,36,034.40","69,275","5,41,735","46.48"
"TITAN","EQ","12-Apr-2022","2,489.85","2,480.00","2,508.50","2,440.25","2,485.00","2,488.20","2,474.98","11,82,427","2,92,64,84,766.70","66,063","5,39,968","45.67"
"TITAN","EQ","11-Apr-2022","2,509.95","2,503.00","2,509.95","2,477.40","2,490.00","2,489.85","2,492.73","6,60,112","1,64,54,78,191.50","60,024","2,43,284","36.85"
"TITAN","EQ","08-Apr-2022","2,458.35","2,468.35","2,532.65","2,465.00","2,506.95","2,509.95","2,490.54","12,17,812","3,03,30,08,476.80","75,284","3,49,786","28.72"
"TITAN","EQ","07-Apr-2022","2,540.05","2,502.30","2,544.45","2,452.00","2,457.00","2,458.35","2,480.98","27,85,215","6,91,00,59,294.45","1,87,589","12,26,324","44.03"
"TITAN","EQ","06-Apr-2022","2,549.20","2,547.00","2,564.90","2,523.30","2,529.95","2,540.05","2,543.41","13,49,078","3,43,12,63,814.00","79,916","6,13,329","45.46"
"TITAN","EQ","05-Apr-2022","2,517.00","2,532.00","2,577.80","2,520.05","2,549.90","2,549.20","2,552.85","15,86,304","4,04,95,96,330.65","86,537","5,69,692","35.91"
"TITAN","EQ","04-Apr-2022","2,520.85","2,540.35","2,562.00","2,508.75","2,514.95","2,517.00","2,526.48","14,24,995","3,60,02,18,845.05","62,816","6,92,834","48.62"
"TITAN","EQ","01-Apr-2022","2,536.15","2,538.00","2,550.00","2,491.85","2,526.00","2,520.85","2,510.21","12,08,002","3,03,23,32,673.40","72,329","4,60,383","38.11"
