symbol,series,trade_date,prev_close,open_price,high_price,low_price,last_price,close_price,average_price,total_traded_quantity,turnover_inr,no_of_trades,deliverable_qty,deliverable_pct,daily_return,adjustment_factor_applied,adjusted_open_price,adjusted_high_price,adjusted_low_price,adjusted_close_price,adjusted_last_price,adjusted_average_price,adjusted_prev_close,adjusted_daily_return,corporate_action_date,raw_extreme_return,adjusted_extreme_return
BAJFINANCE,EQ,2023-01-23,5860.4,5881.0,5935.0,5841.0,5864.95,5863.0,5886.8,856064,5039478100.95,71999,476370,55.65,0.0004436557231588,10.0,588.1,593.5,584.1,586.3,586.495,588.6800000000001,586.04,0.0004436557231588534,False,False,False
BAJFINANCE,EQ,2023-01-24,5863.0,5892.35,5921.0,5842.65,5858.0,5855.05,5871.81,608145,3570909278.5,77552,256895,42.24,-0.0013559611120586,10.0,589.235,592.1,584.265,585.505,585.8,587.181,586.3,-0.0013559611120586013,False,False,False
BAJFINANCE,EQ,2023-01-25,5855.05,5850.05,5855.05,5777.0,5803.0,5795.9,5810.24,827837,4809934249.3,74984,411050,49.65,-0.0101023902443191,10.0,585.005,585.505,577.7,579.5899999999999,580.3,581.024,585.505,-0.010102390244319137,False,False,False
BAJFINANCE,EQ,2023-01-27,5795.9,5815.0,5861.55,5680.0,5770.05,5760.7,5765.37,1621352,9347695519.85,150263,861617,53.14,-0.006073258682862,10.0,581.5,586.155,568.0,576.0699999999999,577.005,576.537,579.5899999999999,-0.006073258682862015,False,False,False
BAJFINANCE,EQ,2023-01-30,5760.7,5770.05,6066.2,5770.05,6023.0,6021.8,5987.09,2448160,14657351662.8,244652,922903,37.7,0.0453243529432187,10.0,577.005,606.62,577.005,602.1800000000001,602.3,598.7090000000001,576.0699999999999,0.045324352943219015,False,False,False
BAJFINANCE,EQ,2023-01-31,6021.8,6050.0,6050.0,5874.0,5884.0,5886.4,5906.65,1996788,11794332742.4,161636,1269568,63.58,-0.0224849712710486,10.0,605.0,605.0,587.4,588.64,588.4,590.665,602.1800000000001,-0.022484971271048648,False,False,False
BAJFINANCE,EQ,2023-02-01,5886.4,5944.0,5980.4,5708.9,5835.0,5817.2,5884.86,2634866,15505814594.55,146285,1117463,42.41,-0.0117559119325904,10.0,594.4,598.04,570.89,581.72,583.5,588.486,588.64,-0.01175591193259029,False,False,False
BAJFINANCE,EQ,2023-02-02,5817.2,5819.0,5819.0,5645.0,5711.6,5717.65,5694.81,2025044,11532249964.2,142325,888121,43.86,-0.0171130440761878,10.0,581.9,581.9,564.5,571.765,571.1600000000001,569.481,581.72,-0.017113044076187967,False,False,False
BAJFINANCE,EQ,2023-02-03,5717.65,5770.0,6030.0,5747.05,6000.0,6014.25,5901.96,1486892,8775571812.2,136120,684457,46.03,0.0518744589123154,10.0,577.0,603.0,574.705,601.425,600.0,590.196,571.765,0.051874458912315236,False,False,False
BAJFINANCE,EQ,2023-02-06,6014.25,6000.0,6124.0,5955.6,6108.0,6104.2,6050.64,1073820,6497302469.5,113526,385557,35.91,0.0149561458203433,10.0,600.0,612.4,595.5600000000001,610.42,610.8,605.0640000000001,601.425,0.014956145820343325,False,False,False
BAJFINANCE,EQ,2023-02-07,6104.2,6122.95,6182.0,6100.0,6154.0,6160.55,6151.91,1472193,9056805146.1,105102,826932,56.17,0.0092313489073097,10.0,612.295,618.2,610.0,616.0550000000001,615.4,615.191,610.42,0.009231348907309922,False,False,False
BAJFINANCE,EQ,2023-02-08,6160.55,6165.0,6377.0,6162.8,6335.2,6351.65,6287.28,1903208,11966009906.25,155955,990336,52.04,0.0310199576336527,10.0,616.5,637.7,616.28,635.165,633.52,628.728,616.0550000000001,0.03101995763365273,False,False,False
BAJFINANCE,EQ,2023-02-09,6351.65,6374.9,6487.8,6335.25,6462.0,6455.0,6439.66,1838154,11837088257.65,136086,935521,50.89,0.0162713625593349,10.0,637.49,648.78,633.525,645.5,646.2,643.966,635.165,0.016271362559334923,False,False,False
BAJFINANCE,EQ,2023-02-10,6455.0,6453.95,6527.6,6420.0,6441.0,6435.5,6473.96,1291282,8359706208.95,111203,630400,48.82,-0.0030209140201393,10.0,645.395,652.76,642.0,643.55,644.1,647.396,645.5,-0.003020914020139487,False,False,False
BAJFINANCE,EQ,2023-02-13,6435.5,6434.95,6473.15,6297.05,6344.0,6345.5,6358.19,736557,4683171141.2,82444,284853,38.67,-0.0139849273560718,10.0,643.495,647.3149999999999,629.705,634.55,634.4,635.819,643.55,-0.013984927356071819,False,False,False
BAJFINANCE,EQ,2023-02-14,6345.5,6353.8,6472.35,6310.0,6454.0,6458.7,6424.42,1034090,6643423949.05,98288,498120,48.17,0.017839413757781,10.0,635.38,647.235,631.0,645.87,645.4,642.442,634.55,0.017839413757781086,False,False,False
BAJFINANCE,EQ,2023-02-15,6458.7,6450.0,6496.0,6397.3,6482.05,6489.95,6465.93,618979,4002273800.55,52821,277637,44.85,0.0048384349791754,10.0,645.0,649.6,639.73,648.995,648.205,646.5930000000001,645.87,0.0048384349791754655,False,False,False
BAJFINANCE,EQ,2023-02-16,6489.95,6505.0,6524.75,6420.0,6420.0,6437.3,6460.13,529048,3417716934.05,54078,216101,40.85,-0.0081125432399324,10.0,650.5,652.475,642.0,643.73,642.0,646.013,648.995,-0.00811254323993249,False,False,False
BAJFINANCE,EQ,2023-02-17,6437.3,6410.0,6475.8,6367.5,6430.4,6416.7,6417.76,616044,3953623105.1,57530,225489,36.6,-0.0032000994205645,10.0,641.0,647.58,636.75,641.67,643.04,641.7760000000001,643.73,-0.0032000994205646505,False,False,False
BAJFINANCE,EQ,2023-02-20,6416.7,6425.0,6443.55,6343.0,6356.0,6367.4,6393.44,465732,2977631019.75,47814,137066,29.43,-0.0076830769710287,10.0,642.5,644.355,634.3,636.74,635.6,639.3439999999999,641.67,-0.007683076971028657,False,False,False
BAJFINANCE,EQ,2023-02-21,6367.4,6395.0,6408.25,6352.0,6380.0,6379.25,6379.32,448509,2861180772.0,40797,185142,41.28,0.0018610421836229,10.0,639.5,640.825,635.2,637.925,638.0,637.932,636.74,0.0018610421836227076,False,False,False
BAJFINANCE,EQ,2023-02-22,6379.25,6331.0,6360.0,6185.0,6192.0,6198.65,6229.7,934700,5822898451.6,81671,420555,44.99,-0.0283105380726574,10.0,633.1,636.0,618.5,619.865,619.2,622.97,637.925,-0.028310538072657376,False,False,False
BAJFINANCE,EQ,2023-02-23,6198.65,6214.0,6262.45,6122.65,6205.0,6202.35,6202.81,809768,5022833089.2,76223,292473,36.12,0.0005969041646165,10.0,621.4,626.245,612.265,620.235,620.5,620.2810000000001,619.865,0.0005969041646165518,False,False,False
BAJFINANCE,EQ,2023-02-24,6202.35,6253.75,6286.0,6200.0,6225.0,6236.25,6240.22,607761,3792563151.75,53401,216866,35.68,0.0054656702701394,10.0,625.375,628.6,620.0,623.625,622.5,624.022,620.235,0.005465670270139444,False,False,False
BAJFINANCE,EQ,2023-02-27,6236.25,6215.0,6241.0,6135.0,6208.0,6194.5,6176.69,595004,3675152772.45,65486,256170,43.05,-0.0066947284024854,10.0,621.5,624.1,613.5,619.45,620.8,617.669,623.625,-0.006694728402485417,False,False,False
BAJFINANCE,EQ,2023-02-28,6194.5,6220.0,6246.6,6090.0,6112.0,6112.1,6142.23,977852,6006188968.45,77828,520605,53.24,-0.013302122850916,10.0,622.0,624.6600000000001,609.0,611.21,611.2,614.223,619.45,-0.013302122850916143,False,False,False
BAJFINANCE,EQ,2023-03-01,6112.1,6100.1,6203.95,6100.1,6156.0,6154.85,6170.1,544804,3361495570.35,65368,215308,39.52,0.0069943227368662,10.0,610.01,620.395,610.01,615.485,615.6,617.01,611.21,0.0069943227368662875,False,False,False
BAJFINANCE,EQ,2023-03-02,6154.85,6165.2,6209.6,6070.05,6080.0,6083.0,6107.78,582298,3556547870.9,58424,239214,41.08,-0.0116737207243069,10.0,616.52,620.96,607.005,608.3,608.0,610.778,615.485,-0.011673720724306946,False,False,False
BAJFINANCE,EQ,2023-03-03,6083.0,6121.8,6141.0,6073.0,6094.0,6100.05,6105.36,712037,4347241488.45,87122,314788,44.21,0.0028028933092223,10.0,612.1800000000001,614.1,607.3,610.005,609.4,610.536,608.3,0.002802893309222565,False,False,False
BAJFINANCE,EQ,2023-03-06,6100.05,6140.0,6183.0,6120.05,6137.5,6134.85,6142.21,608477,3737391482.1,57120,252807,41.55,0.005704871271547,10.0,614.0,618.3,612.005,613.485,613.75,614.221,610.005,0.005704871271547063,False,False,False
BAJFINANCE,EQ,2023-03-08,6134.85,6129.0,6129.0,5985.0,6000.0,5996.85,6022.6,1342795,8087119496.95,145738,726016,54.07,-0.0224944375168096,10.0,612.9,612.9,598.5,599.6850000000001,600.0,602.26,613.485,-0.022494437516809573,False,False,False
BAJFINANCE,EQ,2023-03-09,5996.85,6000.0,6040.0,5890.1,5900.95,5901.3,5956.63,940858,5604342929.8,97119,421694,44.82,-0.0159333650166337,10.0,600.0,604.0,589.01,590.13,590.095,595.663,599.6850000000001,-0.015933365016633783,False,False,False
BAJFINANCE,EQ,2023-03-10,5901.3,5865.0,5887.4,5781.0,5869.0,5874.15,5844.2,770861,4505067169.25,100000,305855,39.68,-0.0046006812058361,10.0,586.5,588.74,578.1,587.415,586.9,584.42,590.13,-0.00460068120583601,False,False,False
BAJFINANCE,EQ,2023-03-13,5874.15,5869.0,5947.5,5811.0,5854.25,5833.55,5878.14,793356,4663456041.05,81035,322603,40.66,-0.0069116382795807,10.0,586.9,594.75,581.1,583.355,585.425,587.8140000000001,587.415,-0.006911638279580745,False,False,False
BAJFINANCE,EQ,2023-03-14,5833.55,5840.0,5850.0,5716.15,5739.0,5731.55,5753.38,1372565,7896891823.3,126854,734389,53.5,-0.0174850648404487,10.0,584.0,585.0,571.615,573.155,573.9,575.338,583.355,-0.017485064840448872,False,False,False
BAJFINANCE,EQ,2023-03-15,5731.55,5800.0,5820.0,5701.0,5718.0,5718.75,5771.1,679473,3921308801.6,69009,236256,34.77,-0.0022332527850232,10.0,580.0,582.0,570.1,571.875,571.8,577.11,573.155,-0.0022332527850231765,False,False,False
BAJFINANCE,EQ,2023-03-16,5718.75,5729.7,5755.0,5665.0,5728.5,5715.1,5712.36,884963,5055228725.4,94905,379574,42.89,-0.0006382513661201,10.0,572.97,575.5,566.5,571.51,572.85,571.236,571.875,-0.0006382513661202793,False,False,False
BAJFINANCE,EQ,2023-03-17,5715.1,5740.05,5816.75,5688.1,5745.0,5732.35,5742.52,1047151,6013284962.0,115134,417367,39.86,0.0030183198894158,10.0,574.005,581.675,568.8100000000001,573.235,574.5,574.2520000000001,571.51,0.0030183198894158103,False,False,False
BAJFINANCE,EQ,2023-03-20,5732.35,5739.0,5740.45,5485.7,5562.0,5550.8,5571.69,1712756,9542953618.55,171816,886615,51.77,-0.031671129641421,10.0,573.9,574.045,548.5699999999999,555.08,556.2,557.169,573.235,-0.03167112964142105,False,False,False
BAJFINANCE,EQ,2023-03-21,5550.8,5601.8,5715.0,5586.15,5711.0,5710.1,5670.84,1130114,6408692013.9,95715,396242,35.06,0.0286985659724725,10.0,560.1800000000001,571.5,558.615,571.01,571.1,567.0840000000001,555.08,0.028698565972472334,False,False,False
BAJFINANCE,EQ,2023-03-22,5710.1,5749.8,5857.0,5735.0,5827.0,5834.2,5821.33,1242534,7233195724.8,108315,454118,36.55,0.0217334197299521,10.0,574.98,585.7,573.5,583.42,582.7,582.133,571.01,0.02173341972995213,False,False,False
BAJFINANCE,EQ,2023-03-23,5834.2,5809.5,5900.0,5772.5,5830.0,5833.05,5848.18,1054419,6166434257.3,118553,440906,41.82,-0.0001971135716978,10.0,580.95,590.0,577.25,583.3050000000001,583.0,584.818,583.42,-0.0001971135716977157,False,False,False
BAJFINANCE,EQ,2023-03-24,5833.05,5803.9,5829.75,5627.2,5645.0,5649.25,5710.06,1278042,7297694601.55,102742,511552,40.03,-0.031510101919236,10.0,580.39,582.975,562.72,564.925,564.5,571.0060000000001,583.3050000000001,-0.03151010191923631,False,False,False
BAJFINANCE,EQ,2023-03-27,5649.25,5698.0,5725.0,5584.55,5596.4,5593.05,5631.42,1118743,6300112522.1,98226,549893,49.15,-0.009948223215471,10.0,569.8,572.5,558.455,559.3050000000001,559.64,563.142,564.925,-0.009948223215470842,False,False,False
BAJFINANCE,EQ,2023-03-28,5593.05,5621.05,5624.4,5522.7,5544.0,5534.45,5566.12,948136,5277443103.25,102272,458644,48.37,-0.0104772887780371,10.0,562.105,562.4399999999999,552.27,553.4449999999999,554.4,556.612,559.3050000000001,-0.01047728877803722,False,False,False
BAJFINANCE,EQ,2023-03-29,5534.45,5562.15,5646.0,5555.0,5642.0,5625.2,5606.84,1109612,6221422408.85,118237,512372,46.18,0.0163972933173124,10.0,556.2149999999999,564.6,555.5,562.52,564.2,560.684,553.4449999999999,0.016397293317312656,False,False,False
BAJFINANCE,EQ,2023-03-31,5625.2,5694.0,5694.0,5586.2,5615.0,5616.75,5619.46,1267828,7124505922.5,120094,723876,57.1,-0.0015021688117755,10.0,569.4,569.4,558.62,561.675,561.5,561.946,562.52,-0.0015021688117756726,False,False,False
BAJFINANCE,EQ,2023-04-03,5616.75,5655.0,5734.0,5632.2,5714.0,5715.05,5674.13,745386,4229414141.1,63630,320554,43.01,0.0175012240174479,10.0,565.5,573.4,563.22,571.505,571.4,567.413,561.675,0.017501224017447914,False,False,False
BAJFINANCE,EQ,2023-04-05,5715.05,5832.0,5947.05,5743.15,5759.9,5761.3,5840.53,2433329,14211933054.6,219855,764908,31.43,0.0080926676057078,10.0,583.2,594.705,574.3149999999999,576.13,575.99,584.053,571.505,0.008092667605707815,False,False,False
BAJFINANCE,EQ,2023-04-06,5761.3,5761.0,5959.0,5705.55,5951.0,5932.2,5876.93,1740502,10228803407.8,183579,564077,32.41,0.0296634440143717,10.0,576.1,595.9,570.5550000000001,593.22,595.1,587.693,576.13,0.02966344401437171,False,False,False
BAJFINANCE,EQ,2023-04-10,5932.2,5944.95,5969.9,5811.0,5830.0,5828.8,5852.86,928257,5432955738.3,102592,320993,34.58,-0.0174302956744546,10.0,594.495,596.99,581.1,582.88,583.0,585.286,593.22,-0.017430295674454754,False,False,False
BAJFINANCE,EQ,2023-04-11,5828.8,5858.0,5880.0,5811.15,5839.9,5837.75,5839.86,811620,4739747408.05,93795,320567,39.5,0.0015354790008235,10.0,585.8,588.0,581.115,583.775,583.99,583.986,582.88,0.0015354790008235142,False,False,False
BAJFINANCE,EQ,2023-04-12,5837.75,5837.0,5876.75,5786.0,5875.0,5856.95,5828.34,1023069,5962795490.35,125985,512236,50.07,0.0032889383752301,10.0,583.7,587.675,578.6,585.6949999999999,587.5,582.8340000000001,583.775,0.0032889383752301438,False,False,False
BAJFINANCE,EQ,2023-04-13,5856.95,5856.95,5937.0,5850.4,5901.5,5904.45,5893.17,833006,4909044887.55,81309,342054,41.06,0.008110023134908,10.0,585.6949999999999,593.7,585.04,590.4449999999999,590.15,589.317,585.6949999999999,0.008110023134908051,False,False,False
BAJFINANCE,EQ,2023-04-17,5904.45,5998.0,5998.0,5900.0,5967.0,5961.45,5933.21,672857,3992203410.3,63729,289565,43.04,0.0096537357416863,10.0,599.8,599.8,590.0,596.145,596.7,593.321,590.4449999999999,0.009653735741686376,False,False,False
BAJFINANCE,EQ,2023-04-18,5961.45,5975.0,5994.0,5870.25,5915.0,5915.65,5928.35,640889,3799411692.15,54178,158451,24.72,-0.0076826946464366,10.0,597.5,599.4,587.025,591.5649999999999,591.5,592.835,596.145,-0.007682694646436783,False,False,False
BAJFINANCE,EQ,2023-04-19,5915.65,5915.65,5960.0,5880.0,5940.0,5947.75,5927.79,554928,3289497635.05,65600,246781,44.47,0.0054262845164945,10.0,591.5649999999999,596.0,588.0,594.775,594.0,592.779,591.5649999999999,0.005426284516494517,False,False,False
BAJFINANCE,EQ,2023-04-20,5947.75,5960.0,5965.95,5886.15,5908.8,5912.7,5916.81,436731,2584052393.55,43839,175210,40.12,-0.0058929847421294,10.0,596.0,596.595,588.615,591.27,590.88,591.681,594.775,-0.0058929847421294035,False,False,False
BAJFINANCE,EQ,2023-04-21,5912.7,5913.0,5945.0,5828.0,5938.0,5937.9,5905.11,643101,3797579302.35,55012,227419,35.36,0.0042620122786543,10.0,591.3,594.5,582.8,593.79,593.8,590.511,591.27,0.0042620122786543035,False,False,False
BAJFINANCE,EQ,2023-04-24,5937.9,5940.0,5964.7,5877.0,5929.0,5933.75,5916.03,544892,3223597117.4,51205,190025,34.87,-0.0006989002846123,10.0,594.0,596.47,587.7,593.375,592.9,591.603,593.79,-0.0006989002846123915,False,False,False
BAJFINANCE,EQ,2023-04-25,5933.75,5959.9,6092.7,5928.7,6075.0,6075.25,6051.67,1494475,9044064437.9,127808,431425,28.87,0.0238466399831471,10.0,595.99,609.27,592.87,607.525,607.5,605.167,593.375,0.023846639983147178,False,False,False
BAJFINANCE,EQ,2023-04-26,6075.25,6100.0,6119.8,6013.3,6057.0,6055.95,6056.6,974007,5899169970.9,80157,389063,39.94,-0.0031768239990124,10.0,610.0,611.98,601.33,605.595,605.7,605.6600000000001,607.525,-0.0031768239990123126,False,False,False
BAJFINANCE,EQ,2023-04-27,6055.95,6075.0,6254.45,6066.0,6200.0,6200.05,6193.58,2827136,17510091279.65,222661,957182,33.86,0.0237947803399962,10.0,607.5,625.4449999999999,606.6,620.005,620.0,619.358,605.595,0.023794780339996047,False,False,False
BAJFINANCE,EQ,2023-04-28,6200.05,6243.9,6296.0,6111.0,6263.05,6280.1,6210.93,1489668,9252220385.3,130353,637570,42.8,0.0129111862001112,10.0,624.39,629.6,611.1,628.01,626.3050000000001,621.0930000000001,620.005,0.012911186200111224,False,False,False
BAJFINANCE,EQ,2023-05-02,6280.1,6330.0,6334.65,6224.8,6238.05,6249.15,6272.76,991254,6217902963.25,88230,371753,37.5,-0.0049282654734797,10.0,633.0,633.4649999999999,622.48,624.915,623.8050000000001,627.2760000000001,628.01,-0.004928265473479798,False,False,False
BAJFINANCE,EQ,2023-05-03,6249.15,6238.05,6255.0,6155.95,6175.0,6180.25,6184.43,668251,4132751157.85,65535,247356,37.02,-0.0110254994679276,10.0,623.8050000000001,625.5,615.595,618.025,617.5,618.443,624.915,-0.011025499467927635,False,False,False
BAJFINANCE,EQ,2023-05-04,6180.25,6197.0,6399.0,6182.15,6379.0,6390.25,6319.37,1245141,7868505348.85,97400,498526,40.04,0.0339792079608429,10.0,619.7,639.9,618.2149999999999,639.025,637.9,631.937,618.025,0.03397920796084297,False,False,False
BAJFINANCE,EQ,2023-05-05,6390.25,6379.95,6448.0,6331.65,6390.0,6389.85,6399.71,1160040,7423924552.35,86126,377029,32.5,-6.259536011887779e-05,10.0,637.995,644.8,633.165,638.985,639.0,639.971,639.025,-6.259536011887779e-05,False,False,False
BAJFINANCE,EQ,2023-05-08,6389.85,6394.45,6695.1,6388.0,6651.0,6657.95,6614.84,2224735,14716264149.5,211071,902981,40.59,0.0419571664436566,10.0,639.4449999999999,669.51,638.8,665.795,665.1,661.484,638.985,0.04195716644365666,False,False,False
BAJFINANCE,EQ,2023-05-09,6657.95,6650.0,6739.85,6542.0,6558.15,6552.25,6627.92,2130770,14122569759.5,151095,648840,30.45,-0.0158757575530005,10.0,665.0,673.985,654.2,655.225,655.8149999999999,662.792,665.795,-0.015875757553000414,False,False,False
BAJFINANCE,EQ,2023-05-10,6552.25,6590.95,6665.0,6525.0,6625.0,6631.5,6602.82,835321,5515474042.65,77649,146324,17.52,0.0120950818421152,10.0,659.095,666.5,652.5,663.15,662.5,660.2819999999999,655.225,0.012095081842115274,False,False,False
BAJFINANCE,EQ,2023-05-11,6631.5,6659.0,6680.0,6625.0,6667.0,6663.45,6661.66,567494,3780454566.35,59969,196800,34.68,0.0048179144989821,10.0,665.9,668.0,662.5,666.345,666.7,666.1659999999999,663.15,0.004817914498982168,False,False,False
BAJFINANCE,EQ,2023-05-12,6663.45,6650.0,6733.65,6604.7,6701.0,6714.4,6699.71,912078,6110656641.35,92690,331225,36.32,0.0076461892863306,10.0,665.0,673.365,660.47,671.4399999999999,670.1,669.971,666.345,0.007646189286330429,False,False,False
BAJFINANCE,EQ,2023-05-15,6714.4,6714.4,6750.0,6685.8,6700.0,6712.3,6722.28,739076,4968278420.15,71781,285286,38.6,-0.0003127606338614,10.0,671.4399999999999,675.0,668.58,671.23,670.0,672.228,671.4399999999999,-0.0003127606338614308,False,False,False
BAJFINANCE,EQ,2023-05-16,6712.3,6720.0,6849.0,6700.0,6778.0,6784.6,6798.7,1265133,8601257499.2,118462,345072,27.28,0.0107712706523843,10.0,672.0,684.9,670.0,678.46,677.8,679.87,671.23,0.010771270652384368,False,False,False
BAJFINANCE,EQ,2023-05-17,6784.6,6785.0,6810.45,6662.0,6719.0,6705.05,6721.92,740785,4979496481.85,70839,319079,43.07,-0.0117250832768328,10.0,678.5,681.045,666.2,670.505,671.9,672.192,678.46,-0.01172508327683286,False,False,False
BAJFINANCE,EQ,2023-05-18,6705.05,6759.8,6830.65,6745.15,6790.0,6789.4,6799.03,1106718,7524605256.15,104882,494984,44.73,0.0125800702455611,10.0,675.98,683.0649999999999,674.515,678.9399999999999,679.0,679.903,670.505,0.012580070245561181,False,False,False
BAJFINANCE,EQ,2023-05-19,6789.4,6800.0,6820.0,6712.0,6780.2,6784.2,6774.65,592834,4016243483.85,63383,190015,32.05,-0.0007658997849588,10.0,680.0,682.0,671.2,678.42,678.02,677.4649999999999,678.9399999999999,-0.00076589978495889,False,False,False
BAJFINANCE,EQ,2023-05-22,6784.2,6784.2,6818.0,6761.9,6797.0,6793.05,6788.68,419792,2849832482.8,44242,133775,31.87,0.0013045016361545,10.0,678.42,681.8,676.1899999999999,679.3050000000001,679.7,678.868,678.42,0.001304501636154809,False,False,False
BAJFINANCE,EQ,2023-05-23,6793.05,6810.05,6873.95,6757.1,6770.1,6780.55,6829.46,790196,5396615666.45,82417,292121,36.97,-0.0018401160009127,10.0,681.005,687.395,675.71,678.0550000000001,677.01,682.946,679.3050000000001,-0.001840116000912717,False,False,False
BAJFINANCE,EQ,2023-05-24,6780.55,6769.0,6848.55,6729.75,6793.5,6785.95,6803.33,553936,3768611623.85,62497,249910,45.12,0.0007963955726304,10.0,676.9,684.855,672.975,678.595,679.35,680.333,678.0550000000001,0.0007963955726304484,False,False,False
BAJFINANCE,EQ,2023-05-25,6785.95,6778.0,6848.0,6746.1,6835.0,6841.15,6793.48,530260,3602308057.65,44634,232758,43.9,0.0081344542768513,10.0,677.8,684.8,674.61,684.115,683.5,679.348,678.595,0.008134454276851333,False,False,False
BAJFINANCE,EQ,2023-05-26,6841.15,6846.6,6920.0,6841.2,6891.2,6904.5,6895.43,694073,4785932555.9,81220,289998,41.78,0.0092601390117159,10.0,684.6600000000001,692.0,684.12,690.45,689.12,689.543,684.115,0.009260139011715962,False,False,False
BAJFINANCE,EQ,2023-05-29,6904.5,6940.2,6971.9,6901.8,6931.05,6932.05,6939.91,640728,4446592832.7,56332,278863,43.52,0.0039901513505684,10.0,694.02,697.1899999999999,690.1800000000001,693.205,693.105,693.991,690.45,0.0039901513505684605,False,False,False
BAJFINANCE,EQ,2023-05-30,6932.05,6948.0,7018.75,6930.05,6998.0,7005.8,6976.62,881923,6152838800.1,73572,416873,47.27,0.0106389884666151,10.0,694.8,701.875,693.005,700.58,699.8,697.662,693.205,0.010638988466615151,False,False,False
BAJFINANCE,EQ,2023-05-31,7005.8,7004.9,7026.0,6927.3,6975.1,6989.85,6985.08,2147627,15001337513.75,83551,1569906,73.1,-0.0022766850324017,10.0,700.49,702.6,692.73,698.985,697.51,698.508,700.58,-0.0022766850324017485,False,False,False
BAJFINANCE,EQ,2023-06-01,6989.85,7024.0,7057.3,6951.1,7036.0,7040.5,7018.78,590026,4141264175.6,62328,271545,46.02,0.0072462213066089,10.0,702.4,705.73,695.11,704.05,703.6,701.8779999999999,698.985,0.00724622130660868,False,False,False
