symbol,series,trade_date,prev_close,open_price,high_price,low_price,last_price,close_price,average_price,total_traded_quantity,turnover_inr,no_of_trades,deliverable_qty,deliverable_pct,daily_return,adjustment_factor_applied,adjusted_open_price,adjusted_high_price,adjusted_low_price,adjusted_close_price,adjusted_last_price,adjusted_average_price,adjusted_prev_close,adjusted_daily_return,corporate_action_date,raw_extreme_return,adjusted_extreme_return
HDFCBANK,EQ,2021-11-24,1515.55,1524.0,1536.35,1514.05,1516.95,1518.05,1524.49,15401143,23478856200.4,141801,13238732,85.96,0.0016495661640989,2.0,762.0,768.175,757.025,759.025,758.475,762.245,757.775,0.0016495661640989479,False,False,False
HDFCBANK,EQ,2021-11-25,1518.05,1514.8,1533.3,1507.0,1522.8,1525.95,1518.57,5125826,7783949039.15,138468,3449892,67.3,0.0052040446625605,2.0,757.4,766.65,753.5,762.975,761.4,759.285,759.025,0.005204044662560525,False,False,False
HDFCBANK,EQ,2021-11-26,1525.95,1500.0,1506.7,1485.0,1489.5,1489.9,1497.04,9312468,13941134793.15,250716,7121233,76.47,-0.0236246272813657,2.0,750.0,753.35,742.5,744.95,744.75,748.52,762.975,-0.023624627281365718,False,False,False
HDFCBANK,EQ,2021-11-29,1489.9,1494.8,1507.65,1462.0,1499.05,1501.25,1489.0,6495498,9671797937.9,202157,4000943,61.6,0.0076179609369755,2.0,747.4,753.825,731.0,750.625,749.525,744.5,744.95,0.007617960936975532,False,False,False
HDFCBANK,EQ,2021-11-30,1501.25,1495.0,1529.0,1486.55,1490.8,1493.55,1508.6,12610771,19024641550.1,257120,9136547,72.45,-0.0051290591174022,2.0,747.5,764.5,743.275,746.775,745.4,754.3,750.625,-0.005129059117402246,False,False,False
HDFCBANK,EQ,2021-12-01,1493.55,1495.0,1507.05,1489.1,1506.4,1504.65,1500.08,4338817,6508562416.95,162233,2602790,59.99,0.0074319574168926,2.0,747.5,753.525,744.55,752.325,753.2,750.04,746.775,0.007431957416892621,False,False,False
HDFCBANK,EQ,2021-12-02,1504.65,1504.5,1528.8,1500.0,1526.0,1525.75,1519.11,5601555,8509395043.85,187845,3834955,68.46,0.0140231947629017,2.0,752.25,764.4,750.0,762.875,763.0,759.555,752.325,0.014023194762901703,False,False,False
HDFCBANK,EQ,2021-12-03,1525.75,1525.8,1535.95,1507.05,1514.0,1513.55,1522.48,4062347,6184845154.85,143318,2722337,67.01,-0.007996067507783,2.0,762.9,767.975,753.525,756.775,757.0,761.24,762.875,-0.007996067507783033,False,False,False
HDFCBANK,EQ,2021-12-06,1513.55,1513.0,1518.8,1497.35,1504.7,1503.8,1507.25,3514766,5297635143.4,141743,1870296,53.21,-0.0064418089921046,2.0,756.5,759.4,748.675,751.9,752.35,753.625,756.775,-0.0064418089921046695,False,False,False
HDFCBANK,EQ,2021-12-07,1503.8,1513.95,1532.0,1509.9,1524.65,1525.7,1523.82,6213767,9468635108.15,148533,4333305,69.74,0.0145631067961164,2.0,756.975,766.0,754.95,762.85,762.325,761.91,751.9,0.014563106796116498,False,False,False
HDFCBANK,EQ,2021-12-08,1525.7,1536.0,1555.05,1534.0,1553.5,1553.8,1545.2,7647767,11817305888.55,229215,5641750,73.77,0.0184177754473355,2.0,768.0,777.525,767.0,776.9,776.75,772.6,762.85,0.018417775447335583,False,False,False
HDFCBANK,EQ,2021-12-09,1553.8,1545.2,1554.7,1522.0,1526.0,1526.85,1530.57,5873872,8990397300.15,148558,3900369,66.4,-0.0173445745913245,2.0,772.6,777.35,761.0,763.425,763.0,765.285,776.9,-0.017344574591324546,False,False,False
HDFCBANK,EQ,2021-12-10,1526.85,1524.9,1528.0,1508.45,1524.0,1522.55,1521.33,3889692,5917512516.45,123564,2503457,64.36,-0.0028162556898189,2.0,762.45,764.0,754.225,761.275,762.0,760.665,763.425,-0.002816255689818914,False,False,False
HDFCBANK,EQ,2021-12-13,1522.55,1526.0,1537.65,1507.2,1513.2,1511.15,1523.63,5161071,7863562721.05,143473,3012915,58.38,-0.0074874388361628,2.0,763.0,768.825,753.6,755.575,756.6,761.815,761.275,-0.007487438836162874,False,False,False
HDFCBANK,EQ,2021-12-14,1511.15,1502.5,1516.0,1497.05,1504.0,1502.45,1505.1,4595550,6916756665.4,175566,2780047,60.49,-0.0057572047778182,2.0,751.25,758.0,748.525,751.225,752.0,752.55,755.575,-0.00575720477781827,False,False,False
HDFCBANK,EQ,2021-12-15,1502.45,1503.0,1523.35,1495.65,1500.0,1500.0,1504.12,5057574,7607173782.9,133205,3207512,63.42,-0.0016306699058205,2.0,751.5,761.675,747.825,750.0,750.0,752.06,751.225,-0.0016306699058205032,False,False,False
HDFCBANK,EQ,2021-12-16,1500.0,1512.8,1517.0,1494.0,1503.35,1500.1,1505.13,6605216,9941739913.65,179348,4327258,65.51,6.666666666665932e-05,2.0,756.4,758.5,747.0,750.05,751.675,752.565,750.0,6.666666666665932e-05,False,False,False
HDFCBANK,EQ,2021-12-17,1500.1,1497.0,1506.0,1467.7,1476.0,1473.05,1479.06,7497384,11089043997.5,194713,4384118,58.48,-0.0180321311912539,2.0,748.5,753.0,733.85,736.525,738.0,739.53,750.05,-0.01803213119125391,False,False,False
HDFCBANK,EQ,2021-12-20,1473.05,1452.0,1458.0,1414.1,1424.5,1425.65,1426.64,10578334,15091475327.05,411439,6130252,57.95,-0.032178133804012,2.0,726.0,729.0,707.05,712.825,712.25,713.32,736.525,-0.03217813380401202,False,False,False
HDFCBANK,EQ,2021-12-21,1425.65,1439.5,1450.75,1430.0,1444.65,1441.8,1441.88,4559375,6574078457.0,171631,2926685,64.19,0.0113281660996737,2.0,719.75,725.375,715.0,720.9,722.325,720.94,712.825,0.011328166099673798,False,False,False
HDFCBANK,EQ,2021-12-22,1441.8,1452.3,1456.0,1435.7,1447.5,1445.2,1443.59,4288742,6191198173.75,167203,2621782,61.13,0.0023581634068525,2.0,726.15,728.0,717.85,722.6,723.75,721.795,720.9,0.002358163406852576,False,False,False
HDFCBANK,EQ,2021-12-23,1445.2,1453.25,1457.8,1436.85,1438.7,1444.1,1449.12,4889583,7085601869.05,162623,3488706,71.35,-0.0007611403265984,2.0,726.625,728.9,718.425,722.05,719.35,724.56,722.6,-0.000761140326598464,False,False,False
HDFCBANK,EQ,2021-12-24,1444.1,1445.5,1452.0,1428.0,1439.45,1438.9,1438.31,2780512,3999233572.85,110788,1333057,47.94,-0.0036008586662972,2.0,722.75,726.0,714.0,719.45,719.725,719.155,722.05,-0.003600858666297224,False,False,False
HDFCBANK,EQ,2021-12-27,1438.9,1428.9,1454.0,1422.15,1453.0,1450.8,1440.89,2352549,3389765991.15,102204,1059977,45.06,0.0082702064076725,2.0,714.45,727.0,711.075,725.4,726.5,720.445,719.45,0.008270206407672509,False,False,False
HDFCBANK,EQ,2021-12-28,1450.8,1460.7,1466.9,1453.4,1460.95,1460.8,1460.32,2725339,3979861736.65,115091,1537103,56.4,0.0068927488282326,2.0,730.35,733.45,726.7,730.4,730.475,730.16,725.4,0.006892748828232653,False,False,False
HDFCBANK,EQ,2021-12-29,1460.8,1456.05,1461.0,1447.4,1451.0,1453.85,1455.12,3834351,5579443240.75,114258,2699942,70.41,-0.0047576670317635,2.0,728.025,730.5,723.7,726.925,725.5,727.56,730.4,-0.004757667031763502,False,False,False
HDFCBANK,EQ,2021-12-30,1453.85,1458.5,1466.85,1445.0,1464.0,1461.5,1459.33,3607959,5265199026.3,97583,2172466,60.21,0.0052618908415587,2.0,729.25,733.425,722.5,730.75,732.0,729.665,726.925,0.005261890841558703,False,False,False
HDFCBANK,EQ,2021-12-31,1461.5,1461.5,1484.8,1461.5,1481.0,1479.4,1478.42,3162868,4676036651.65,123205,2213965,70.0,0.0122476907287034,2.0,730.75,742.4,730.75,739.7,740.5,739.21,730.75,0.012247690728703464,False,False,False
HDFCBANK,EQ,2022-01-03,1479.4,1485.0,1523.0,1480.5,1519.8,1519.65,1507.81,4534592,6837317353.95,149449,2547793,56.19,0.0272069758010005,2.0,742.5,761.5,740.25,759.825,759.9,753.905,739.7,0.02720697580100051,False,False,False
HDFCBANK,EQ,2022-01-04,1519.65,1520.0,1532.9,1507.8,1528.05,1528.55,1521.68,4428676,6739031718.85,134455,2290497,51.72,0.0058566117198037,2.0,760.0,766.45,753.9,764.275,764.025,760.84,759.825,0.005856611719803784,False,False,False
HDFCBANK,EQ,2022-01-05,1528.55,1536.8,1572.0,1528.1,1562.1,1564.85,1554.91,7166319,11142988763.2,208851,4330325,60.43,0.0237479964672402,2.0,768.4,786.0,764.05,782.425,781.05,777.455,764.275,0.02374799646724024,False,False,False
HDFCBANK,EQ,2022-01-06,1564.85,1543.0,1554.75,1530.05,1540.0,1539.75,1540.71,4814465,7417694108.65,143958,2610792,54.23,-0.0160398760264561,2.0,771.5,777.375,765.025,769.875,770.0,770.355,782.425,-0.01603987602645618,False,False,False
HDFCBANK,EQ,2022-01-07,1539.75,1544.0,1566.75,1535.9,1552.75,1550.55,1552.05,5589692,8675465609.4,166966,3318463,59.37,0.0070141256697515,2.0,772.0,783.375,767.95,775.275,776.375,776.025,769.875,0.00701412566975157,False,False,False
HDFCBANK,EQ,2022-01-10,1550.55,1558.0,1572.0,1545.5,1561.0,1559.15,1556.89,4428248,6894310964.25,159643,2724323,61.52,0.0055464190126084,2.0,779.0,786.0,772.75,779.575,780.5,778.445,775.275,0.005546419012608439,False,False,False
HDFCBANK,EQ,2022-01-11,1559.15,1561.55,1568.7,1547.8,1566.0,1565.9,1558.68,4194599,6538055144.4,166520,2692404,64.19,0.0043292819805662,2.0,780.775,784.35,773.9,782.95,783.0,779.34,779.575,0.0043292819805662575,False,False,False
HDFCBANK,EQ,2022-01-12,1565.9,1568.0,1576.65,1552.0,1556.15,1556.65,1564.75,10542765,16496787237.55,239760,8472922,80.37,-0.0059071460501948,2.0,784.0,788.325,776.0,778.325,778.075,782.375,782.95,-0.0059071460501948225,False,False,False
HDFCBANK,EQ,2022-01-13,1556.65,1555.0,1555.0,1520.4,1529.0,1528.0,1532.69,20981948,32158717522.45,259715,13411804,63.92,-0.0184049079754601,2.0,777.5,777.5,760.2,764.0,764.5,766.345,778.325,-0.018404907975460127,False,False,False
HDFCBANK,EQ,2022-01-14,1528.0,1530.0,1548.7,1519.0,1543.8,1545.15,1535.22,5604484,8604102722.25,149071,3241415,57.84,0.0112238219895288,2.0,765.0,774.35,759.5,772.575,771.9,767.61,764.0,0.01122382198952887,False,False,False
HDFCBANK,EQ,2022-01-17,1545.15,1530.0,1556.0,1519.15,1523.5,1521.5,1530.58,11494686,17593533649.05,294100,7079977,61.59,-0.015305957350419,2.0,765.0,778.0,759.575,760.75,761.75,765.29,772.575,-0.015305957350419064,False,False,False
HDFCBANK,EQ,2022-01-18,1521.5,1533.0,1550.9,1523.0,1528.1,1529.25,1536.97,6170576,9483960773.9,202364,2641844,42.81,0.0050936575747617,2.0,766.5,775.45,761.5,764.625,764.05,768.485,760.75,0.005093657574761767,False,False,False
HDFCBANK,EQ,2022-01-19,1529.25,1534.0,1539.75,1513.35,1519.1,1518.45,1525.22,7158813,10918735959.45,227709,4233848,59.14,-0.0070622854340363,2.0,767.0,769.875,756.675,759.225,759.55,762.61,764.625,-0.007062285434036308,False,False,False
HDFCBANK,EQ,2022-01-20,1518.45,1528.45,1528.5,1500.1,1512.0,1509.0,1512.74,7598923,11495222004.6,187879,5245213,69.03,-0.0062234515459844,2.0,764.225,764.25,750.05,754.5,756.0,756.37,759.225,-0.006223451545984471,False,False,False
HDFCBANK,EQ,2022-01-21,1509.0,1500.0,1529.8,1485.6,1527.7,1521.6,1509.69,5768847,8709164177.35,184858,3548919,61.52,0.0083499005964213,2.0,750.0,764.9,742.8,760.8,763.85,754.845,754.5,0.008349900596421378,False,False,False
HDFCBANK,EQ,2022-01-24,1521.6,1509.95,1521.25,1467.55,1484.6,1486.65,1493.6,5934254,8863401561.75,211145,3547344,59.78,-0.022969242902208,2.0,754.975,760.625,733.775,743.325,742.3,746.8,760.8,-0.02296924290220803,False,False,False
HDFCBANK,EQ,2022-01-25,1486.65,1458.65,1495.0,1444.0,1490.25,1488.05,1467.17,6797124,9972548095.6,307977,3519095,51.77,0.0009417145932129,2.0,729.325,747.5,722.0,744.025,745.125,733.585,743.325,0.0009417145932129056,False,False,False
HDFCBANK,EQ,2022-01-27,1488.05,1450.0,1485.0,1435.0,1482.0,1474.95,1454.91,14308919,20818170830.0,398704,9049568,63.24,-0.0088034676254157,2.0,725.0,742.5,717.5,737.475,741.0,727.455,744.025,-0.008803467625415728,False,False,False
HDFCBANK,EQ,2022-01-28,1474.95,1477.5,1486.7,1460.0,1463.25,1463.25,1475.5,12462604,18388622965.7,310264,9179509,73.66,-0.0079324722871961,2.0,738.75,743.35,730.0,731.625,731.625,737.75,737.475,-0.00793247228719618,False,False,False
HDFCBANK,EQ,2022-01-31,1463.25,1472.75,1491.55,1466.8,1484.55,1485.7,1479.18,6421273,9498216296.1,178623,3981352,62.0,0.0153425593712626,2.0,736.375,745.775,733.4,742.85,742.275,739.59,731.625,0.01534255937126261,False,False,False
HDFCBANK,EQ,2022-02-01,1485.7,1508.5,1517.0,1473.45,1500.0,1497.0,1500.43,7369742,11057783148.0,209907,3575266,48.51,0.0076058423638687,2.0,754.25,758.5,736.725,748.5,750.0,750.215,742.85,0.007605842363868742,False,False,False
HDFCBANK,EQ,2022-02-02,1497.0,1511.95,1535.0,1505.6,1535.0,1531.2,1526.26,6984645,10660387041.25,182857,4695614,67.23,0.0228456913827654,2.0,755.975,767.5,752.8,765.6,767.5,763.13,748.5,0.022845691382765487,False,False,False
HDFCBANK,EQ,2022-02-03,1531.2,1528.75,1539.95,1509.0,1510.4,1515.35,1527.81,5282381,8070475923.25,280078,3547783,67.16,-0.0103513584117033,2.0,764.375,769.975,754.5,757.675,755.2,763.905,765.6,-0.010351358411703315,False,False,False
HDFCBANK,EQ,2022-02-04,1515.35,1528.4,1532.85,1514.1,1521.1,1524.0,1523.56,5789979,8821362879.95,168452,3967301,68.52,0.0057082522189593,2.0,764.2,766.425,757.05,762.0,760.55,761.78,757.675,0.00570825221895932,False,False,False
HDFCBANK,EQ,2022-02-07,1524.0,1512.1,1519.0,1460.0,1471.05,1468.15,1478.57,6134021,9069579092.75,263901,3793237,61.84,-0.0366469816272965,2.0,756.05,759.5,730.0,734.075,735.525,739.285,762.0,-0.036646981627296515,False,False,False
HDFCBANK,EQ,2022-02-08,1468.15,1476.4,1478.45,1444.55,1458.0,1461.85,1459.69,6990565,10204065680.95,217552,4197709,60.05,-0.0042911146681198,2.0,738.2,739.225,722.275,730.925,729.0,729.845,734.075,-0.004291114668119822,False,False,False
HDFCBANK,EQ,2022-02-09,1461.85,1474.0,1499.7,1467.0,1498.4,1497.6,1487.26,5654171,8409211754.95,152404,3379878,59.78,0.0244553134726546,2.0,737.0,749.85,733.5,748.8,749.2,743.63,730.925,0.024455313472654616,False,False,False
HDFCBANK,EQ,2022-02-10,1497.6,1514.0,1535.5,1501.65,1523.6,1525.1,1523.34,7157265,10902940455.85,213562,4616913,64.51,0.0183627136752135,2.0,757.0,767.75,750.825,762.55,761.8,761.67,748.8,0.018362713675213582,False,False,False
HDFCBANK,EQ,2022-02-11,1525.1,1500.25,1525.0,1499.5,1516.0,1518.85,1514.35,5355552,8110162062.9,143617,3704108,69.16,-0.0040980919283981,2.0,750.125,762.5,749.75,759.425,758.0,757.175,762.55,-0.004098091928398162,False,False,False
HDFCBANK,EQ,2022-02-14,1518.85,1490.0,1499.45,1469.3,1472.0,1473.7,1479.38,7328310,10841372315.75,228169,5409143,73.81,-0.0297264377654145,2.0,745.0,749.725,734.65,736.85,736.0,739.69,759.425,-0.029726437765414504,False,False,False
HDFCBANK,EQ,2022-02-15,1473.7,1476.0,1524.9,1473.05,1519.45,1517.8,1499.93,6567533,9850825873.15,213639,4145769,63.13,0.0299246793784351,2.0,738.0,762.45,736.525,758.9,759.725,749.965,736.85,0.029924679378435126,False,False,False
HDFCBANK,EQ,2022-02-16,1517.8,1534.35,1534.75,1507.0,1512.5,1515.75,1521.07,5016132,7629865425.35,142489,2924735,58.31,-0.0013506390828831,2.0,767.175,767.375,753.5,757.875,756.25,760.535,758.9,-0.0013506390828831316,False,False,False
HDFCBANK,EQ,2022-02-17,1515.75,1513.1,1522.0,1502.0,1504.45,1506.5,1511.79,3675604,5556743520.45,124317,1787207,48.62,-0.0061025894771564,2.0,756.55,761.0,751.0,753.25,752.225,755.895,757.875,-0.006102589477156473,False,False,False
HDFCBANK,EQ,2022-02-18,1506.5,1498.3,1517.0,1490.45,1511.0,1512.35,1505.99,3898064,5870462943.2,135186,2221655,56.99,0.003883172917358,2.0,749.15,758.5,745.225,756.175,755.5,752.995,753.25,0.0038831729173580687,False,False,False
HDFCBANK,EQ,2022-02-21,1512.35,1504.0,1530.7,1495.55,1523.45,1522.1,1518.53,3734033,5670227018.0,148113,1843676,49.37,0.0064469203557377,2.0,752.0,765.35,747.775,761.05,761.725,759.265,756.175,0.006446920355737795,False,False,False
HDFCBANK,EQ,2022-02-22,1522.1,1489.8,1522.1,1487.95,1508.0,1510.7,1508.83,4768098,7194245650.2,238977,2362526,49.55,-0.0074896524538465,2.0,744.9,761.05,743.975,755.35,754.0,754.415,761.05,-0.007489652453846585,False,False,False
HDFCBANK,EQ,2022-02-23,1510.7,1525.1,1525.7,1495.65,1500.0,1500.9,1511.14,4514781,6822487865.95,182373,2897494,64.18,-0.0064870589792811,2.0,762.55,762.85,747.825,750.45,750.0,755.57,755.35,-0.006487058979281146,False,False,False
HDFCBANK,EQ,2022-02-24,1500.9,1449.9,1474.95,1407.15,1410.2,1419.4,1448.27,11815383,17111812498.0,364952,7159199,60.59,-0.0543007528816044,2.0,724.95,737.475,703.575,709.7,705.1,724.135,750.45,-0.05430075288160441,False,False,False
HDFCBANK,EQ,2022-02-25,1419.4,1439.95,1465.9,1432.85,1456.3,1456.1,1454.62,9159327,13323309790.05,204609,6257959,68.32,0.0258559954910524,2.0,719.975,732.95,716.425,728.05,728.15,727.31,709.7,0.02585599549105244,False,False,False
HDFCBANK,EQ,2022-02-28,1456.1,1426.0,1438.55,1414.05,1428.8,1426.25,1424.95,12440416,17726991025.25,337515,9206870,74.01,-0.0204999656616989,2.0,713.0,719.275,707.025,713.125,714.4,712.475,728.05,-0.020499965661698982,False,False,False
HDFCBANK,EQ,2022-03-02,1426.25,1386.5,1398.4,1354.4,1378.55,1374.25,1372.96,19252780,26433316653.6,590118,13593351,70.6,-0.0364592462751971,2.0,693.25,699.2,677.2,687.125,689.275,686.48,713.125,-0.036459246275197144,False,False,False
HDFCBANK,EQ,2022-03-03,1374.25,1381.0,1392.0,1362.9,1373.35,1371.0,1377.34,8763961,12070939839.35,355777,5607536,63.98,-0.0023649263234492,2.0,690.5,696.0,681.45,685.5,686.675,688.67,687.125,-0.0023649263234492013,False,False,False
HDFCBANK,EQ,2022-03-04,1371.0,1360.0,1386.0,1336.9,1364.95,1366.5,1359.66,10609682,14425584670.8,351310,7005918,66.03,-0.0032822757111596,2.0,680.0,693.0,668.45,683.25,682.475,679.83,685.5,-0.003282275711159688,False,False,False
HDFCBANK,EQ,2022-03-07,1366.5,1318.5,1332.35,1297.05,1326.0,1324.8,1314.7,13527229,17784238071.95,426139,8418793,62.24,-0.0305159165751921,2.0,659.25,666.175,648.525,662.4,663.0,657.35,683.25,-0.030515916575192148,False,False,False
HDFCBANK,EQ,2022-03-08,1324.8,1302.2,1334.0,1292.0,1333.0,1327.8,1305.18,19606246,25589677980.15,527016,11934591,60.87,0.0022644927536232,2.0,651.1,667.0,646.0,663.9,666.5,652.59,662.4,0.0022644927536232817,False,False,False
HDFCBANK,EQ,2022-03-09,1327.8,1330.0,1374.7,1318.85,1371.05,1371.15,1347.62,11567347,15588358448.15,330592,7459892,64.49,0.0326479891549933,2.0,665.0,687.35,659.425,685.575,685.525,673.81,663.9,0.03264798915499334,False,False,False
HDFCBANK,EQ,2022-03-10,1371.15,1427.0,1427.0,1380.25,1388.9,1392.7,1404.82,11136603,15644870615.7,277256,5815424,52.22,0.0157167341282864,2.0,713.5,713.5,690.125,696.35,694.45,702.41,685.575,0.015716734128286447,False,False,False
HDFCBANK,EQ,2022-03-11,1392.7,1388.0,1408.95,1372.7,1396.0,1396.8,1396.47,7575390,10578797843.2,204283,4434451,58.54,0.0029439218783657,2.0,694.0,704.475,686.35,698.4,698.0,698.235,696.35,0.002943921878365785,False,False,False
HDFCBANK,EQ,2022-03-14,1396.8,1415.0,1450.0,1415.0,1442.25,1442.55,1433.68,12509063,17933940554.75,344549,7220428,57.72,0.0327534364261168,2.0,707.5,725.0,707.5,721.275,721.125,716.84,698.4,0.03275343642611683,False,False,False
HDFCBANK,EQ,2022-03-15,1442.55,1443.5,1449.5,1411.75,1422.0,1424.0,1435.02,9433964,13537948637.95,277249,6025245,63.87,-0.0128591729922705,2.0,721.75,724.75,705.875,712.0,711.0,717.51,721.275,-0.012859172992270573,False,False,False
HDFCBANK,EQ,2022-03-16,1424.0,1447.0,1455.0,1436.2,1445.95,1448.15,1446.5,6682054,9665623348.95,223791,4412774,66.04,0.0169592696629214,2.0,723.5,727.5,718.1,724.075,722.975,723.25,712.0,0.016959269662921495,False,False,False
HDFCBANK,EQ,2022-03-17,1448.15,1472.0,1489.8,1470.55,1477.95,1480.05,1482.21,7411977,10986072825.8,237930,4437033,59.86,0.0220281048233952,2.0,736.0,744.9,735.275,740.025,738.975,741.105,724.075,0.022028104823395234,False,False,False
HDFCBANK,EQ,2022-03-21,1480.05,1487.0,1493.65,1472.8,1487.4,1486.5,1484.44,6128938,9098011072.35,204348,4058527,66.22,0.0043579608796999,2.0,743.5,746.825,736.4,743.25,743.7,742.22,740.025,0.004357960879699974,False,False,False
HDFCBANK,EQ,2022-03-22,1486.5,1481.3,1498.0,1457.2,1496.8,1494.15,1478.67,5230907,7734791215.15,217951,2596078,49.63,0.005146316851665,2.0,740.65,749.0,728.6,747.075,748.4,739.335,743.25,0.005146316851665,False,False,False
HDFCBANK,EQ,2022-03-23,1494.15,1507.0,1518.8,1473.6,1479.15,1479.25,1481.7,15594128,23105806046.35,201491,12617083,80.91,-0.0099722250108758,2.0,753.5,759.4,736.8,739.625,739.575,740.85,747.075,-0.009972225010875801,False,False,False
HDFCBANK,EQ,2022-03-24,1479.25,1466.0,1469.65,1434.55,1442.9,1442.65,1449.15,10080022,14607432713.3,247575,5645030,56.0,-0.024742268041237,2.0,733.0,734.825,717.275,721.325,721.45,724.575,739.625,-0.024742268041237025,False,False,False
HDFCBANK,EQ,2022-03-25,1442.65,1451.0,1452.0,1419.0,1436.8,1430.9,1430.95,8183231,11709762372.25,223085,5210224,63.67,-0.0081447336498804,2.0,725.5,726.0,709.5,715.45,718.4,715.475,721.325,-0.008144733649880442,False,False,False
HDFCBANK,EQ,2022-03-28,1430.9,1430.9,1438.0,1401.6,1436.0,1432.8,1417.35,7877443,11165074398.95,263045,4659853,59.15,0.0013278356279264,2.0,715.45,719.0,700.8,716.4,718.0,708.675,715.45,0.001327835627926488,False,False,False
HDFCBANK,EQ,2022-03-29,1432.8,1441.0,1460.25,1430.0,1458.0,1451.8,1442.08,6188724,8924654172.95,203589,3947381,63.78,0.0132607481853712,2.0,720.5,730.125,715.0,725.9,729.0,721.04,716.4,0.013260748185371263,False,False,False
HDFCBANK,EQ,2022-03-30,1451.8,1472.0,1482.75,1454.05,1476.0,1476.95,1468.52,10054871,14765780325.45,225951,7090115,70.51,0.0173233227717317,2.0,736.0,741.375,727.025,738.475,738.0,734.26,725.9,0.017323322771731764,False,False,False
HDFCBANK,EQ,2022-03-31,1476.95,1471.0,1484.7,1465.9,1470.0,1470.35,1473.98,7147857,10535800362.9,175701,3977915,55.65,-0.0044686685398964,2.0,735.5,742.35,732.95,735.175,735.0,736.99,738.475,-0.00446866853989647,False,False,False
HDFCBANK,EQ,2022-04-01,1470.35,1476.4,1510.0,1470.3,1507.5,1506.0,1494.73,7284278,10888017388.8,225554,4798533,65.88,0.0242459278403102,2.0,738.2,755.0,735.15,753.0,753.75,747.365,735.175,0.02424592784031021,False,False,False
HDFCBANK,EQ,2022-04-04,1506.0,1580.0,1722.1,1562.55,1654.1,1656.8,1651.17,48725485,80453972718.55,920761,19554980,40.13,0.100132802124834,2.0,790.0,861.05,781.275,828.4,827.05,825.585,753.0,0.100132802124834,False,False,False
HDFCBANK,EQ,2022-04-05,1656.8,1666.7,1666.7,1602.0,1604.95,1608.25,1619.67,15461291,25042197750.45,440413,6783757,43.88,-0.0293034765813616,2.0,833.35,833.35,801.0,804.125,802.475,809.835,828.4,-0.029303476581361676,False,False,False
HDFCBANK,EQ,2022-04-06,1608.25,1587.7,1589.8,1547.35,1550.5,1550.85,1564.33,13513930,21140225559.2,414144,7882128,58.33,-0.0356909684439609,2.0,793.85,794.9,773.675,775.425,775.25,782.165,804.125,-0.03569096844396091,False,False,False
HDFCBANK,EQ,2022-04-07,1550.85,1541.3,1541.35,1513.7,1521.0,1516.75,1525.08,20390866,31097618185.95,431701,14578431,71.49,-0.0219879420962697,2.0,770.65,770.675,756.85,758.375,760.5,762.54,775.425,-0.021987942096269752,False,False,False
HDFCBANK,EQ,2022-04-08,1516.75,1512.1,1525.75,1497.3,1516.55,1514.65,1510.81,20628161,31165185145.3,371256,13323404,64.59,-0.0013845393110267,2.0,756.05,762.875,748.65,757.325,758.275,755.405,758.375,-0.0013845393110267779,False,False,False
HDFCBANK,EQ,2022-04-11,1514.65,1506.0,1510.0,1493.25,1495.4,1496.15,1501.19,10399533,15611707406.6,385962,6962013,66.95,-0.0122140428481827,2.0,753.0,755.0,746.625,748.075,747.7,750.595,757.325,-0.012214042848182727,False,False,False
HDFCBANK,EQ,2022-04-12,1496.15,1484.0,1506.85,1480.15,1494.9,1493.5,1492.32,13717701,20471205729.1,365154,9237043,67.34,-0.0017712127794673,2.0,742.0,753.425,740.075,746.75,747.45,746.16,748.075,-0.001771212779467346,False,False,False
HDFCBANK,EQ,2022-04-13,1493.5,1490.0,1502.3,1462.65,1464.0,1464.95,1477.78,14446260,21348437343.8,399313,9061541,62.73,-0.0191161700703046,2.0,745.0,751.15,731.325,732.475,732.0,738.89,746.75,-0.01911617007030464,False,False,False
HDFCBANK,EQ,2022-04-18,1464.95,1418.85,1431.65,1390.05,1397.5,1395.45,1408.02,22810188,32117257835.45,650936,16293702,71.43,-0.0474418922147513,2.0,709.425,715.825,695.025,697.725,698.75,704.01,732.475,-0.04744189221475137,False,False,False
HDFCBANK,EQ,2022-04-19,1395.45,1380.9,1389.55,1327.0,1335.0,1342.2,1361.49,37048011,50440428788.55,961819,24520385,66.19,-0.0381597334193271,2.0,690.45,694.775,663.5,671.1,667.5,680.745,697.725,-0.0381597334193271,False,False,False
HDFCBANK,EQ,2022-04-20,1342.2,1354.45,1359.9,1335.35,1356.0,1354.3,1349.57,24662868,33284192237.45,424453,16264587,65.95,0.009015049918045,2.0,677.225,679.95,667.675,677.15,678.0,674.785,671.1,0.009015049918045026,False,False,False
HDFCBANK,EQ,2022-04-21,1354.3,1365.0,1379.8,1353.3,1377.7,1374.35,1363.26,26223135,35748942819.35,288746,20153852,76.86,0.0148046961529941,2.0,682.5,689.9,676.65,687.175,688.85,681.63,677.15,0.014804696152994179,False,False,False
HDFCBANK,EQ,2022-04-22,1374.35,1360.0,1375.35,1349.15,1353.35,1355.6,1360.9,10329574,14057509231.75,317119,5312415,51.43,-0.0136428129661294,2.0,680.0,687.675,674.575,677.8,676.675,680.45,687.175,-0.013642812966129458,False,False,False
