symbol,series,trade_date,prev_close,open_price,high_price,low_price,last_price,close_price,average_price,total_traded_quantity,turnover_inr,no_of_trades,deliverable_qty,deliverable_pct,daily_return,adjustment_factor_applied,adjusted_open_price,adjusted_high_price,adjusted_low_price,adjusted_close_price,adjusted_last_price,adjusted_average_price,adjusted_prev_close,adjusted_daily_return,corporate_action_date,raw_extreme_return,adjusted_extreme_return
SBIN,EQ,2024-08-23,820.3,821.5,822.0,814.5,815.8,815.35,817.21,5537747,4525482307.75,137876,2303827,41.6,-0.0060343776667072,1.0,821.5,822.0,814.5,815.35,815.8,817.21,820.3,-0.006034377666707225,False,False,False
SBIN,EQ,2024-08-26,815.35,818.0,823.45,813.8,815.4,815.05,818.73,8523795,6978712521.45,153882,3845255,45.11,-0.0003679401484025,1.0,818.0,823.45,813.8,815.05,815.4,818.73,815.35,-0.00036794014840257905,False,False,False
SBIN,EQ,2024-08-27,815.05,817.8,819.45,811.05,814.8,815.9,816.19,12833290,10474372291.35,188750,5496803,42.83,0.0010428808048585,1.0,817.8,819.45,811.05,815.9,814.8,816.19,815.05,0.0010428808048585925,False,False,False
SBIN,EQ,2024-08-28,815.9,814.75,817.2,806.5,807.95,809.4,812.23,10371300,8423916166.65,189651,4967658,47.9,-0.0079666625811987,1.0,814.75,817.2,806.5,809.4,807.95,812.23,815.9,-0.007966662581198714,False,False,False
SBIN,EQ,2024-08-29,809.4,809.55,816.0,806.95,815.7,814.5,812.98,18247268,14834679544.7,307266,10875917,59.6,0.0063009636767976,1.0,809.55,816.0,806.95,814.5,815.7,812.98,809.4,0.006300963676797666,False,False,False
SBIN,EQ,2024-08-30,814.5,817.15,820.7,814.35,816.25,815.6,816.37,8911426,7275003120.65,161440,5041096,56.57,0.0013505217925107,1.0,817.15,820.7,814.35,815.6,816.25,816.37,814.5,0.0013505217925107171,False,False,False
SBIN,EQ,2024-09-02,815.6,817.3,825.4,813.05,821.9,822.15,819.67,11813750,9683369620.85,279222,5400250,45.71,0.0080308974987739,1.0,817.3,825.4,813.05,822.15,821.9,819.67,815.6,0.008030897498773948,False,False,False
SBIN,EQ,2024-09-03,822.15,822.15,825.95,816.4,823.4,824.8,821.71,10548350,8667721196.75,197793,4940537,46.84,0.0032232560968192,1.0,822.15,825.95,816.4,824.8,823.4,821.71,822.15,0.0032232560968192825,False,False,False
SBIN,EQ,2024-09-04,824.8,815.45,818.65,813.65,816.25,816.5,816.16,10789570,8806044759.65,177040,5591452,51.82,-0.0100630455868088,1.0,815.45,818.65,813.65,816.5,816.25,816.16,824.8,-0.010063045586808816,False,False,False
SBIN,EQ,2024-09-05,816.5,818.35,822.15,814.4,818.0,818.75,819.29,8395074,6878027979.75,146739,3868041,46.08,0.0027556644213104,1.0,818.35,822.15,814.4,818.75,818.0,819.29,816.5,0.0027556644213104775,False,False,False
SBIN,EQ,2024-09-06,818.75,811.5,812.9,777.0,783.9,782.5,790.89,40220096,31809557552.9,753751,25389094,63.13,-0.0442748091603053,1.0,811.5,812.9,777.0,782.5,783.9,790.89,818.75,-0.04427480916030535,False,False,False
SBIN,EQ,2024-09-09,782.5,785.0,788.2,771.0,785.7,784.25,779.38,21322103,16618114365.0,416430,9042662,42.41,0.0022364217252395,1.0,785.0,788.2,771.0,784.25,785.7,779.38,782.5,0.0022364217252395235,False,False,False
SBIN,EQ,2024-09-10,784.25,788.0,788.8,777.5,782.5,782.65,782.41,12824701,10034164045.55,241486,4574940,35.67,-0.0020401657634683,1.0,788.0,788.8,777.5,782.65,782.5,782.41,784.25,-0.002040165763468327,False,False,False
SBIN,EQ,2024-09-11,782.65,780.05,788.0,765.4,771.0,768.6,775.71,20060665,15561242684.15,307051,8239030,41.07,-0.0179518303200664,1.0,780.05,788.0,765.4,768.6,771.0,775.71,782.65,-0.01795183032006642,False,False,False
SBIN,EQ,2024-09-12,768.6,775.0,789.9,772.75,786.5,787.75,780.47,17578964,13719861669.35,308964,8438868,48.01,0.0249154306531356,1.0,775.0,789.9,772.75,787.75,786.5,780.47,768.6,0.024915430653135617,False,False,False
SBIN,EQ,2024-09-13,787.75,791.0,795.0,785.1,789.7,790.85,790.44,12950936,10236936227.1,337655,6187541,47.78,0.0039352586480483,1.0,791.0,795.0,785.1,790.85,789.7,790.44,787.75,0.003935258648048334,False,False,False
SBIN,EQ,2024-09-16,790.85,790.85,795.0,784.4,786.55,785.55,788.19,9553736,7530168486.3,235580,5327116,55.76,-0.0067016501232851,1.0,790.85,795.0,784.4,785.55,786.55,788.19,790.85,-0.006701650123285163,False,False,False
SBIN,EQ,2024-09-17,785.55,785.6,787.5,780.55,782.75,782.9,784.12,10665630,8363182377.75,223966,5162399,48.4,-0.0033734326268219,1.0,785.6,787.5,780.55,782.9,782.75,784.12,785.55,-0.0033734326268219927,False,False,False
SBIN,EQ,2024-09-18,782.9,783.8,794.75,782.0,790.75,792.75,791.27,18324412,14499592000.2,255355,8687589,47.41,0.0125814280240132,1.0,783.8,794.75,782.0,792.75,790.75,791.27,782.9,0.012581428024013297,False,False,False
SBIN,EQ,2024-09-19,792.75,795.05,801.35,784.05,791.5,789.95,791.39,10645478,8424736778.3,218449,3657423,34.36,-0.003532008830022,1.0,795.05,801.35,784.05,789.95,791.5,791.39,792.75,-0.0035320088300220265,False,False,False
SBIN,EQ,2024-09-20,789.95,794.85,794.85,779.5,784.5,781.7,785.43,21372244,16786388691.7,265805,12419457,58.11,-0.0104436989682891,1.0,794.85,794.85,779.5,781.7,784.5,785.43,789.95,-0.010443698968289117,False,False,False
SBIN,EQ,2024-09-23,781.7,786.0,805.0,784.5,800.6,801.85,799.91,17309545,13846048008.9,323087,7488359,43.26,0.0257771523602403,1.0,786.0,805.0,784.5,801.85,800.6,799.91,781.7,0.025777152360240363,False,False,False
SBIN,EQ,2024-09-24,801.85,799.25,804.25,796.5,797.9,798.25,801.04,15180653,12160361927.75,241147,8566945,56.43,-0.0044896177589325,1.0,799.25,804.25,796.5,798.25,797.9,801.04,801.85,-0.004489617758932529,False,False,False
SBIN,EQ,2024-09-25,798.25,797.9,798.0,788.7,793.15,793.1,792.31,18465571,14630427178.9,222586,10244009,55.48,-0.0064516129032258,1.0,797.9,798.0,788.7,793.1,793.15,792.31,798.25,-0.006451612903225823,False,False,False
SBIN,EQ,2024-09-26,793.1,796.0,803.0,791.6,802.0,801.85,796.93,23198842,18487842395.85,240672,14651334,63.16,0.0110326566637246,1.0,796.0,803.0,791.6,801.85,802.0,796.93,793.1,0.01103265666372466,False,False,False
SBIN,EQ,2024-09-27,801.85,801.85,808.0,798.45,802.3,802.65,803.39,15193681,12206436482.05,231524,8426718,55.46,0.0009976928353183,1.0,801.85,808.0,798.45,802.65,802.3,803.39,801.85,0.0009976928353183645,False,False,False
SBIN,EQ,2024-09-30,802.65,801.9,802.6,786.45,788.0,787.9,791.89,15484573,12262130516.9,257965,9353248,60.4,-0.0183766274216656,1.0,801.9,802.6,786.45,787.9,788.0,791.89,802.65,-0.01837662742166568,False,False,False
SBIN,EQ,2024-10-01,787.9,788.0,800.35,788.0,795.5,796.95,796.12,13280535,10572965170.25,219272,5661416,42.63,0.0114862292169057,1.0,788.0,800.35,788.0,796.95,795.5,796.12,787.9,0.011486229216905786,False,False,False
SBIN,EQ,2024-10-03,796.95,789.9,804.0,784.3,793.0,794.1,793.84,15944135,12657016578.3,259077,6921704,43.41,-0.0035761340109166,1.0,789.9,804.0,784.3,794.1,793.0,793.84,796.95,-0.0035761340109166095,False,False,False
SBIN,EQ,2024-10-04,794.1,792.0,809.85,785.25,797.25,796.65,798.23,20097454,16042468814.1,287081,8048243,40.05,0.0032111824707214,1.0,792.0,809.85,785.25,796.65,797.25,798.23,794.1,0.0032111824707214964,False,False,False
SBIN,EQ,2024-10-07,796.65,800.0,804.0,765.4,774.0,770.65,779.47,24267990,18916063402.3,429825,9416159,38.8,-0.0326366660390384,1.0,800.0,804.0,765.4,770.65,774.0,779.47,796.65,-0.032636666039038476,False,False,False
SBIN,EQ,2024-10-08,770.65,772.25,784.4,772.25,781.0,781.45,779.95,8560960,6677095737.45,216893,3127574,36.53,0.0140141439044962,1.0,772.25,784.4,772.25,781.45,781.0,779.95,770.65,0.01401414390449629,False,False,False
SBIN,EQ,2024-10-09,781.45,786.7,804.35,782.05,795.8,797.4,796.77,18758697,14946296986.35,313365,5293233,28.22,0.0204107748416404,1.0,786.7,804.35,782.05,797.4,795.8,796.77,781.45,0.020410774841640444,False,False,False
SBIN,EQ,2024-10-10,797.4,799.0,804.45,795.0,797.0,797.1,799.19,10241015,8184502967.7,208285,4626396,45.18,-0.0003762227238525,1.0,799.0,804.45,795.0,797.1,797.0,799.19,797.4,-0.0003762227238525151,False,False,False
SBIN,EQ,2024-10-11,797.1,797.2,802.7,793.0,799.0,799.75,796.96,14322720,11414620098.5,188510,9963814,69.57,0.0033245514991844,1.0,797.2,802.7,793.0,799.75,799.0,796.96,797.1,0.003324551499184425,False,False,False
SBIN,EQ,2024-10-14,799.75,802.0,809.25,800.8,804.35,805.15,804.89,8967564,7217924843.8,187072,4139928,46.17,0.0067521100343856,1.0,802.0,809.25,800.8,805.15,804.35,804.89,799.75,0.006752110034385694,False,False,False
SBIN,EQ,2024-10-15,805.15,805.5,807.5,801.6,805.0,804.65,804.8,6252104,5031718258.1,116721,2476744,39.61,-0.0006210022977084,1.0,805.5,807.5,801.6,804.65,805.0,804.8,805.15,-0.0006210022977084506,False,False,False
SBIN,EQ,2024-10-16,804.65,802.8,809.0,802.05,805.9,805.45,805.74,6494240,5232680725.8,134895,3162341,48.69,0.0009942210899149,1.0,802.8,809.0,802.05,805.45,805.9,805.74,804.65,0.0009942210899149817,False,False,False
SBIN,EQ,2024-10-17,805.45,809.5,819.5,806.0,811.3,811.05,812.93,18580553,15104684368.5,252352,8848789,47.62,0.0069526351728845,1.0,809.5,819.5,806.0,811.05,811.3,812.93,805.45,0.00695263517288458,False,False,False
SBIN,EQ,2024-10-18,811.05,811.1,822.6,802.9,819.95,820.4,815.6,11704698,9546386592.9,228379,5177944,44.24,0.0115282658282473,1.0,811.1,822.6,802.9,820.4,819.95,815.6,811.05,0.011528265828247397,False,False,False
SBIN,EQ,2024-10-21,820.4,824.7,826.45,809.0,813.0,813.95,815.24,10359618,8445528708.75,222340,4827080,46.6,-0.0078620185275474,1.0,824.7,826.45,809.0,813.95,813.0,815.24,820.4,-0.00786201852754742,False,False,False
SBIN,EQ,2024-10-22,813.95,814.0,816.85,787.5,789.75,790.4,799.45,16645356,13307144297.6,344400,6987304,41.98,-0.0289329811413477,1.0,814.0,816.85,787.5,790.4,789.75,799.45,813.95,-0.02893298114134779,False,False,False
SBIN,EQ,2024-10-23,790.4,790.0,792.6,779.8,785.2,786.0,786.04,13866198,10899424425.0,250789,6046135,43.6,-0.0055668016194331,1.0,790.0,792.6,779.8,786.0,785.2,786.04,790.4,-0.005566801619433126,False,False,False
SBIN,EQ,2024-10-24,786.0,786.05,797.0,784.65,795.0,794.55,792.63,5607500,4444663312.5,133769,1617454,28.84,0.0108778625954197,1.0,786.05,797.0,784.65,794.55,795.0,792.63,786.0,0.010877862595419785,False,False,False
SBIN,EQ,2024-10-25,794.55,798.0,800.75,772.0,782.85,780.95,782.04,9717125,7599189822.9,260505,2942126,30.28,-0.0171166068843998,1.0,798.0,800.75,772.0,780.95,782.85,782.04,794.55,-0.017116606884399865,False,False,False
SBIN,EQ,2024-10-28,780.95,783.8,803.95,783.55,793.05,792.05,795.07,13757251,10937925921.65,301023,5834489,42.41,0.0142134579678594,1.0,783.8,803.95,783.55,792.05,793.05,795.07,780.95,0.014213457967859444,False,False,False
SBIN,EQ,2024-10-29,792.05,796.0,834.85,790.5,832.05,832.7,815.53,28274791,23058840172.45,530275,13842511,48.96,0.0513225175178335,1.0,796.0,834.85,790.5,832.7,832.05,815.53,792.05,0.051322517517833566,False,False,False
SBIN,EQ,2024-10-30,832.7,828.0,833.0,821.05,823.55,822.45,826.52,15977682,13205942901.5,216063,8712802,54.53,-0.0123093551098835,1.0,828.0,833.0,821.05,822.45,823.55,826.52,832.7,-0.012309355109883513,False,False,False
SBIN,EQ,2024-10-31,822.45,820.0,828.0,813.55,821.1,820.2,819.5,13402324,10983182912.9,201887,6675153,49.81,-0.0027357286157213,1.0,820.0,828.0,813.55,820.2,821.1,819.5,822.45,-0.0027357286157213556,False,False,False
SBIN,EQ,2024-11-01,820.2,822.4,825.6,818.9,821.95,821.2,822.73,1637141,1346929440.8,49950,685668,41.88,0.0012192148256522,1.0,822.4,825.6,818.9,821.2,821.95,822.73,820.2,0.0012192148256522373,False,False,False
SBIN,EQ,2024-11-04,821.2,822.7,837.5,807.1,830.25,829.85,821.64,14498161,11912319813.75,251372,5053368,34.86,0.0105333658061372,1.0,822.7,837.5,807.1,829.85,830.25,821.64,821.2,0.010533365806137285,False,False,False
SBIN,EQ,2024-11-05,829.85,829.85,851.4,826.25,847.85,849.2,840.67,26254561,22071434410.8,425258,12439000,47.38,0.0233174670121105,1.0,829.85,851.4,826.25,849.2,847.85,840.67,829.85,0.02331746701211057,False,False,False
SBIN,EQ,2024-11-06,849.2,849.2,861.4,846.2,855.85,854.8,855.57,15002433,12835557918.45,254740,7187073,47.91,0.0065944418276022,1.0,849.2,861.4,846.2,854.8,855.85,855.57,849.2,0.006594441827602271,False,False,False
SBIN,EQ,2024-11-07,854.8,861.0,862.4,846.7,858.35,859.6,855.61,15283847,13077081939.55,222825,7061658,46.2,0.0056153486195602,1.0,861.0,862.4,846.7,859.6,858.35,855.61,854.8,0.0056153486195602564,False,False,False
SBIN,EQ,2024-11-08,859.6,859.6,863.5,834.2,841.1,843.15,847.86,26139105,22162407955.75,449937,5747213,21.99,-0.0191368078175896,1.0,859.6,863.5,834.2,843.15,841.1,847.86,859.6,-0.01913680781758964,False,False,False
SBIN,EQ,2024-11-11,843.15,846.0,854.0,842.0,845.95,847.65,848.56,12621337,10709937374.2,263092,4214314,33.39,0.0053371286247998,1.0,846.0,854.0,842.0,847.65,845.95,848.56,843.15,0.005337128624799847,False,False,False
SBIN,EQ,2024-11-12,847.65,852.5,853.4,824.3,826.05,826.7,835.44,11350729,9482816605.05,250017,4096588,36.09,-0.0247153896065592,1.0,852.5,853.4,824.3,826.7,826.05,835.44,847.65,-0.02471538960655928,False,False,False
SBIN,EQ,2024-11-13,826.7,823.35,831.75,804.65,812.3,808.65,816.0,13756706,11225533633.65,281743,4553129,33.1,-0.0218337970243136,1.0,823.35,831.75,804.65,808.65,812.3,816.0,826.7,-0.02183379702431365,False,False,False
SBIN,EQ,2024-11-14,808.65,808.65,818.0,801.05,805.95,804.25,807.42,9461484,7639390395.6,223899,3099231,32.76,-0.0054411673777282,1.0,808.65,818.0,801.05,804.25,805.95,807.42,808.65,-0.005441167377728262,False,False,False
SBIN,EQ,2024-11-18,804.25,811.0,816.7,799.25,814.15,814.3,809.14,9322451,7543133216.15,224651,3084329,33.08,0.0124961143922908,1.0,811.0,816.7,799.25,814.3,814.15,809.14,804.25,0.012496114392290814,False,False,False
SBIN,EQ,2024-11-19,814.3,819.0,820.3,800.1,802.4,803.0,809.12,13677029,11066381236.25,249377,6209187,45.4,-0.0138769495272011,1.0,819.0,820.3,800.1,803.0,802.4,809.12,814.3,-0.013876949527201199,False,False,False
SBIN,EQ,2024-11-21,803.0,798.5,798.5,761.55,780.9,780.75,774.76,29486577,22844878143.8,546871,13737681,46.59,-0.0277085927770859,1.0,798.5,798.5,761.55,780.75,780.9,774.76,803.0,-0.027708592777085927,False,False,False
SBIN,EQ,2024-11-22,780.75,786.0,819.95,784.05,814.55,816.05,807.63,20665405,16689934313.4,351754,7006605,33.9,0.0452129362792186,1.0,786.0,819.95,784.05,816.05,814.55,807.63,780.75,0.04521293627921863,False,False,False
SBIN,EQ,2024-11-25,816.05,827.0,849.6,825.65,845.45,844.45,843.72,23434605,19772251993.95,300921,11815984,50.42,0.0348017891060596,1.0,827.0,849.6,825.65,844.45,845.45,843.72,816.05,0.03480178910605969,False,False,False
SBIN,EQ,2024-11-26,844.45,844.0,846.7,835.55,838.3,839.4,840.11,8893744,7471704211.5,155469,3491598,39.26,-0.005980223814317,1.0,844.0,846.7,835.55,839.4,838.3,840.11,844.45,-0.005980223814317065,False,False,False
SBIN,EQ,2024-11-27,839.4,838.5,842.5,832.1,834.85,834.1,836.67,8375108,7007242077.95,151032,2513440,30.01,-0.0063140338336906,1.0,838.5,842.5,832.1,834.1,834.85,836.67,839.4,-0.006314033833690669,False,False,False
SBIN,EQ,2024-11-28,834.1,834.1,845.8,830.5,840.55,838.85,838.8,13505677,11328615478.85,254541,6315265,46.76,0.0056947608200454,1.0,834.1,845.8,830.5,838.85,840.55,838.8,834.1,0.005694760820045497,False,False,False
SBIN,EQ,2024-11-29,838.85,841.1,844.05,831.55,838.7,838.95,838.26,10822949,9072392177.65,181367,4844086,44.76,0.0001192108243428,1.0,841.1,844.05,831.55,838.95,838.7,838.26,838.85,0.00011921082434285246,False,False,False
SBIN,EQ,2024-12-02,838.95,838.95,842.0,832.7,837.05,836.4,836.12,6651119,5561136354.1,181197,2781548,41.82,-0.0030395136778116,1.0,838.95,842.0,832.7,836.4,837.05,836.12,838.95,-0.003039513677811634,False,False,False
SBIN,EQ,2024-12-03,836.4,838.0,856.6,836.9,853.5,853.95,851.99,12186182,10382522739.05,235478,5822458,47.78,0.0209827833572453,1.0,838.0,856.6,836.9,853.95,853.5,851.99,836.4,0.02098278335724535,False,False,False
SBIN,EQ,2024-12-04,853.95,853.95,864.0,850.3,858.55,859.7,858.15,10749716,9224875560.05,237875,4781386,44.48,0.0067334153053457,1.0,853.95,864.0,850.3,859.7,858.55,858.15,853.95,0.006733415305345769,False,False,False
SBIN,EQ,2024-12-05,859.7,860.0,871.45,855.6,864.25,865.45,864.78,14716036,12726161186.9,242317,6030572,40.98,0.0066883796673258,1.0,860.0,871.45,855.6,865.45,864.25,864.78,859.7,0.006688379667325828,False,False,False
SBIN,EQ,2024-12-06,865.45,865.25,875.45,857.0,862.95,863.65,866.72,14520568,12585197103.0,451441,6793005,46.78,-0.0020798428563175,1.0,865.25,875.45,857.0,863.65,862.95,866.72,865.45,-0.002079842856317571,False,False,False
SBIN,EQ,2024-12-09,863.65,859.0,866.85,856.95,858.2,858.05,861.15,9630346,8293212615.95,186481,5245726,54.47,-0.0064841081456609,1.0,859.0,866.85,856.95,858.05,858.2,861.15,863.65,-0.006484108145660916,False,False,False
SBIN,EQ,2024-12-10,858.05,861.8,868.95,858.05,868.3,867.5,863.66,7379849,6373714111.45,158185,3723326,50.45,0.0110133442107103,1.0,861.8,868.95,858.05,867.5,868.3,863.66,858.05,0.011013344210710319,False,False,False
SBIN,EQ,2024-12-11,867.5,867.5,869.85,860.95,861.8,861.6,864.62,7006973,6058337344.15,167495,3163485,45.15,-0.0068011527377521,1.0,867.5,869.85,860.95,861.6,861.8,864.62,867.5,-0.00680115273775217,False,False,False
SBIN,EQ,2024-12-12,861.6,861.5,864.3,851.15,853.4,853.7,854.33,8845103,7556672637.1,168059,4718551,53.35,-0.0091689879294335,1.0,861.5,864.3,851.15,853.7,853.4,854.33,861.6,-0.009168987929433547,False,False,False
SBIN,EQ,2024-12-13,853.7,852.6,862.9,835.0,861.9,861.55,851.16,9379370,7983345804.15,228551,2989178,31.87,0.0091952676584279,1.0,852.6,862.9,835.0,861.55,861.9,851.16,853.7,0.00919526765842793,False,False,False
SBIN,EQ,2024-12-16,861.55,859.8,866.4,857.8,860.65,860.95,861.45,6432713,5541482948.45,151330,2975734,46.26,-0.000696419244385,1.0,859.8,866.4,857.8,860.95,860.65,861.45,861.55,-0.0006964192443850159,False,False,False
SBIN,EQ,2024-12-17,860.95,858.55,862.6,847.05,849.8,850.55,852.67,8791216,7496029790.2,193366,4808746,54.7,-0.0120796794238923,1.0,858.55,862.6,847.05,850.55,849.8,852.67,860.95,-0.01207967942389232,False,False,False
SBIN,EQ,2024-12-18,850.55,851.0,852.0,837.0,840.8,838.15,840.95,8295338,6975924558.0,186668,3935001,47.44,-0.0145788019516782,1.0,851.0,852.0,837.0,838.15,840.8,840.95,850.55,-0.014578801951678266,False,False,False
SBIN,EQ,2024-12-19,838.15,824.6,838.0,820.2,832.25,832.8,829.17,9453398,7838454819.8,192047,4066393,43.02,-0.0063831056493468,1.0,824.6,838.0,820.2,832.8,832.25,829.17,838.15,-0.006383105649346854,False,False,False
SBIN,EQ,2024-12-20,832.8,834.9,836.0,810.0,814.0,812.0,819.2,10244198,8392039433.55,183839,4363103,42.59,-0.0249759846301632,1.0,834.9,836.0,810.0,812.0,814.0,819.2,832.8,-0.02497598463016326,False,False,False
SBIN,EQ,2024-12-23,812.0,817.3,824.0,812.2,820.5,821.15,820.11,4933200,4045777516.7,127438,1203536,24.4,0.0112684729064038,1.0,817.3,824.0,812.2,821.15,820.5,820.11,812.0,0.01126847290640387,False,False,False
SBIN,EQ,2024-12-24,821.15,824.25,826.2,809.2,813.0,812.05,814.35,10602771,8634365124.3,155822,4886055,46.08,-0.0110820191195275,1.0,824.25,826.2,809.2,812.05,813.0,814.35,821.15,-0.011082019119527553,False,False,False
SBIN,EQ,2024-12-26,812.05,813.0,822.85,808.0,814.0,812.45,813.7,8318714,6768903488.3,145477,3585920,43.11,0.0004925805061266,1.0,813.0,822.85,808.0,812.45,814.0,813.7,812.05,0.0004925805061266608,False,False,False
SBIN,EQ,2024-12-27,812.45,816.3,818.3,797.2,800.85,799.65,806.26,10649800,8586560656.85,179691,6042312,56.74,-0.015754815680965,1.0,816.3,818.3,797.2,799.65,800.85,806.26,812.45,-0.01575481568096504,False,False,False
SBIN,EQ,2024-12-30,799.65,802.0,807.95,785.0,793.3,788.3,793.36,21515438,17069591751.15,317867,10754166,49.98,-0.0141937097480148,1.0,802.0,807.95,785.0,788.3,793.3,793.36,799.65,-0.014193709748014816,False,False,False
SBIN,EQ,2024-12-31,788.3,786.95,799.2,786.0,796.0,794.95,794.69,9086044,7220600207.7,162712,3771662,41.51,0.008435874667005,1.0,786.95,799.2,786.0,794.95,796.0,794.69,788.3,0.008435874667005017,False,False,False
SBIN,EQ,2025-01-01,794.95,795.55,798.65,789.5,794.3,793.2,793.85,7273098,5773733671.35,125843,3460010,47.57,-0.0022013963142335,1.0,795.55,798.65,789.5,793.2,794.3,793.85,794.95,-0.00220139631423355,False,False,False
SBIN,EQ,2025-01-02,793.2,795.0,802.4,787.0,802.25,801.2,795.88,11398319,9071709128.05,206144,5725585,50.23,0.0100857286938982,1.0,795.0,802.4,787.0,801.2,802.25,795.88,793.2,0.010085728693898233,False,False,False
SBIN,EQ,2025-01-03,801.2,801.2,809.5,792.15,793.3,793.4,798.97,13336514,10655490014.65,208457,6978565,52.33,-0.009735396904643,1.0,801.2,809.5,792.15,793.4,793.3,798.97,801.2,-0.00973539690464309,False,False,False
SBIN,EQ,2025-01-06,793.4,797.4,797.6,773.15,778.4,776.4,781.47,11419367,8923876463.45,289818,4985801,43.66,-0.0214267708595916,1.0,797.4,797.6,773.15,776.4,778.4,781.47,793.4,-0.02142677085959166,False,False,False
SBIN,EQ,2025-01-07,776.4,779.85,783.85,774.85,778.4,778.75,778.73,9669152,7529620598.7,188005,4636630,47.95,0.0030267903142711,1.0,779.85,783.85,774.85,778.75,778.4,778.73,776.4,0.0030267903142711106,False,False,False
SBIN,EQ,2025-01-08,778.75,780.9,783.95,760.1,771.35,771.15,767.67,15641490,12007486384.75,277739,8959386,57.28,-0.0097592295345104,1.0,780.9,783.95,760.1,771.15,771.35,767.67,778.75,-0.009759229534510472,False,False,False
SBIN,EQ,2025-01-09,771.15,771.15,771.35,726.25,762.0,760.45,760.13,15351029,11668746480.15,258299,5749049,37.45,-0.013875380924593,1.0,771.15,771.35,726.25,760.45,762.0,760.13,771.15,-0.013875380924593061,False,False,False
