symbol,series,trade_date,prev_close,open_price,high_price,low_price,last_price,close_price,average_price,total_traded_quantity,turnover_inr,no_of_trades,deliverable_qty,deliverable_pct,daily_return,adjustment_factor_applied,adjusted_open_price,adjusted_high_price,adjusted_low_price,adjusted_close_price,adjusted_last_price,adjusted_average_price,adjusted_prev_close,adjusted_daily_return,corporate_action_date,raw_extreme_return,adjusted_extreme_return
RELIANCE,EQ,2022-02-02,2378.7,2407.0,2407.0,2375.1,2385.0,2383.55,2384.84,4623163,11025484207.55,153391,2821709,61.03,0.0020389288266702,2.0,1203.5,1203.5,1187.55,1191.775,1192.5,1192.42,1189.35,0.0020389288266702277,False,False,False
RELIANCE,EQ,2022-02-03,2383.55,2392.0,2401.45,2347.2,2348.45,2352.75,2367.01,4417864,10457143007.15,236441,2596474,58.77,-0.0129219022046948,2.0,1196.0,1200.725,1173.6,1176.375,1174.225,1183.505,1191.775,-0.012921902204694802,False,False,False
RELIANCE,EQ,2022-02-04,2352.75,2341.0,2348.45,2321.1,2330.5,2331.3,2334.17,5104761,11915365723.15,230586,2346527,45.97,-0.0091169907554987,2.0,1170.5,1174.225,1160.55,1165.65,1165.25,1167.085,1176.375,-0.009116990755498766,False,False,False
RELIANCE,EQ,2022-02-07,2331.3,2342.0,2356.8,2305.0,2319.4,2317.1,2330.89,4944725,11525587391.7,243702,2190778,44.31,-0.0060910221764681,2.0,1171.0,1178.4,1152.5,1158.55,1159.7,1165.445,1165.65,-0.006091022176468175,False,False,False
RELIANCE,EQ,2022-02-08,2317.1,2330.65,2360.0,2310.0,2357.5,2356.05,2338.32,5566080,13015260812.95,186348,2963152,53.24,0.0168098053601486,2.0,1165.325,1180.0,1155.0,1178.025,1178.75,1169.16,1158.55,0.016809805360148644,False,False,False
RELIANCE,EQ,2022-02-09,2356.05,2371.15,2387.2,2358.0,2384.0,2383.5,2373.06,5300891,12579355094.55,180905,3104784,58.57,0.0116508563061055,2.0,1185.575,1193.6,1179.0,1191.75,1192.0,1186.53,1178.025,0.011650856306105517,False,False,False
RELIANCE,EQ,2022-02-10,2383.5,2395.7,2395.7,2365.1,2376.95,2381.05,2381.99,5752361,13702086540.0,210155,3608073,62.72,-0.0010279001468428,2.0,1197.85,1197.85,1182.55,1190.525,1188.475,1190.995,1191.75,-0.0010279001468428417,False,False,False
RELIANCE,EQ,2022-02-11,2381.05,2373.25,2384.5,2344.1,2372.55,2376.4,2367.97,7357863,17423186717.85,283837,4905802,66.67,-0.0019529199302829,2.0,1186.625,1192.25,1172.05,1188.2,1186.275,1183.985,1190.525,-0.0019529199302829037,False,False,False
RELIANCE,EQ,2022-02-14,2376.4,2340.25,2354.95,2313.0,2332.0,2338.55,2338.11,4947109,11566867666.2,219862,2751275,55.61,-0.0159274532906917,2.0,1170.125,1177.475,1156.5,1169.275,1166.0,1169.055,1188.2,-0.015927453290691784,False,False,False
RELIANCE,EQ,2022-02-15,2338.55,2351.2,2423.9,2335.7,2415.1,2417.95,2381.19,5174646,12321814147.55,261746,2563105,49.53,0.0339526629749202,2.0,1175.6,1211.95,1167.85,1208.975,1207.55,1190.595,1169.275,0.03395266297492028,False,False,False
RELIANCE,EQ,2022-02-16,2417.95,2430.0,2433.0,2395.95,2407.65,2412.95,2417.77,4796294,11596325561.15,190438,2607957,54.37,-0.0020678674083417,2.0,1215.0,1216.5,1197.975,1206.475,1203.825,1208.885,1208.975,-0.0020678674083417503,False,False,False
RELIANCE,EQ,2022-02-17,2412.95,2420.1,2454.9,2410.0,2441.0,2443.5,2439.61,5931774,14471212589.25,211881,2872619,48.43,0.0126608508257528,2.0,1210.05,1227.45,1205.0,1221.75,1220.5,1219.805,1206.475,0.012660850825752856,False,False,False
RELIANCE,EQ,2022-02-18,2443.5,2444.4,2456.4,2420.15,2427.3,2424.4,2440.25,3126873,7630367399.75,158691,1216161,38.89,-0.0078166564354409,2.0,1222.2,1228.2,1210.075,1212.2,1213.65,1220.125,1221.75,-0.007816656435440938,False,False,False
RELIANCE,EQ,2022-02-21,2424.4,2412.0,2437.5,2384.6,2399.6,2399.9,2409.12,5125968,12349078484.55,226214,2888548,56.35,-0.0101055931364461,2.0,1206.0,1218.75,1192.3,1199.95,1199.8,1204.56,1212.2,-0.0101055931364461,False,False,False
RELIANCE,EQ,2022-02-22,2399.9,2352.9,2395.9,2347.15,2389.75,2389.0,2372.16,6227901,14773584971.0,197401,3920789,62.96,-0.004541855910663,2.0,1176.45,1197.95,1173.575,1194.5,1194.875,1186.08,1199.95,-0.0045418559106630285,False,False,False
RELIANCE,EQ,2022-02-23,2389.0,2401.1,2406.55,2368.0,2371.25,2374.05,2391.23,3373615,8067102258.45,195350,1928054,57.15,-0.006257848472164,2.0,1200.55,1203.275,1184.0,1187.025,1185.625,1195.615,1194.5,-0.00625784847216404,False,False,False
RELIANCE,EQ,2022-02-24,2374.05,2305.0,2339.9,2243.4,2250.0,2255.75,2291.15,11466725,26272008237.55,493459,7266877,63.37,-0.0498304584991892,2.0,1152.5,1169.95,1121.7,1127.875,1125.0,1145.575,1187.025,-0.04983045849918921,False,False,False
RELIANCE,EQ,2022-02-25,2255.75,2280.1,2307.95,2276.25,2283.0,2283.95,2290.84,6724094,15403844188.65,281047,3670287,54.58,0.0125013853485536,2.0,1140.05,1153.975,1138.125,1141.975,1141.5,1145.42,1127.875,0.012501385348553606,False,False,False
RELIANCE,EQ,2022-02-28,2283.95,2243.0,2367.35,2243.0,2355.0,2359.55,2328.64,9828768,22887683561.4,240020,5321030,54.14,0.0331005494866352,2.0,1121.5,1183.675,1121.5,1179.775,1177.5,1164.32,1141.975,0.03310054948663521,False,False,False
RELIANCE,EQ,2022-03-02,2359.55,2334.45,2401.0,2329.2,2399.25,2398.55,2376.69,9909226,23551157613.65,309328,6277829,63.35,0.0165285753639465,2.0,1167.225,1200.5,1164.6,1199.275,1199.625,1188.345,1179.775,0.016528575363946585,False,False,False
RELIANCE,EQ,2022-03-03,2398.55,2400.0,2414.85,2370.05,2382.0,2378.3,2392.27,4701183,11246476348.75,230143,2479449,52.74,-0.0084426007379458,2.0,1200.0,1207.425,1185.025,1189.15,1191.0,1196.135,1199.275,-0.008442600737945893,False,False,False
RELIANCE,EQ,2022-03-04,2378.3,2353.0,2364.3,2320.35,2327.95,2325.55,2338.2,4986814,11660149352.95,219860,2754095,55.23,-0.0221797081949292,2.0,1176.5,1182.15,1160.175,1162.775,1163.975,1169.1,1189.15,-0.022179708194929204,False,False,False
RELIANCE,EQ,2022-03-07,2325.55,2278.7,2312.1,2222.0,2240.05,2239.55,2256.84,8299295,18730168161.15,372828,4962748,59.8,-0.0369804992367397,2.0,1139.35,1156.05,1111.0,1119.775,1120.025,1128.42,1162.775,-0.03698049923673974,False,False,False
RELIANCE,EQ,2022-03-08,2239.55,2211.5,2246.0,2180.0,2235.05,2235.5,2220.15,9825043,21813021864.7,428117,5602260,57.02,-0.0018083990087295,2.0,1105.75,1123.0,1090.0,1117.75,1117.525,1110.075,1119.775,-0.0018083990087295332,False,False,False
RELIANCE,EQ,2022-03-09,2235.5,2236.0,2367.0,2234.15,2358.3,2354.1,2316.35,9421163,21822706477.9,325395,4647153,49.33,0.0530530082755535,2.0,1118.0,1183.5,1117.075,1177.05,1179.15,1158.175,1117.75,0.05305300827555359,False,False,False
RELIANCE,EQ,2022-03-10,2354.1,2400.0,2405.0,2360.0,2387.0,2392.25,2386.79,8297995,19805599252.7,278083,4102149,49.44,0.0162057686589354,2.0,1200.0,1202.5,1180.0,1196.125,1193.5,1193.395,1177.05,0.016205768658935416,False,False,False
RELIANCE,EQ,2022-03-11,2392.25,2376.05,2411.0,2376.05,2393.15,2399.15,2396.11,5656799,13554290818.7,199494,3028604,53.54,0.0028843139304002,2.0,1188.025,1205.5,1188.025,1199.575,1196.575,1198.055,1196.125,0.0028843139304002285,False,False,False
RELIANCE,EQ,2022-03-14,2399.15,2386.9,2424.4,2374.0,2422.2,2418.85,2401.52,3849222,9243998854.25,160500,1800381,46.77,0.0082112414813579,2.0,1193.45,1212.2,1187.0,1209.425,1211.1,1200.76,1199.575,0.00821124148135799,False,False,False
RELIANCE,EQ,2022-03-15,2418.85,2427.95,2427.95,2340.85,2362.0,2363.45,2386.09,7349740,17537136611.95,257511,3924279,53.39,-0.0229034458523679,2.0,1213.975,1213.975,1170.425,1181.725,1181.0,1193.045,1209.425,-0.02290344585236792,False,False,False
RELIANCE,EQ,2022-03-16,2363.45,2382.0,2407.9,2377.1,2401.5,2403.35,2396.17,5145644,12329854279.3,185464,2824434,54.89,0.0168821003194483,2.0,1191.0,1203.95,1188.55,1201.675,1200.75,1198.085,1181.725,0.016882100319448368,False,False,False
RELIANCE,EQ,2022-03-17,2403.35,2432.75,2497.4,2415.1,2487.5,2481.7,2456.66,9886295,24287296550.4,274442,5961590,60.3,0.0326003287078453,2.0,1216.375,1248.7,1207.55,1240.85,1243.75,1228.33,1201.675,0.03260032870784535,False,False,False
RELIANCE,EQ,2022-03-21,2481.7,2444.0,2484.0,2439.0,2463.0,2467.4,2465.17,5537752,13651502305.15,235063,3019258,54.52,-0.0057621791513881,2.0,1222.0,1242.0,1219.5,1233.7,1231.5,1232.585,1240.85,-0.005762179151388103,False,False,False
RELIANCE,EQ,2022-03-22,2467.4,2460.1,2534.95,2453.6,2528.0,2531.15,2508.41,10410082,26112751091.55,314410,5753732,55.27,0.025836913350085,2.0,1230.05,1267.475,1226.8,1265.575,1264.0,1254.205,1233.7,0.02583691335008509,False,False,False
RELIANCE,EQ,2022-03-23,2531.15,2523.0,2564.85,2523.0,2535.0,2539.2,2546.52,7135797,18171479956.25,235853,4321837,60.57,0.003180372557928,2.0,1261.5,1282.425,1261.5,1269.6,1267.5,1273.26,1265.575,0.003180372557928024,False,False,False
RELIANCE,EQ,2022-03-24,2539.2,2510.0,2584.15,2510.0,2572.0,2578.65,2557.8,6077153,15544115850.2,221309,3208900,52.8,0.0155363894139888,2.0,1255.0,1292.075,1255.0,1289.325,1286.0,1278.9,1269.6,0.015536389413988827,False,False,False
RELIANCE,EQ,2022-03-25,2578.65,2582.5,2616.0,2577.0,2600.9,2595.85,2596.66,6563676,17043606171.05,276908,3821279,58.22,0.0066701568650262,2.0,1291.25,1308.0,1288.5,1297.925,1300.45,1298.33,1289.325,0.0066701568650262555,False,False,False
RELIANCE,EQ,2022-03-28,2595.85,2610.0,2629.75,2586.5,2617.0,2621.95,2611.69,4564891,11922093056.05,183261,2149565,47.09,0.0100545100834024,2.0,1305.0,1314.875,1293.25,1310.975,1308.5,1305.845,1297.925,0.010054510083402413,False,False,False
RELIANCE,EQ,2022-03-29,2621.95,2638.0,2638.0,2607.4,2618.0,2622.55,2623.0,4007695,10512198455.7,203830,2280912,56.91,0.0002288373157384,2.0,1319.0,1319.0,1303.7,1311.275,1309.0,1311.5,1310.975,0.00022883731573841715,False,False,False
RELIANCE,EQ,2022-03-30,2622.55,2639.9,2688.0,2617.1,2658.7,2672.95,2661.36,7297028,19420019029.3,219316,4259734,58.38,0.0192179367409581,2.0,1319.95,1344.0,1308.55,1336.475,1329.35,1330.68,1311.275,0.019217936740958175,False,False,False
RELIANCE,EQ,2022-03-31,2672.95,2664.95,2669.7,2628.6,2636.0,2634.75,2642.0,6102744,16123465625.4,249443,3893403,63.8,-0.0142913260629641,2.0,1332.475,1334.85,1314.3,1317.375,1318.0,1321.0,1336.475,-0.014291326062964127,False,False,False
RELIANCE,EQ,2022-04-01,2634.75,2636.0,2665.15,2622.0,2661.0,2655.85,2641.48,3656408,9658325026.6,163060,1845831,50.48,0.0080083499383243,2.0,1318.0,1332.575,1311.0,1327.925,1330.5,1320.74,1317.375,0.008008349938324333,False,False,False
RELIANCE,EQ,2022-04-04,2655.85,2655.45,2675.0,2641.65,2660.65,2663.7,2658.17,3659307,9727052260.3,167593,1859891,50.83,0.0029557392171997,2.0,1327.725,1337.5,1320.825,1331.85,1330.325,1329.085,1327.925,0.0029557392171997154,False,False,False
RELIANCE,EQ,2022-04-05,2663.7,2651.1,2669.9,2620.7,2626.0,2626.05,2636.9,6068663,16002466152.1,204933,3962890,65.3,-0.0141344746029956,2.0,1325.55,1334.95,1310.35,1313.025,1313.0,1318.45,1331.85,-0.014134474602995661,False,False,False
RELIANCE,EQ,2022-04-06,2626.05,2587.1,2634.5,2587.1,2616.0,2619.05,2613.61,5656703,14784387493.6,163311,3640461,64.36,-0.0026656004264961,2.0,1293.55,1317.25,1293.55,1309.525,1308.0,1306.805,1313.025,-0.0026656004264961064,False,False,False
RELIANCE,EQ,2022-04-07,2619.05,2595.1,2606.0,2567.0,2572.2,2572.85,2583.1,7151632,18473348627.45,233582,4936384,69.02,-0.017639983963651,2.0,1297.55,1303.0,1283.5,1286.425,1286.1,1291.55,1309.525,-0.017639983963651074,False,False,False
RELIANCE,EQ,2022-04-08,2572.85,2560.0,2625.0,2560.0,2617.95,2615.65,2602.86,6992874,18201444976.8,213226,4458242,63.75,0.0166352488485532,2.0,1280.0,1312.5,1280.0,1307.825,1308.975,1301.43,1286.425,0.016635248848553275,False,False,False
RELIANCE,EQ,2022-04-11,2615.65,2600.0,2638.55,2583.0,2610.95,2610.2,2606.45,4270816,11131687285.25,195602,2103573,49.25,-0.002083612104066,2.0,1300.0,1319.275,1291.5,1305.1,1305.475,1303.225,1307.825,-0.002083612104066046,False,False,False
RELIANCE,EQ,2022-04-12,2610.2,2587.0,2602.6,2555.4,2560.0,2561.05,2571.18,6099986,15684139811.0,277354,4019726,65.9,-0.0188299747145811,2.0,1293.5,1301.3,1277.7,1280.525,1280.0,1285.59,1305.1,-0.018829974714581144,False,False,False
RELIANCE,EQ,2022-04-13,2561.05,2574.5,2592.6,2545.5,2551.9,2551.65,2565.29,4778478,12258158723.0,192467,3009160,62.97,-0.003670369574979,2.0,1287.25,1296.3,1272.75,1275.825,1275.95,1282.645,1280.525,-0.0036703695749790155,False,False,False
RELIANCE,EQ,2022-04-18,2551.65,2533.0,2559.8,2521.8,2540.2,2543.85,2538.38,4603103,11684440905.45,222881,3079230,66.89,-0.0030568455705132,2.0,1266.5,1279.9,1260.9,1271.925,1270.1,1269.19,1275.825,-0.0030568455705132225,False,False,False
RELIANCE,EQ,2022-04-19,2543.85,2558.0,2668.0,2551.05,2626.0,2640.8,2628.35,12064446,31709558937.8,459863,6735937,55.83,0.0381115238712974,2.0,1279.0,1334.0,1275.525,1320.4,1313.0,1314.175,1271.925,0.03811152387129746,False,False,False
RELIANCE,EQ,2022-04-20,2640.8,2657.1,2734.0,2649.1,2717.5,2718.45,2710.69,11570835,31364925329.3,461685,5767347,49.84,0.0294039684943954,2.0,1328.55,1367.0,1324.55,1359.225,1358.75,1355.345,1320.4,0.029403968494395416,False,False,False
RELIANCE,EQ,2022-04-21,2718.45,2750.9,2789.0,2732.0,2782.0,2782.1,2773.48,10018531,27786222124.3,352010,5151153,51.42,0.0234140778752598,2.0,1375.45,1394.5,1366.0,1391.05,1391.0,1386.74,1359.225,0.023414077875259842,False,False,False
RELIANCE,EQ,2022-04-22,2782.1,2758.9,2802.0,2744.2,2762.0,2758.8,2768.55,6947490,19234486953.0,221036,3113096,44.81,-0.0083749685489377,2.0,1379.45,1401.0,1372.1,1379.4,1381.0,1384.275,1391.05,-0.008374968548937711,False,False,False
RELIANCE,EQ,2022-04-25,2758.8,2742.4,2758.4,2663.65,2696.0,2695.0,2711.2,7874671,21349802724.25,282246,4210856,53.47,-0.0231259968102074,2.0,1371.2,1379.2,1331.825,1347.5,1348.0,1355.6,1379.4,-0.02312599681020744,False,False,False
RELIANCE,EQ,2022-04-26,2695.0,2710.0,2795.0,2707.7,2788.2,2775.65,2744.48,5643066,15487283096.85,215190,2382379,42.22,0.029925788497217,2.0,1355.0,1397.5,1353.85,1387.825,1394.1,1372.24,1347.5,0.029925788497217054,False,False,False
RELIANCE,EQ,2022-04-27,2775.65,2755.85,2828.0,2755.05,2776.0,2778.35,2794.98,8924920,24944937712.6,380463,4014016,44.98,0.0009727451227639,2.0,1377.925,1414.0,1377.525,1389.175,1388.0,1397.49,1387.825,0.0009727451227639072,False,False,False
RELIANCE,EQ,2022-04-28,2778.35,2809.95,2851.0,2786.1,2810.0,2819.85,2823.91,11820892,33381106175.2,361970,6937716,58.69,0.0149369229938631,2.0,1404.975,1425.5,1393.05,1409.925,1405.0,1411.955,1389.175,0.014936922993863178,False,False,False
RELIANCE,EQ,2022-04-29,2819.85,2856.15,2856.15,2777.3,2799.7,2790.25,2817.63,8406156,23685432933.45,231044,4308908,51.26,-0.0104970122524247,2.0,1428.075,1428.075,1388.65,1395.125,1399.85,1408.815,1409.925,-0.01049701225242472,False,False,False
RELIANCE,EQ,2022-05-02,2790.25,2762.0,2805.5,2758.05,2780.9,2780.45,2783.29,4369022,12160268319.9,189251,1939501,44.39,-0.0035122300869098,2.0,1381.0,1402.75,1379.025,1390.225,1390.45,1391.645,1395.125,-0.0035122300869098178,False,False,False
RELIANCE,EQ,2022-05-04,2780.45,2785.0,2790.0,2676.3,2692.0,2693.65,2728.03,8882792,24232482662.45,277638,4758487,53.57,-0.0312179683144814,2.0,1392.5,1395.0,1338.15,1346.825,1346.0,1364.015,1390.225,-0.031217968314481426,False,False,False
RELIANCE,EQ,2022-05-05,2693.65,2723.5,2730.0,2632.0,2643.0,2640.9,2677.81,7942721,21269098539.05,256514,4135949,52.07,-0.0195830935719191,2.0,1361.75,1365.0,1316.0,1320.45,1321.5,1338.905,1346.825,-0.01958309357191912,False,False,False
RELIANCE,EQ,2022-05-06,2640.9,2612.2,2659.0,2593.55,2628.0,2620.65,2619.88,9068448,23758282132.9,291431,4117945,45.41,-0.0076678405089174,2.0,1306.1,1329.5,1296.775,1310.325,1314.0,1309.94,1320.45,-0.007667840508917445,False,False,False
RELIANCE,EQ,2022-05-09,2620.65,2574.95,2597.1,2507.0,2508.0,2518.3,2540.75,8345649,21204215137.35,344258,3496083,41.89,-0.0390551962299429,2.0,1287.475,1298.55,1253.5,1259.15,1254.0,1270.375,1310.325,-0.03905519622994291,False,False,False
RELIANCE,EQ,2022-05-10,2518.3,2495.0,2526.6,2458.0,2461.7,2474.65,2495.14,9004636,22467846480.75,329083,4214002,46.8,-0.0173331215502522,2.0,1247.5,1263.3,1229.0,1237.325,1230.85,1247.57,1259.15,-0.01733312155025224,False,False,False
RELIANCE,EQ,2022-05-11,2474.65,2472.65,2484.95,2421.95,2450.75,2449.3,2454.29,7681157,18851760949.05,325039,3471644,45.2,-0.0102438728709109,2.0,1236.325,1242.475,1210.975,1224.65,1225.375,1227.145,1237.325,-0.010243872870910997,False,False,False
RELIANCE,EQ,2022-05-12,2449.3,2427.5,2434.85,2370.0,2403.5,2399.4,2400.6,9456280,22700752366.95,359540,5344949,56.52,-0.0203731678438737,2.0,1213.75,1217.425,1185.0,1199.7,1201.75,1200.3,1224.65,-0.020373167843873774,False,False,False
RELIANCE,EQ,2022-05-13,2399.4,2426.0,2478.0,2415.35,2431.45,2426.6,2451.67,8910998,21846799849.4,408746,4652716,52.21,0.011336167375177,2.0,1213.0,1239.0,1207.675,1213.3,1215.725,1225.835,1199.7,0.011336167375177064,False,False,False
RELIANCE,EQ,2022-05-16,2426.6,2434.45,2481.0,2416.65,2428.05,2427.2,2444.28,6201594,15158412714.25,244925,3089139,49.81,0.0002472595400972,2.0,1217.225,1240.5,1208.325,1213.6,1214.025,1222.14,1213.3,0.0002472595400972999,False,False,False
RELIANCE,EQ,2022-05-17,2427.2,2435.1,2539.9,2432.0,2533.5,2529.15,2501.03,7638666,19104526814.4,278980,4085578,53.49,0.0420031311799604,2.0,1217.55,1269.95,1216.0,1264.575,1266.75,1250.515,1213.6,0.04200313117996046,False,False,False
RELIANCE,EQ,2022-05-18,2529.15,2539.65,2570.0,2508.25,2542.25,2538.35,2535.87,7973235,20219114283.45,293806,3948750,49.53,0.0036375857501531,2.0,1269.825,1285.0,1254.125,1269.175,1271.125,1267.935,1264.575,0.0036375857501531605,False,False,False
RELIANCE,EQ,2022-05-19,2538.35,2484.0,2512.5,2466.05,2477.9,2479.85,2494.14,6783641,16919358308.2,266213,3713450,54.74,-0.0230464671932554,2.0,1242.0,1256.25,1233.025,1239.925,1238.95,1247.07,1269.175,-0.023046467193255427,False,False,False
RELIANCE,EQ,2022-05-20,2479.85,2512.5,2644.4,2502.0,2628.85,2624.45,2569.3,10057508,25840801772.2,366921,5198311,51.69,0.0583099784261145,2.0,1256.25,1322.2,1251.0,1312.225,1314.425,1284.65,1239.925,0.05830997842611452,False,False,False
RELIANCE,EQ,2022-05-23,2624.45,2631.5,2653.55,2593.0,2602.5,2606.9,2617.9,7039144,18427794860.95,256879,3078691,43.74,-0.0066871153956066,2.0,1315.75,1326.775,1296.5,1303.45,1301.25,1308.95,1312.225,-0.006687115395606624,False,False,False
RELIANCE,EQ,2022-05-24,2606.9,2607.0,2638.0,2597.7,2615.05,2615.85,2619.42,6243086,16353268081.5,238049,3094755,49.57,0.0034331965169358,2.0,1303.5,1319.0,1298.85,1307.925,1307.525,1309.71,1303.45,0.0034331965169358547,False,False,False
RELIANCE,EQ,2022-05-25,2615.85,2635.0,2656.7,2601.5,2613.4,2612.0,2625.82,5867760,15407680360.4,224077,2740033,46.7,-0.0014717969302521,2.0,1317.5,1328.35,1300.75,1306.0,1306.7,1312.91,1307.925,-0.0014717969302521228,False,False,False
RELIANCE,EQ,2022-05-26,2612.0,2624.4,2634.9,2548.0,2589.0,2587.1,2587.3,8252551,21351851439.7,295460,3568836,43.25,-0.0095329249617152,2.0,1312.2,1317.45,1274.0,1293.55,1294.5,1293.65,1306.0,-0.009532924961715206,False,False,False
RELIANCE,EQ,2022-05-27,2587.1,2593.05,2605.15,2540.1,2575.3,2575.1,2574.11,7624888,19627294687.95,223459,3519149,46.15,-0.004638398206486,2.0,1296.525,1302.575,1270.05,1287.55,1287.65,1287.055,1293.55,-0.0046383982064860385,False,False,False
RELIANCE,EQ,2022-05-30,2575.1,2615.0,2674.0,2594.2,2668.0,2664.8,2640.57,6393341,16882083950.05,176733,2716871,42.5,0.0348335986951964,2.0,1307.5,1337.0,1297.1,1332.4,1334.0,1320.285,1287.55,0.03483359869519642,False,False,False
RELIANCE,EQ,2022-05-31,2664.8,2641.4,2678.8,2615.7,2623.6,2632.65,2638.54,32591420,85993898870.0,309551,19734107,60.55,-0.0120646952867007,2.0,1320.7,1339.4,1307.85,1316.325,1311.8,1319.27,1332.4,-0.012064695286700733,False,False,False
RELIANCE,EQ,2022-06-01,2632.65,2634.3,2655.2,2616.2,2635.0,2633.5,2638.15,4512079,11903542973.55,165071,2072536,45.93,0.0003228685924827,2.0,1317.15,1327.6,1308.1,1316.75,1317.5,1319.075,1316.325,0.00032286859248276123,False,False,False
RELIANCE,EQ,2022-06-02,2633.5,2634.0,2732.45,2634.0,2728.3,2724.3,2701.3,10211408,27584103887.4,297958,4788206,46.89,0.0344788304537688,2.0,1317.0,1366.225,1317.0,1362.15,1364.15,1350.65,1316.75,0.03447883045376887,False,False,False
RELIANCE,EQ,2022-06-03,2724.3,2744.0,2817.35,2742.0,2778.0,2779.5,2793.34,11048210,30861449556.9,353834,5136072,46.49,0.0202620856733839,2.0,1372.0,1408.675,1371.0,1389.75,1389.0,1396.67,1362.15,0.020262085673383945,False,False,False
RELIANCE,EQ,2022-06-06,2779.5,2780.0,2814.0,2751.8,2766.25,2767.55,2775.79,5119488,14210599849.75,217253,1680712,32.83,-0.004299334412664,2.0,1390.0,1407.0,1375.9,1383.775,1383.125,1387.895,1389.75,-0.004299334412664058,False,False,False
RELIANCE,EQ,2022-06-07,2767.55,2769.9,2791.1,2752.05,2767.05,2772.75,2773.03,5703333,15815485543.85,232290,2712556,47.56,0.0018789181767266,2.0,1384.95,1395.55,1376.025,1386.375,1383.525,1386.515,1383.775,0.001878918176726696,False,False,False
RELIANCE,EQ,2022-06-08,2772.75,2772.75,2781.0,2716.3,2722.0,2724.05,2741.07,5759172,15786294151.3,241691,3012536,52.31,-0.0175637904607338,2.0,1386.375,1390.5,1358.15,1362.025,1361.0,1370.535,1386.375,-0.017563790460733864,False,False,False
RELIANCE,EQ,2022-06-09,2724.05,2710.0,2803.0,2710.0,2796.05,2798.75,2763.87,7973935,22038890334.1,281501,4301647,53.95,0.027422404140893,2.0,1355.0,1401.5,1355.0,1399.375,1398.025,1381.935,1362.025,0.02742240414089303,False,False,False
RELIANCE,EQ,2022-06-10,2798.75,2771.9,2789.9,2701.5,2713.9,2714.25,2740.01,8349943,22878943836.3,278759,4608963,55.2,-0.0301920500223313,2.0,1385.95,1394.95,1350.75,1357.125,1356.95,1370.005,1399.375,-0.030192050022331385,False,False,False
RELIANCE,EQ,2022-06-13,2714.25,2650.0,2672.8,2616.3,2668.0,2662.9,2646.3,8131998,21519668179.5,303540,4242241,52.17,-0.0189186699824996,2.0,1325.0,1336.4,1308.15,1331.45,1334.0,1323.15,1357.125,-0.018918669982499692,False,False,False
RELIANCE,EQ,2022-06-14,2662.9,2650.05,2671.85,2613.45,2627.75,2628.1,2637.47,6790653,17910140469.65,237522,3299932,48.6,-0.013068459198618,2.0,1325.025,1335.925,1306.725,1314.05,1313.875,1318.735,1331.45,-0.013068459198618099,False,False,False
