symbol,series,trade_date,prev_close,open_price,high_price,low_price,last_price,close_price,average_price,total_traded_quantity,turnover_inr,no_of_trades,deliverable_qty,deliverable_pct,daily_return
SBIN,EQ,2024-08-27,815.05,817.8,819.45,811.05,814.8,815.9,816.19,12833290,10474372291.35,188750,5496803,42.83,0.0010428808048585925
SBIN,EQ,2024-08-28,815.9,814.75,817.2,806.5,807.95,809.4,812.23,10371300,8423916166.65,189651,4967658,47.9,-0.007966662581198714
SBIN,EQ,2024-08-29,809.4,809.55,816.0,806.95,815.7,814.5,812.98,18247268,14834679544.7,307266,10875917,59.6,0.006300963676797666
SBIN,EQ,2024-08-30,814.5,817.15,820.7,814.35,816.25,815.6,816.37,8911426,7275003120.65,161440,5041096,56.57,0.0013505217925107171
SBIN,EQ,2024-09-02,815.6,817.3,825.4,813.05,821.9,822.15,819.67,11813750,9683369620.85,279222,5400250,45.71,0.008030897498773948
SBIN,EQ,2024-09-03,822.15,822.15,825.95,816.4,823.4,824.8,821.71,10548350,8667721196.75,197793,4940537,46.84,0.0032232560968192825
SBIN,EQ,2024-09-04,824.8,815.45,818.65,813.65,816.25,816.5,816.16,10789570,8806044759.65,177040,5591452,51.82,-0.010063045586808816
SBIN,EQ,2024-09-05,816.5,818.35,822.15,814.4,818.0,818.75,819.29,8395074,6878027979.75,146739,3868041,46.08,0.0027556644213104775
SBIN,EQ,2024-09-06,818.75,811.5,812.9,777.0,783.9,782.5,790.89,40220096,31809557552.9,753751,25389094,63.13,-0.04427480916030535
SBIN,EQ,2024-09-09,782.5,785.0,788.2,771.0,785.7,784.25,779.38,21322103,16618114365.0,416430,9042662,42.41,0.0022364217252395235
SBIN,EQ,2024-09-10,784.25,788.0,788.8,777.5,782.5,782.65,782.41,12824701,10034164045.55,241486,4574940,35.67,-0.002040165763468327
SBIN,EQ,2024-09-11,782.65,780.05,788.0,765.4,771.0,768.6,775.71,20060665,15561242684.15,307051,8239030,41.07,-0.01795183032006642
SBIN,EQ,2024-09-12,768.6,775.0,789.9,772.75,786.5,787.75,780.47,17578964,13719861669.35,308964,8438868,48.01,0.024915430653135617
SBIN,EQ,2024-09-13,787.75,791.0,795.0,785.1,789.7,790.85,790.44,12950936,10236936227.1,337655,6187541,47.78,0.003935258648048334
SBIN,EQ,2024-09-16,790.85,790.85,795.0,784.4,786.55,785.55,788.19,9553736,7530168486.3,235580,5327116,55.76,-0.006701650123285163
SBIN,EQ,2024-09-17,785.55,785.6,787.5,780.55,782.75,782.9,784.12,10665630,8363182377.75,223966,5162399,48.4,-0.0033734326268219927
SBIN,EQ,2024-09-18,782.9,783.8,794.75,782.0,790.75,792.75,791.27,18324412,14499592000.2,255355,8687589,47.41,0.012581428024013297
SBIN,EQ,2024-09-19,792.75,795.05,801.35,784.05,791.5,789.95,791.39,10645478,8424736778.3,218449,3657423,34.36,-0.0035320088300220265
SBIN,EQ,2024-09-20,789.95,794.85,794.85,779.5,784.5,781.7,785.43,21372244,16786388691.7,265805,12419457,58.11,-0.010443698968289117
SBIN,EQ,2024-09-23,781.7,786.0,805.0,784.5,800.6,801.85,799.91,17309545,13846048008.9,323087,7488359,43.26,0.025777152360240363
SBIN,EQ,2024-09-24,801.85,799.25,804.25,796.5,797.9,798.25,801.04,15180653,12160361927.75,241147,8566945,56.43,-0.004489617758932529
SBIN,EQ,2024-09-25,798.25,797.9,798.0,788.7,793.15,793.1,792.31,18465571,14630427178.9,222586,10244009,55.48,-0.006451612903225823
SBIN,EQ,2024-09-26,793.1,796.0,803.0,791.6,802.0,801.85,796.93,23198842,18487842395.85,240672,14651334,63.16,0.01103265666372466
SBIN,EQ,2024-09-27,801.85,801.85,808.0,798.45,802.3,802.65,803.39,15193681,12206436482.05,231524,8426718,55.46,0.0009976928353183645
SBIN,EQ,2024-09-30,802.65,801.9,802.6,786.45,788.0,787.9,791.89,15484573,12262130516.9,257965,9353248,60.4,-0.01837662742166568
SBIN,EQ,2024-10-01,787.9,788.0,800.35,788.0,795.5,796.95,796.12,13280535,10572965170.25,219272,5661416,42.63,0.011486229216905786
SBIN,EQ,2024-10-03,796.95,789.9,804.0,784.3,793.0,794.1,793.84,15944135,12657016578.3,259077,6921704,43.41,-0.0035761340109166095
SBIN,EQ,2024-10-04,794.1,792.0,809.85,785.25,797.25,796.65,798.23,20097454,16042468814.1,287081,8048243,40.05,0.0032111824707214964
SBIN,EQ,2024-10-07,796.65,800.0,804.0,765.4,774.0,770.65,779.47,24267990,18916063402.3,429825,9416159,38.8,-0.032636666039038476
SBIN,EQ,2024-10-08,770.65,772.25,784.4,772.25,781.0,781.45,779.95,8560960,6677095737.45,216893,3127574,36.53,0.01401414390449629
SBIN,EQ,2024-10-09,781.45,786.7,804.35,782.05,795.8,797.4,796.77,18758697,14946296986.35,313365,5293233,28.22,0.020410774841640444
SBIN,EQ,2024-10-10,797.4,799.0,804.45,795.0,797.0,797.1,799.19,10241015,8184502967.7,208285,4626396,45.18,-0.0003762227238525151
SBIN,EQ,2024-10-11,797.1,797.2,802.7,793.0,799.0,799.75,796.96,14322720,11414620098.5,188510,9963814,69.57,0.003324551499184425
SBIN,EQ,2024-10-14,799.75,802.0,809.25,800.8,804.35,805.15,804.89,8967564,7217924843.8,187072,4139928,46.17,0.006752110034385694
SBIN,EQ,2024-10-15,805.15,805.5,807.5,801.6,805.0,804.65,804.8,6252104,5031718258.1,116721,2476744,39.61,-0.0006210022977084506
SBIN,EQ,2024-10-16,804.65,802.8,809.0,802.05,805.9,805.45,805.74,6494240,5232680725.8,134895,3162341,48.69,0.0009942210899149817
SBIN,EQ,2024-10-17,805.45,809.5,819.5,806.0,811.3,811.05,812.93,18580553,15104684368.5,252352,8848789,47.62,0.00695263517288458
SBIN,EQ,2024-10-18,811.05,811.1,822.6,802.9,819.95,820.4,815.6,11704698,9546386592.9,228379,5177944,44.24,0.011528265828247397
SBIN,EQ,2024-10-21,820.4,824.7,826.45,809.0,813.0,813.95,815.24,10359618,8445528708.75,222340,4827080,46.6,-0.00786201852754742
SBIN,EQ,2024-10-22,813.95,814.0,816.85,787.5,789.75,790.4,799.45,16645356,13307144297.6,344400,6987304,41.98,-0.02893298114134779
SBIN,EQ,2024-10-23,790.4,790.0,792.6,779.8,785.2,786.0,786.04,13866198,10899424425.0,250789,6046135,43.6,-0.005566801619433126
SBIN,EQ,2024-10-24,786.0,786.05,797.0,784.65,795.0,794.55,792.63,5607500,4444663312.5,133769,1617454,28.84,0.010877862595419785
SBIN,EQ,2024-10-25,794.55,798.0,800.75,772.0,782.85,780.95,782.04,9717125,7599189822.9,260505,2942126,30.28,-0.017116606884399865
SBIN,EQ,2024-10-28,780.95,783.8,803.95,783.55,793.05,792.05,795.07,13757251,10937925921.65,301023,5834489,42.41,0.014213457967859444
SBIN,EQ,2024-10-29,792.05,796.0,834.85,790.5,832.05,832.7,815.53,28274791,23058840172.45,530275,13842511,48.96,0.051322517517833566
SBIN,EQ,2024-10-30,832.7,828.0,833.0,821.05,823.55,822.45,826.52,15977682,13205942901.5,216063,8712802,54.53,-0.012309355109883513
SBIN,EQ,2024-10-31,822.45,820.0,828.0,813.55,821.1,820.2,819.5,13402324,10983182912.9,201887,6675153,49.81,-0.0027357286157213556
SBIN,EQ,2024-11-01,820.2,822.4,825.6,818.9,821.95,821.2,822.73,1637141,1346929440.8,49950,685668,41.88,0.0012192148256522373
SBIN,EQ,2024-11-04,821.2,822.7,837.5,807.1,830.25,829.85,821.64,14498161,11912319813.75,251372,5053368,34.86,0.010533365806137285
SBIN,EQ,2024-11-05,829.85,829.85,851.4,826.25,847.85,849.2,840.67,26254561,22071434410.8,425258,12439000,47.38,0.02331746701211057
SBIN,EQ,2024-11-06,849.2,849.2,861.4,846.2,855.85,854.8,855.57,15002433,12835557918.45,254740,7187073,47.91,0.006594441827602271
SBIN,EQ,2024-11-07,854.8,861.0,862.4,846.7,858.35,859.6,855.61,15283847,13077081939.55,222825,7061658,46.2,0.0056153486195602564
SBIN,EQ,2024-11-08,859.6,859.6,863.5,834.2,841.1,843.15,847.86,26139105,22162407955.75,449937,5747213,21.99,-0.01913680781758964
SBIN,EQ,2024-11-11,843.15,846.0,854.0,842.0,845.95,847.65,848.56,12621337,10709937374.2,263092,4214314,33.39,0.005337128624799847
SBIN,EQ,2024-11-12,847.65,852.5,853.4,824.3,826.05,826.7,835.44,11350729,9482816605.05,250017,4096588,36.09,-0.02471538960655928
SBIN,EQ,2024-11-13,826.7,823.35,831.75,804.65,812.3,808.65,816.0,13756706,11225533633.65,281743,4553129,33.1,-0.02183379702431365
SBIN,EQ,2024-11-14,808.65,808.65,818.0,801.05,805.95,804.25,807.42,9461484,7639390395.6,223899,3099231,32.76,-0.005441167377728262
SBIN,EQ,2024-11-18,804.25,811.0,816.7,799.25,814.15,814.3,809.14,9322451,7543133216.15,224651,3084329,33.08,0.012496114392290814
SBIN,EQ,2024-11-19,814.3,819.0,820.3,800.1,802.4,803.0,809.12,13677029,11066381236.25,249377,6209187,45.4,-0.013876949527201199
SBIN,EQ,2024-11-21,803.0,798.5,798.5,761.55,780.9,780.75,774.76,29486577,22844878143.8,546871,13737681,46.59,-0.027708592777085927
SBIN,EQ,2024-11-22,780.75,786.0,819.95,784.05,814.55,816.05,807.63,20665405,16689934313.4,351754,7006605,33.9,0.04521293627921863
SBIN,EQ,2024-11-25,816.05,827.0,849.6,825.65,845.45,844.45,843.72,23434605,19772251993.95,300921,11815984,50.42,0.03480178910605969
SBIN,EQ,2024-11-26,844.45,844.0,846.7,835.55,838.3,839.4,840.11,8893744,7471704211.5,155469,3491598,39.26,-0.005980223814317065
SBIN,EQ,2024-11-27,839.4,838.5,842.5,832.1,834.85,834.1,836.67,8375108,7007242077.95,151032,2513440,30.01,-0.006314033833690669
SBIN,EQ,2024-11-28,834.1,834.1,845.8,830.5,840.55,838.85,838.8,13505677,11328615478.85,254541,6315265,46.76,0.005694760820045497
SBIN,EQ,2024-11-29,838.85,841.1,844.05,831.55,838.7,838.95,838.26,10822949,9072392177.65,181367,4844086,44.76,0.00011921082434285246
SBIN,EQ,2024-12-02,838.95,838.95,842.0,832.7,837.05,836.4,836.12,6651119,5561136354.1,181197,2781548,41.82,-0.003039513677811634
SBIN,EQ,2024-12-03,836.4,838.0,856.6,836.9,853.5,853.95,851.99,12186182,10382522739.05,235478,5822458,47.78,0.02098278335724535
SBIN,EQ,2024-12-04,853.95,853.95,864.0,850.3,858.55,859.7,858.15,10749716,9224875560.05,237875,4781386,44.48,0.006733415305345769
SBIN,EQ,2024-12-05,859.7,860.0,871.45,855.6,864.25,865.45,864.78,14716036,12726161186.9,242317,6030572,40.98,0.006688379667325828
SBIN,EQ,2024-12-06,865.45,865.25,875.45,857.0,862.95,863.65,866.72,14520568,12585197103.0,451441,6793005,46.78,-0.002079842856317571
SBIN,EQ,2024-12-09,863.65,859.0,866.85,856.95,858.2,858.05,861.15,9630346,8293212615.95,186481,5245726,54.47,-0.006484108145660916
SBIN,EQ,2024-12-10,858.05,861.8,868.95,858.05,868.3,867.5,863.66,7379849,6373714111.45,158185,3723326,50.45,0.011013344210710319
SBIN,EQ,2024-12-11,867.5,867.5,869.85,860.95,861.8,861.6,864.62,7006973,6058337344.15,167495,3163485,45.15,-0.00680115273775217
SBIN,EQ,2024-12-12,861.6,861.5,864.3,851.15,853.4,853.7,854.33,8845103,7556672637.1,168059,4718551,53.35,-0.009168987929433547
SBIN,EQ,2024-12-13,853.7,852.6,862.9,835.0,861.9,861.55,851.16,9379370,7983345804.15,228551,2989178,31.87,0.00919526765842793
SBIN,EQ,2024-12-16,861.55,859.8,866.4,857.8,860.65,860.95,861.45,6432713,5541482948.45,151330,2975734,46.26,-0.0006964192443850159
SBIN,EQ,2024-12-17,860.95,858.55,862.6,847.05,849.8,850.55,852.67,8791216,7496029790.2,193366,4808746,54.7,-0.01207967942389232
SBIN,EQ,2024-12-18,850.55,851.0,852.0,837.0,840.8,838.15,840.95,8295338,6975924558.0,186668,3935001,47.44,-0.014578801951678266
SBIN,EQ,2024-12-19,838.15,824.6,838.0,820.2,832.25,832.8,829.17,9453398,7838454819.8,192047,4066393,43.02,-0.006383105649346854
SBIN,EQ,2024-12-20,832.8,834.9,836.0,810.0,814.0,812.0,819.2,10244198,8392039433.55,183839,4363103,42.59,-0.02497598463016326
SBIN,EQ,2024-12-23,812.0,817.3,824.0,812.2,820.5,821.15,820.11,4933200,4045777516.7,127438,1203536,24.4,0.01126847290640387
SBIN,EQ,2024-12-24,821.15,824.25,826.2,809.2,813.0,812.05,814.35,10602771,8634365124.3,155822,4886055,46.08,-0.011082019119527553
SBIN,EQ,2024-12-26,812.05,813.0,822.85,808.0,814.0,812.45,813.7,8318714,6768903488.3,145477,3585920,43.11,0.0004925805061266608
SBIN,EQ,2024-12-27,812.45,816.3,818.3,797.2,800.85,799.65,806.26,10649800,8586560656.85,179691,6042312,56.74,-0.01575481568096504
SBIN,EQ,2024-12-30,799.65,802.0,807.95,785.0,793.3,788.3,793.36,21515438,17069591751.15,317867,10754166,49.98,-0.014193709748014816
SBIN,EQ,2024-12-31,788.3,786.95,799.2,786.0,796.0,794.95,794.69,9086044,7220600207.7,162712,3771662,41.51,0.008435874667005017
SBIN,EQ,2025-01-01,794.95,795.55,798.65,789.5,794.3,793.2,793.85,7273098,5773733671.35,125843,3460010,47.57,-0.00220139631423355
SBIN,EQ,2025-01-02,793.2,795.0,802.4,787.0,802.25,801.2,795.88,11398319,9071709128.05,206144,5725585,50.23,0.010085728693898233
SBIN,EQ,2025-01-03,801.2,801.2,809.5,792.15,793.3,793.4,798.97,13336514,10655490014.65,208457,6978565,52.33,-0.00973539690464309
SBIN,EQ,2025-01-06,793.4,797.4,797.6,773.15,778.4,776.4,781.47,11419367,8923876463.45,289818,4985801,43.66,-0.02142677085959166
SBIN,EQ,2025-01-07,776.4,779.85,783.85,774.85,778.4,778.75,778.73,9669152,7529620598.7,188005,4636630,47.95,0.0030267903142711106
SBIN,EQ,2025-01-08,778.75,780.9,783.95,760.1,771.35,771.15,767.67,15641490,12007486384.75,277739,8959386,57.28,-0.009759229534510472
SBIN,EQ,2025-01-09,771.15,771.15,771.35,726.25,762.0,760.45,760.13,15351029,11668746480.15,258299,5749049,37.45,-0.013875380924593061
SBIN,EQ,2025-01-10,760.45,760.35,763.4,742.05,744.8,743.25,748.01,11779296,8811043804.5,275478,5262715,44.68,-0.022618186600039558
SBIN,EQ,2025-01-13,743.25,741.5,743.95,722.5,728.95,729.5,733.81,10414733,7642474249.65,254856,4211911,40.44,-0.01849983181971071
SBIN,EQ,2025-01-14,729.5,732.95,757.0,732.95,750.5,748.15,748.73,11960975,8955585470.3,242233,5383740,45.01,0.025565455791638048
SBIN,EQ,2025-01-15,748.15,753.15,758.9,750.0,754.95,753.7,754.48,7792299,5879131387.45,225171,3640939,46.72,0.0074182984695583265
SBIN,EQ,2025-01-16,753.7,760.4,776.7,760.4,767.0,766.3,768.15,11816079,9076538069.2,204032,4992233,42.25,0.016717526867453758
SBIN,EQ,2025-01-17,766.3,766.3,767.95,759.4,763.8,764.1,763.55,5766573,4403052207.15,147029,2234513,38.75,-0.002870938274826984
SBIN,EQ,2025-01-20,764.1,769.0,785.0,767.85,778.5,779.25,778.03,9198929,7157000810.05,211086,3654610,39.73,0.019827247742442156
SBIN,EQ,2025-01-21,779.25,784.8,784.9,756.05,759.8,759.05,765.52,13751780,10527321816.95,278817,5552139,40.37,-0.02592236124478675
SBIN,EQ,2025-01-22,759.05,762.0,763.0,738.0,753.45,753.45,749.23,9908339,7423585184.0,233659,3473841,35.06,-0.007377643106514564
SBIN,EQ,2025-01-23,753.45,750.0,755.65,743.1,746.25,745.9,748.15,10986405,8219465974.0,220737,4797148,43.66,-0.010020572035304376
SBIN,EQ,2025-01-24,745.9,749.9,753.7,739.0,744.5,744.15,746.32,10579213,7895435197.0,174627,4635075,43.81,-0.00234615900254731
SBIN,EQ,2025-01-27,744.15,740.0,755.35,735.9,747.5,749.2,748.97,11433353,8563257255.5,227844,5009216,43.81,0.00678626620976952
SBIN,EQ,2025-01-28,749.2,757.0,759.75,745.4,752.15,752.4,752.61,14140860,10642622577.4,282284,6076473,42.97,0.004271222637479921
SBIN,EQ,2025-01-29,752.4,753.0,760.8,749.8,758.5,758.45,757.35,9251973,7006956312.6,267695,5101878,55.14,0.008040935672514626
SBIN,EQ,2025-01-30,758.45,758.55,765.0,754.75,764.5,762.6,760.64,11085824,8432370364.65,236993,4847228,43.72,0.005471685674731219
SBIN,EQ,2025-01-31,762.6,764.9,777.55,759.5,773.1,772.9,770.25,10083763,7766979527.6,213867,4603516,45.65,0.013506425386834442
SBIN,EQ,2025-02-01,772.9,774.8,778.75,752.15,766.4,766.0,765.95,9363077,7171656657.15,146411,3289431,35.13,-0.008927416224608575
SBIN,EQ,2025-02-03,766.0,762.8,762.8,753.15,761.05,760.95,758.76,7862190,5965488760.55,182478,3312798,42.14,-0.006592689295039089
SBIN,EQ,2025-02-04,760.95,767.0,781.25,765.65,778.5,779.2,776.12,12020807,9329536078.75,237155,5976288,49.72,0.02398317892108559
SBIN,EQ,2025-02-05,779.2,780.0,782.0,765.0,765.5,766.05,771.76,13419162,10356328683.05,283249,6622567,49.35,-0.016876283367556533
SBIN,EQ,2025-02-06,766.05,769.0,770.85,750.05,753.95,752.25,758.86,32745391,24849300016.65,439301,13265813,40.51,-0.01801448991580179
SBIN,EQ,2025-02-07,752.25,759.8,759.9,731.75,736.4,737.2,740.52,37240692,27577411008.65,578986,17254403,46.33,-0.02000664672648711
SBIN,EQ,2025-02-10,737.2,740.0,743.9,733.4,736.5,736.8,737.43,12667049,9341009055.85,270972,6164871,48.67,-0.0005425935973957241
SBIN,EQ,2025-02-11,736.8,737.45,740.15,726.55,731.0,731.1,731.28,13017060,9519145846.95,236472,5476658,42.07,-0.007736156351791479
SBIN,EQ,2025-02-12,731.1,733.15,738.7,717.15,732.95,733.15,729.15,12697743,9258558059.35,242862,4679157,36.85,0.0028039939816713044
SBIN,EQ,2025-02-13,733.15,734.4,737.5,726.15,726.8,727.65,731.83,12370571,9053189302.1,213728,6250040,50.52,-0.0075018754688672695
SBIN,EQ,2025-02-14,727.65,730.95,732.9,716.2,720.8,722.15,724.57,10417539,7548247748.35,221611,4300329,41.28,-0.0075585789871503994
SBIN,EQ,2025-02-17,722.15,719.05,728.75,711.55,727.9,727.7,721.67,9093600,6562543848.9,219084,3406046,37.46,0.007685383923007771
SBIN,EQ,2025-02-18,727.7,727.7,728.25,717.35,725.5,725.8,723.76,8562003,6196817709.85,196786,4150815,48.48,-0.0026109660574413773
SBIN,EQ,2025-02-19,725.8,722.05,734.85,722.05,726.0,727.3,728.86,6766606,4931883943.6,141913,2425057,35.84,0.002066685037200422
SBIN,EQ,2025-02-20,727.3,724.9,731.5,723.35,728.85,729.7,729.14,7423268,5412595518.05,149827,4098018,55.21,0.0032998762546405658
SBIN,EQ,2025-02-21,729.7,727.3,731.7,720.0,720.35,722.0,724.72,6571602,4762573887.35,173223,2763973,42.06,-0.010552281759627302
SBIN,EQ,2025-02-24,722.0,710.5,719.75,710.5,716.2,716.4,715.85,6912148,4948071432.7,193311,3131540,45.3,-0.007756232686980669
SBIN,EQ,2025-02-25,716.4,718.95,718.95,710.0,710.05,710.9,713.58,8599635,6136527160.15,185705,4008662,46.61,-0.007677275265215
SBIN,EQ,2025-02-27,710.9,716.0,717.7,701.1,702.3,703.9,707.28,12033139,8510789065.15,205060,6636325,55.15,-0.009846673231115433
SBIN,EQ,2025-02-28,703.9,700.9,701.35,682.6,689.8,688.8,690.06,15780609,10889517995.15,252397,9346941,59.23,-0.021451910782781636
SBIN,EQ,2025-03-03,688.8,690.15,697.4,680.0,696.15,695.3,689.59,10598479,7308557453.6,187766,4901081,46.24,0.009436701509872192
SBIN,EQ,2025-03-04,695.3,693.0,718.45,692.1,716.4,716.05,712.88,14386214,10255688811.35,220118,6324959,43.97,0.029843233136775504
SBIN,EQ,2025-03-05,716.05,717.55,731.3,717.0,730.0,730.35,725.61,10409805,7553494263.1,189027,5812211,55.83,0.019970672439075576
SBIN,EQ,2025-03-06,730.35,736.0,736.75,727.0,730.25,732.05,731.45,10928847,7993892337.1,211006,6331838,57.94,0.002327651126172281
SBIN,EQ,2025-03-07,732.05,732.05,734.85,728.0,731.95,732.75,731.74,7246729,5302755367.95,169004,3837316,52.95,0.0009562188375111802
SBIN,EQ,2025-03-10,732.75,732.75,738.5,726.6,727.7,728.9,732.3,7400109,5419125663.5,140264,4107288,55.5,-0.005254179460934871
SBIN,EQ,2025-03-11,728.9,724.9,734.05,722.7,729.9,729.85,729.33,5538789,4039629878.35,106128,2695190,48.66,0.0013033337906434017
SBIN,EQ,2025-03-12,729.85,730.6,737.0,719.05,722.75,723.05,726.43,5547762,4030071050.6,109147,2232288,40.24,-0.009316982941700469
SBIN,EQ,2025-03-13,723.05,725.9,731.45,724.5,728.0,727.85,728.41,5908337,4303676476.6,154692,2681024,45.38,0.00663854505220951
SBIN,EQ,2025-03-17,727.85,728.9,731.25,722.3,723.3,723.15,724.77,5149565,3732235269.5,100779,2676234,51.97,-0.0064573744590231685
SBIN,EQ,2025-03-18,723.15,726.6,738.45,722.6,737.65,736.7,731.34,8087710,5914829898.9,164100,4090532,50.58,0.018737468021849057
SBIN,EQ,2025-03-19,736.7,739.6,749.3,739.1,745.05,745.1,745.26,7604850,5667568731.1,143607,3719924,48.92,0.01140219899552064
SBIN,EQ,2025-03-20,745.1,748.0,752.7,744.2,748.5,749.55,748.29,6963197,5210523085.7,230012,3579165,51.4,0.005972352704334938
SBIN,EQ,2025-03-21,749.55,749.95,755.6,747.0,754.5,753.2,752.25,9577327,7204591918.55,151097,6089164,63.58,0.004869588419718518
SBIN,EQ,2025-03-24,753.2,758.0,782.95,755.1,781.0,780.8,772.33,12095064,9341333502.05,215047,5966447,49.33,0.03664365374402534
SBIN,EQ,2025-03-25,780.8,783.9,786.0,769.2,770.35,772.85,777.02,15190143,11803003386.5,227394,8257689,54.36,-0.010181864754098324
SBIN,EQ,2025-03-26,772.85,772.0,776.05,761.45,762.7,764.0,767.9,7711852,5921902187.95,195361,4188367,54.31,-0.011451122468784436
SBIN,EQ,2025-03-27,764.0,763.8,775.8,760.5,772.05,772.3,770.57,15648616,12058372899.4,175954,10429907,66.65,0.010863874345549585
SBIN,EQ,2025-03-28,772.3,772.1,778.6,767.0,771.2,771.5,773.3,7628185,5898886414.55,119920,3881056,50.88,-0.0010358668911044644
SBIN,EQ,2025-04-01,771.5,766.8,782.75,763.2,771.25,771.7,772.17,7011125,5413777287.45,214639,2859726,40.79,0.00025923525599491626
SBIN,EQ,2025-04-02,771.7,772.3,777.0,764.3,776.6,775.95,772.51,5458436,4216703463.55,119114,2595030,47.54,0.005507321497991491
SBIN,EQ,2025-04-03,775.95,770.0,784.7,769.95,779.9,779.2,778.44,7956680,6193805584.15,140239,4032321,50.68,0.004188414201945934
SBIN,EQ,2025-04-04,779.2,779.1,782.9,765.0,769.0,767.45,773.82,8231194,6369455086.45,147204,3640339,44.23,-0.01507956878850103
SBIN,EQ,2025-04-07,767.45,730.0,753.7,730.0,749.0,746.9,742.21,14923235,11076177328.65,291536,8619013,57.76,-0.026776988728907547
SBIN,EQ,2025-04-08,746.9,760.0,774.0,758.15,770.0,768.6,767.45,12911288,9908728355.8,212013,6723264,52.07,0.029053420805998265
SBIN,EQ,2025-04-09,768.6,767.0,767.95,741.0,742.45,742.2,751.33,11319387,8504647288.25,208433,4807462,42.47,-0.034348165495706406
SBIN,EQ,2025-04-11,742.2,759.0,759.7,746.0,753.85,753.85,752.58,9360327,7044429057.55,200062,4571016,48.83,0.015696577741848516
SBIN,EQ,2025-04-15,753.85,770.0,770.7,757.1,764.5,763.5,765.37,7859090,6015134839.8,167851,4177413,53.15,0.012800955097167943
SBIN,EQ,2025-04-16,763.5,763.5,774.75,760.5,772.15,771.75,769.27,12536694,9644113410.45,204698,7507493,59.88,0.01080550098231825
SBIN,EQ,2025-04-17,771.75,772.0,801.0,767.15,793.85,797.45,787.54,27034818,21290993764.1,335841,14120137,52.23,0.03330093942338852
SBIN,EQ,2025-04-21,797.45,803.0,824.35,801.4,817.2,816.7,817.02,16398507,13397975541.0,359684,7176294,43.76,0.02413944447927774
SBIN,EQ,2025-04-22,816.7,821.15,835.5,814.0,821.3,822.4,827.32,25117557,20780349179.95,323370,15434003,61.45,0.006979306967062504
SBIN,EQ,2025-04-23,822.4,826.0,831.0,810.1,813.5,813.45,817.36,12104382,9893605141.3,174170,5768691,47.66,-0.010882782101167221
SBIN,EQ,2025-04-24,813.45,812.75,819.0,811.15,812.0,813.4,814.85,12713521,10359638546.25,141306,6568504,51.67,-6.146659290684475e-05
SBIN,EQ,2025-04-25,813.4,815.0,819.0,787.0,797.4,798.65,799.45,13131038,10497610552.7,223526,6101067,46.46,-0.018133759527907523
SBIN,EQ,2025-04-28,798.65,798.65,822.8,797.4,816.55,817.35,814.04,11317611,9212982723.4,199250,5060921,44.72,0.02341451198898148
SBIN,EQ,2025-04-29,817.35,820.0,829.0,809.0,810.75,812.55,819.0,11283059,9240843611.6,231689,5082312,45.04,-0.005872637181134288
SBIN,EQ,2025-04-30,812.55,811.5,811.5,784.5,787.6,788.65,791.14,25635764,20281571431.1,476377,17570656,68.54,-0.029413574549258525
SBIN,EQ,2025-05-02,788.65,790.35,803.4,789.0,799.8,800.0,795.71,17199386,13685736797.75,281692,9682514,56.3,0.014391681988207727
SBIN,EQ,2025-05-05,800.0,782.0,799.0,782.0,790.6,790.0,789.65,23986447,18940919612.0,422162,13158702,54.86,-0.012499999999999956
SBIN,EQ,2025-05-06,790.0,793.95,799.15,771.1,772.8,774.1,777.79,18869468,14676463740.85,344651,11877896,62.95,-0.020126582278480964
SBIN,EQ,2025-05-07,774.1,765.3,782.4,764.55,777.8,776.1,775.68,15586266,12089945664.9,254691,8929587,57.29,0.002583645523834166
SBIN,EQ,2025-05-08,776.1,779.0,786.5,764.0,765.45,769.0,775.8,14491673,11242592363.7,202239,8463408,58.4,-0.009148305630717668
SBIN,EQ,2025-05-09,769.0,756.5,781.7,755.5,780.5,779.25,772.28,13578216,10486227680.4,246098,6367464,46.89,0.013328998699609906
SBIN,EQ,2025-05-12,779.25,799.0,803.9,793.0,800.95,801.65,799.87,15096824,12075421793.8,173252,7170835,47.5,0.02874558870709021
SBIN,EQ,2025-05-13,801.65,798.6,807.65,797.2,801.95,801.75,802.32,13909596,11159932476.1,201551,6430668,46.23,0.0001247427181438887
SBIN,EQ,2025-05-14,801.75,805.75,807.5,796.3,802.4,800.7,801.49,9281719,7439187440.95,146698,4880805,52.59,-0.0013096351730589317
SBIN,EQ,2025-05-15,800.7,804.45,809.45,794.5,808.0,807.75,802.04,17058854,13681951074.05,200305,7580614,44.44,0.008804795803671661
SBIN,EQ,2025-05-16,807.75,804.0,804.0,791.0,792.5,792.1,794.09,14733924,11700004865.75,241785,7926803,53.8,-0.019374806561436086
SBIN,EQ,2025-05-19,792.1,792.1,801.4,792.1,794.45,795.0,796.74,10666184,8498149477.5,194011,4652671,43.62,0.003661153894710223
SBIN,EQ,2025-05-20,795.0,798.15,799.4,783.8,786.7,785.65,788.84,11324667,8933354461.85,169563,6042885,53.36,-0.011761006289308207
SBIN,EQ,2025-05-21,785.65,787.0,791.0,779.1,787.2,787.1,786.0,8206040,6449939895.55,130051,3107771,37.87,0.0018456055495450485
SBIN,EQ,2025-05-22,787.1,788.0,788.2,780.3,785.8,785.25,784.47,7355826,5770452205.0,160443,3056122,41.55,-0.0023504002032779248
